contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1990915030,1990915030_617_1396,1369940457,BGC0001545,617,1396,['hypothetical protein'],True,NRP
1990915030,1990915030_1466_1738,1385664468,BGC0001545,1466,1738,,True,NRP
1990915030,1990915030_1763_2122,2845081835,BGC0001545,1763,2122,,True,NRP
1990915030,1990915030_2124_3263,3230889600,BGC0001545,2124,3263,['hypothetical protein'],True,NRP
1990915030,1990915030_3499_4269,2832337326,BGC0001545,3499,4269,['hypothetical protein'],True,NRP
1990915030,1990915030_4395_4541,1115510413,BGC0001545,4395,4541,['hypothetical protein'],True,NRP
1990915030,1990915030_4595_4945,2254720841,BGC0001545,4595,4945,['hypothetical protein'],True,NRP
1990915030,1990915030_5078_5557,2590943414,BGC0001545,5078,5557,['hypothetical protein'],True,NRP
1990915030,1990915030_5597_5773,569920098,BGC0001545,5597,5773,['hypothetical protein'],True,NRP
1990915030,1990915030_6966_7085,258417537,BGC0001545,6966,7085,,True,NRP
1990915030,1990915030_7368_7631,3405460496,BGC0001545,7368,7631,['hypothetical protein'],True,NRP
1990915030,1990915030_7972_14616,294956632,BGC0001545,7972,14616,['hypothetical protein'],True,NRP
