contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4204992188,4204992188_3_986,1299839084,BGC0000147,3,986,,False,
4204992188,4204992188_1424_6127,2800619057,BGC0000147,1424,6127,['unknown'],True,Polyketide
4204992188,4204992188_6098_6694,1124250977,BGC0000147,6098,6694,,True,Polyketide
4204992188,4204992188_6765_7289,2417731546,BGC0000147,6765,7289,,True,Polyketide
4204992188,4204992188_7505_8896,658128348,BGC0000147,7505,8896,['acyl-CoA dehydrogenase'],True,Polyketide
4204992188,4204992188_8930_9166,2181592046,BGC0000147,8930,9166,,True,Polyketide
4204992188,4204992188_9199_10080,2334619049,BGC0000147,9199,10080,['dehydrogenase'],True,Polyketide
4204992188,4204992188_10080_12671,3768249846,BGC0000147,10080,12671,['putative methoxymalonyl-CoA synthase'],True,Polyketide
4204992188,4204992188_13008_13700,92269131,BGC0000147,13008,13700,,True,Polyketide
4204992188,4204992188_13814_14158,4271362502,BGC0000147,13814,14158,['reductase'],True,Polyketide
4204992188,4204992188_14325_33272,1988771193,BGC0000147,14325,33272,['soraphen polyketide synthase A'],True,Polyketide
4204992188,4204992188_33269_59722,1982907908,BGC0000147,33269,59722,['soraphen polyketide synthase B'],True,Polyketide
4204992188,4204992188_59795_60226,549968386,BGC0000147,59795,60226,['unknown'],True,Polyketide
4204992188,4204992188_60318_61295,3746488666,BGC0000147,60318,61295,['O-methyltransferase'],True,Polyketide
4204992188,4204992188_61362_63353,112076341,BGC0000147,61362,63353,['unknown'],True,Polyketide
4204992188,4204992188_63970_65478,4041706017,BGC0000147,63970,65478,['beta-mannanase'],True,Polyketide
4204992188,4204992188_65775_66941,2949700475,BGC0000147,65775,66941,,True,Polyketide
4204992188,4204992188_67043_67378,1649016614,BGC0000147,67043,67378,,False,
