contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
474963639,474963639_152_1624,1909437315,BGC0000935,152,1624,['Integrin-like protein'],True,Other__Polyketide
474963639,474963639_1704_2423,3847178870,BGC0000935,1704,2423,['Transcriptional regulation'],True,Other__Polyketide
474963639,474963639_2593_3999,2157227597,BGC0000935,2593,3999,['Exporter'],True,Other__Polyketide
474963639,474963639_4169_4654,1763676394,BGC0000935,4169,4654,['AOCHC dimerization'],True,Other__Polyketide
474963639,474963639_4703_5035,410114088,BGC0000935,4703,5035,['Hypothetical'],True,Other__Polyketide
474963639,474963639_5068_5703,895020306,BGC0000935,5068,5703,['PDC formation'],True,Other__Polyketide
474963639,474963639_5783_7204,1152200328,BGC0000935,5783,7204,['Function with EsmB1'],True,Other__Polyketide
474963639,474963639_7204_8301,1819633467,BGC0000935,7204,8301,['PDC adenylase'],True,Other__Polyketide
474963639,474963639_8314_9399,1501681934,BGC0000935,8314,9399,['Transcriptional activation'],True,Other__Polyketide
474963639,474963639_9770_10507,2094662023,BGC0000935,9770,10507,['DHHA isomerase'],True,Other__Polyketide
474963639,474963639_10566_13358,4207722935,BGC0000935,10566,13358,['Quorum sensing'],True,Other__Polyketide
474963639,474963639_13803_15731,2898601864,BGC0000935,13803,15731,['ADIC synthase'],True,Other__Polyketide
474963639,474963639_15728_16396,1558192014,BGC0000935,15728,16396,['DHHA synthase'],True,Other__Polyketide
474963639,474963639_16422_16673,1230548538,BGC0000935,16422,16673,['6-methylsalicylyl carrier protein'],True,Other__Polyketide
474963639,474963639_16712_18415,2314712249,BGC0000935,16712,18415,['6-MSA adenylase'],True,Other__Polyketide
474963639,474963639_18518_19555,1448598332,BGC0000935,18518,19555,['Esterification'],True,Other__Polyketide
474963639,474963639_19651_20202,3348512851,BGC0000935,19651,20202,['Shikimate kinase'],True,Other__Polyketide
474963639,474963639_20199_21383,3401024082,BGC0000935,20199,21383,['Chorismate synthase'],True,Other__Polyketide
474963639,474963639_21427_22842,3982572545,BGC0000935,21427,22842,['DAHP synthase'],True,Other__Polyketide
474963639,474963639_23336_23743,3414555517,BGC0000935,23336,23743,['PDC carrier protein'],True,Other__Polyketide
474963639,474963639_23736_26510,208844640,BGC0000935,23736,26510,['KS-AT-ACP'],True,Other__Polyketide
474963639,474963639_26523_27314,3716078376,BGC0000935,26523,27314,['Thioesterase'],True,Other__Polyketide
474963639,474963639_27326_28384,2402767588,BGC0000935,27326,28384,['6-acetyl-PCA reductase'],True,Other__Polyketide
474963639,474963639_28479_28916,2854798547,BGC0000935,28479,28916,['Hypothetical'],True,Other__Polyketide
474963639,474963639_28885_29895,1272136750,BGC0000935,28885,29895,,False,
