contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3752477636,3752477636_1091_2152,2951675761,BGC0001620,1091,2152,['IlaB'],True,NRP__Polyketide
3752477636,3752477636_2226_3029,858096996,BGC0001620,2226,3029,['IlaC'],True,NRP__Polyketide
3752477636,3752477636_3246_4373,3745180833,BGC0001620,3246,4373,['IlaD'],True,NRP__Polyketide
3752477636,3752477636_4513_19017,437817293,BGC0001620,4513,19017,['IlaE'],True,NRP__Polyketide
3752477636,3752477636_19007_19777,1361709143,BGC0001620,19007,19777,['IlaF'],True,NRP__Polyketide
3752477636,3752477636_20312_20551,1247243535,BGC0001620,20312,20551,['IlaG'],True,NRP__Polyketide
3752477636,3752477636_20551_21693,2874992829,BGC0001620,20551,21693,['IlaH'],True,NRP__Polyketide
3752477636,3752477636_21771_22256,3076192856,BGC0001620,21771,22256,['IlaI'],True,NRP__Polyketide
3752477636,3752477636_22246_23319,454983310,BGC0001620,22246,23319,['IlaJ'],True,NRP__Polyketide
3752477636,3752477636_23316_24149,702114611,BGC0001620,23316,24149,['IlaK'],True,NRP__Polyketide
3752477636,3752477636_24284_25492,1629945275,BGC0001620,24284,25492,['IlaL'],True,NRP__Polyketide
3752477636,3752477636_25809_27035,2867058798,BGC0001620,25809,27035,['IlaM'],True,NRP__Polyketide
3752477636,3752477636_27013_28197,2712433667,BGC0001620,27013,28197,['IlaN'],True,NRP__Polyketide
3752477636,3752477636_28219_29340,4034969770,BGC0001620,28219,29340,['IlaO'],True,NRP__Polyketide
3752477636,3752477636_29479_29895,1797899492,BGC0001620,29479,29895,['IlaP'],True,NRP__Polyketide
3752477636,3752477636_29926_30816,4123144995,BGC0001620,29926,30816,['IlaQ'],True,NRP__Polyketide
3752477636,3752477636_30995_32227,3351169698,BGC0001620,30995,32227,['IlaR'],True,NRP__Polyketide
3752477636,3752477636_32343_56411,2632868921,BGC0001620,32343,56411,['IlaS'],True,NRP__Polyketide
3752477636,3752477636_56530_57756,2351821904,BGC0001620,56530,57756,['IlaT'],True,NRP__Polyketide
