contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3990377906,3990377906_2_1789,1253757640,BGC0001438,2,1789,['carbamoyltransferase'],True,Polyketide__Saccharide
3990377906,3990377906_1812_3041,76851405,BGC0001438,1812,3041,['methyltransferase'],True,Polyketide__Saccharide
3990377906,3990377906_3103_3879,3532487274,BGC0001438,3103,3879,['dTDP-6-deoxy-L-hexose 3-O-methyltransferase'],True,Polyketide__Saccharide
3990377906,3990377906_3919_4947,1672704617,BGC0001438,3919,4947,['hypothetical protein'],True,Polyketide__Saccharide
3990377906,3990377906_4904_5833,2144136525,BGC0001438,4904,5833,['glucose-1-phosphate thymidylyltransferase'],True,Polyketide__Saccharide
3990377906,3990377906_5830_6465,3971105857,BGC0001438,5830,6465,"['dTDP-4-dehydrorhamnose 3,5-epimerase']",True,Polyketide__Saccharide
3990377906,3990377906_6651_7808,3313382358,BGC0001438,6651,7808,['C-glycosyltransferase SaqGT5'],True,Polyketide__Saccharide
3990377906,3990377906_7899_9032,3901984667,BGC0001438,7899,9032,['hypothetical protein'],True,Polyketide__Saccharide
3990377906,3990377906_9046_10233,3284777062,BGC0001438,9046,10233,['cytochrome P450'],True,Polyketide__Saccharide
3990377906,3990377906_10300_11505,2553915878,BGC0001438,10300,11505,['glycosyl transferase'],True,Polyketide__Saccharide
3990377906,3990377906_11564_12808,2338985502,BGC0001438,11564,12808,['protein IroB'],True,Polyketide__Saccharide
3990377906,3990377906_12900_13481,2615682476,BGC0001438,12900,13481,['TetR family transcriptional regulator'],True,Polyketide__Saccharide
3990377906,3990377906_13535_14338,176869257,BGC0001438,13535,14338,['hypothetical protein'],True,Polyketide__Saccharide
3990377906,3990377906_14338_15405,2244886933,BGC0001438,14338,15405,['oxidoreductase'],True,Polyketide__Saccharide
3990377906,3990377906_15402_16811,1894560486,BGC0001438,15402,16811,"['NDP-hexose 2,3-dehydratase']",True,Polyketide__Saccharide
3990377906,3990377906_16829_17584,951295387,BGC0001438,16829,17584,['NAD-dependent epimerase/dehydratase'],True,Polyketide__Saccharide
3990377906,3990377906_17676_18986,2435248551,BGC0001438,17676,18986,['lipopolysaccharide biosynthesis protein RfbH'],True,Polyketide__Saccharide
3990377906,3990377906_18997_19995,4087799238,BGC0001438,18997,19995,"['dTDP-glucose 4,6-dehydratase']",True,Polyketide__Saccharide
3990377906,3990377906_20091_21140,4036867312,BGC0001438,20091,21140,['aldo/keto reductase'],True,Polyketide__Saccharide
3990377906,3990377906_21152_21736,931250413,BGC0001438,21152,21736,['NADPH-dependent oxidoreductase'],True,Polyketide__Saccharide
3990377906,3990377906_21791_22984,1832482943,BGC0001438,21791,22984,['acyltransferase'],True,Polyketide__Saccharide
3990377906,3990377906_23071_24342,2550250339,BGC0001438,23071,24342,['hypothetical protein'],True,Polyketide__Saccharide
3990377906,3990377906_24424_25185,3048678141,BGC0001438,24424,25185,,True,Polyketide__Saccharide
3990377906,3990377906_25260_26771,2876194973,BGC0001438,25260,26771,['monooxygenase'],True,Polyketide__Saccharide
3990377906,3990377906_26773_27720,3080918189,BGC0001438,26773,27720,['cyclase'],True,Polyketide__Saccharide
3990377906,3990377906_27761_28543,2544314697,BGC0001438,27761,28543,['ketoacyl reductase'],True,Polyketide__Saccharide
3990377906,3990377906_28612_28875,1671171726,BGC0001438,28612,28875,['actinorhodin polyketide synthase'],True,Polyketide__Saccharide
3990377906,3990377906_28872_30101,2455059261,BGC0001438,28872,30101,['ketosynthase chain-length factor'],True,Polyketide__Saccharide
3990377906,3990377906_30098_31402,804235750,BGC0001438,30098,31402,['beta-ACP synthase'],True,Polyketide__Saccharide
3990377906,3990377906_31399_31728,1594874188,BGC0001438,31399,31728,['polyketide synthase'],True,Polyketide__Saccharide
3990377906,3990377906_31777_33246,2660746669,BGC0001438,31777,33246,['monooxygenase'],True,Polyketide__Saccharide
3990377906,3990377906_33881_34681,4206144569,BGC0001438,33881,34681,,True,Polyketide__Saccharide
3990377906,3990377906_34792_35415,2794576568,BGC0001438,34792,35415,['DNA-binding response regulator'],True,Polyketide__Saccharide
3990377906,3990377906_36123_36725,2790007378,BGC0001438,36123,36725,['NADPH-dependent oxidoreductase'],True,Polyketide__Saccharide
3990377906,3990377906_36722_38314,1655474543,BGC0001438,36722,38314,['MFS transporter'],True,Polyketide__Saccharide
