contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3835819951,3835819951_1_171,2947974723,BGC0001111,1,171,,False,
3835819951,3835819951_176_901,3942958551,BGC0001111,176,901,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_898_2403,305758502,BGC0001111,898,2403,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_2648_3241,2827364700,BGC0001111,2648,3241,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_3321_3596,1865923138,BGC0001111,3321,3596,,True,NRP__Polyketide
3835819951,3835819951_3648_3956,3725701891,BGC0001111,3648,3956,,True,NRP__Polyketide
3835819951,3835819951_4014_5777,2299897763,BGC0001111,4014,5777,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_5788_6642,1397484690,BGC0001111,5788,6642,['acyltransferase'],True,NRP__Polyketide
3835819951,3835819951_6639_43580,3733635744,BGC0001111,6639,43580,['mixed trans-AT type I polyketide synthase/nonribosomal peptide synthetase'],True,NRP__Polyketide
3835819951,3835819951_43574_49810,2624501496,BGC0001111,43574,49810,['trans-AT type I polyketide synthase'],True,NRP__Polyketide
3835819951,3835819951_49812_73226,329103149,BGC0001111,49812,73226,['mixed trans-AT type I polyketide synthase/nonribosomal peptide synthetase'],True,NRP__Polyketide
3835819951,3835819951_73223_85105,2030837868,BGC0001111,73223,85105,['trans-AT type I polyketide synthase'],True,NRP__Polyketide
3835819951,3835819951_85110_85970,4273851326,BGC0001111,85110,85970,['acyltransferase'],True,NRP__Polyketide
3835819951,3835819951_85993_86976,1771614878,BGC0001111,85993,86976,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_86973_88787,593406175,BGC0001111,86973,88787,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_89259_89675,205944754,BGC0001111,89259,89675,,True,NRP__Polyketide
3835819951,3835819951_89990_90388,1989508160,BGC0001111,89990,90388,,True,NRP__Polyketide
3835819951,3835819951_90897_91433,3583778303,BGC0001111,90897,91433,['hypothetical protein'],True,NRP__Polyketide
3835819951,3835819951_91446_92216,4033063964,BGC0001111,91446,92216,,False,
