contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3029296501,3029296501_1_330,1919894056,BGC0001649,1,330,['hypothetical protein'],True,Polyketide
3029296501,3029296501_386_739,1675402832,BGC0001649,386,739,['transposase'],True,Polyketide
3029296501,3029296501_838_1137,1156523748,BGC0001649,838,1137,['transposase'],True,Polyketide
3029296501,3029296501_1385_2014,412720239,BGC0001649,1385,2014,['SAM-dependent methyltransferase'],True,Polyketide
3029296501,3029296501_2025_2276,102032838,BGC0001649,2025,2276,['hypothetical protein'],True,Polyketide
3029296501,3029296501_2281_3621,220145786,BGC0001649,2281,3621,['hypothetical protein'],True,Polyketide
3029296501,3029296501_3788_4054,2342489776,BGC0001649,3788,4054,['hypothetical protein'],True,Polyketide
3029296501,3029296501_4140_4991,1980966356,BGC0001649,4140,4991,['lipoprotein'],True,Polyketide
3029296501,3029296501_5023_5754,2368647660,BGC0001649,5023,5754,['phosphopantetheinyl transferase'],True,Polyketide
3029296501,3029296501_5796_6563,1116144602,BGC0001649,5796,6563,['type II thioesterase'],True,Polyketide
3029296501,3029296501_6610_7797,3868270414,BGC0001649,6610,7797,['cytochrome p450'],True,Polyketide
3029296501,3029296501_7833_9272,1673914738,BGC0001649,7833,9272,['amine oxidase'],True,Polyketide
3029296501,3029296501_9486_10379,2283350462,BGC0001649,9486,10379,['NAD-dependent oxidoreductase'],True,Polyketide
3029296501,3029296501_10518_10943,2735168063,BGC0001649,10518,10943,['DUF4440 domain-containing protein'],True,Polyketide
3029296501,3029296501_11112_12476,3088036398,BGC0001649,11112,12476,['FAD-binding monooxygenase'],True,Polyketide
3029296501,3029296501_12473_18145,1597925353,BGC0001649,12473,18145,['type I polyketide synthase'],True,Polyketide
3029296501,3029296501_18177_22865,3584460928,BGC0001649,18177,22865,['type I polyketide synthase'],True,Polyketide
3029296501,3029296501_23108_24718,1042344331,BGC0001649,23108,24718,['aminotransferase'],True,Polyketide
3029296501,3029296501_24754_41760,231833271,BGC0001649,24754,41760,['type I polyketide synthase'],True,Polyketide
3029296501,3029296501_41859_42215,2281265018,BGC0001649,41859,42215,['nuclear transport factor 2-family protein'],True,Polyketide
3029296501,3029296501_42202_44472,547701947,BGC0001649,42202,44472,['SARP-family transcriptional regulator'],True,Polyketide
3029296501,3029296501_45228_45983,1433889773,BGC0001649,45228,45983,,True,Polyketide
3029296501,3029296501_46135_46728,89968665,BGC0001649,46135,46728,['hypothetical protein'],True,Polyketide
3029296501,3029296501_46731_47906,3836116301,BGC0001649,46731,47906,['membrane protein'],True,Polyketide
3029296501,3029296501_47903_49090,4150774005,BGC0001649,47903,49090,['hypothetical protein'],True,Polyketide
3029296501,3029296501_49087_50517,789047405,BGC0001649,49087,50517,['pyridine nucleotide-disulfide oxidoreductase'],True,Polyketide
3029296501,3029296501_50709_50990,3297951707,BGC0001649,50709,50990,['hypothetical protein'],True,Polyketide
3029296501,3029296501_51072_51617,910518068,BGC0001649,51072,51617,['GCN5 family acetyltransferase'],True,Polyketide
3029296501,3029296501_51746_52747,2910208740,BGC0001649,51746,52747,['UDP-glucose 4-epimerase'],True,Polyketide
3029296501,3029296501_53051_53833,1493174547,BGC0001649,53051,53833,['dehydrogenase'],True,Polyketide
3029296501,3029296501_54016_55095,3586968999,BGC0001649,54016,55095,['ATPase'],True,Polyketide
