contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2643104108,2643104108_405_677,110584156,BGC0001436,405,677,['putative nonribosomal peptide synthetase-like protein'],True,Polyketide
2643104108,2643104108_1192_3420,246487793,BGC0001436,1192,3420,['putative nonribosomal peptide synthetase-like protein'],True,Polyketide
2643104108,2643104108_3962_4990,2294432899,BGC0001436,3962,4990,['putative fumarylacetoacetate hydrolase'],True,Polyketide
2643104108,2643104108_6530_7261,1779905477,BGC0001436,6530,7261,['hypothetical protein'],True,Polyketide
2643104108,2643104108_8347_8859,1897690492,BGC0001436,8347,8859,['putative aldo/keto reductase'],True,Polyketide
2643104108,2643104108_8982_9215,4224144957,BGC0001436,8982,9215,['putative aldo/keto reductase'],True,Polyketide
2643104108,2643104108_11449_13371,3296799371,BGC0001436,11449,13371,['putative transketolase'],True,Polyketide
2643104108,2643104108_14979_15137,1888466094,BGC0001436,14979,15137,['cytochrome P450'],True,Polyketide
2643104108,2643104108_15279_16097,1895440284,BGC0001436,15279,16097,['cytochrome P450'],True,Polyketide
2643104108,2643104108_16389_16613,2261017885,BGC0001436,16389,16613,['cytochrome P450'],True,Polyketide
2643104108,2643104108_17137_18645,3443709986,BGC0001436,17137,18645,['major facilitator superfamily transporter'],True,Polyketide
2643104108,2643104108_19894_20148,1407480281,BGC0001436,19894,20148,['dienelactone hydrolase'],True,Polyketide
2643104108,2643104108_21179_22438,84697079,BGC0001436,21179,22438,['major facilitator superfamily transporter'],True,Polyketide
2643104108,2643104108_22490_22777,3198291944,BGC0001436,22490,22777,['major facilitator superfamily transporter'],True,Polyketide
2643104108,2643104108_23323_23499,2439189218,BGC0001436,23323,23499,['putative serine carboxypeptidase'],True,Polyketide
2643104108,2643104108_23584_24075,3847906317,BGC0001436,23584,24075,['putative serine carboxypeptidase'],True,Polyketide
2643104108,2643104108_24215_24688,781697868,BGC0001436,24215,24688,['putative serine carboxypeptidase'],True,Polyketide
2643104108,2643104108_24652_24897,3262882324,BGC0001436,24652,24897,['putative serine carboxypeptidase'],True,Polyketide
2643104108,2643104108_25061_25240,56261985,BGC0001436,25061,25240,,True,Polyketide
2643104108,2643104108_25299_25562,2058853630,BGC0001436,25299,25562,['putative serine carboxypeptidase'],True,Polyketide
2643104108,2643104108_25765_27237,1307551167,BGC0001436,25765,27237,['C6 transcription factor'],True,Polyketide
2643104108,2643104108_28909_30039,3388972319,BGC0001436,28909,30039,['putative gluconolactonase'],True,Polyketide
2643104108,2643104108_30414_30518,3555285117,BGC0001436,30414,30518,['citrate synthase-like protein'],True,Polyketide
2643104108,2643104108_30704_31438,3272244474,BGC0001436,30704,31438,['citrate synthase-like protein'],True,Polyketide
2643104108,2643104108_31796_32011,915740165,BGC0001436,31796,32011,['citrate synthase-like protein'],True,Polyketide
2643104108,2643104108_33721_34014,2015874810,BGC0001436,33721,34014,['dioxygenase'],True,Polyketide
2643104108,2643104108_34059_34814,4244476766,BGC0001436,34059,34814,['dioxygenase'],True,Polyketide
2643104108,2643104108_36452_37693,1747373081,BGC0001436,36452,37693,['major facilitator superfamily transporter'],True,Polyketide
2643104108,2643104108_37705_38046,705847276,BGC0001436,37705,38046,['major facilitator superfamily transporter'],True,Polyketide
2643104108,2643104108_38429_39001,1260492149,BGC0001436,38429,39001,['ketosteroid isomerase-like protein'],True,Polyketide
2643104108,2643104108_39054_39284,4265576050,BGC0001436,39054,39284,['ketosteroid isomerase-like protein'],True,Polyketide
2643104108,2643104108_39996_41525,1796837878,BGC0001436,39996,41525,['2-methylcitrate dehydratase'],True,Polyketide
2643104108,2643104108_42212_42823,1415921781,BGC0001436,42212,42823,['hydrolase 341'],True,Polyketide
2643104108,2643104108_44172_44495,4063217738,BGC0001436,44172,44495,['polyketide synthase'],True,Polyketide
2643104108,2643104108_44754_45167,4275128415,BGC0001436,44754,45167,['polyketide synthase'],True,Polyketide
2643104108,2643104108_45521_50152,1358978696,BGC0001436,45521,50152,['polyketide synthase'],True,Polyketide
2643104108,2643104108_50491_51315,1350165545,BGC0001436,50491,51315,['polyketide synthase'],True,Polyketide
2643104108,2643104108_51716_52165,2593380321,BGC0001436,51716,52165,['PEBP-like protein'],True,Polyketide
2643104108,2643104108_52660_52800,1180524081,BGC0001436,52660,52800,,True,Polyketide
2643104108,2643104108_53089_53217,4157009468,BGC0001436,53089,53217,,True,Polyketide
2643104108,2643104108_55167_56534,7403693,BGC0001436,55167,56534,['putative phosphotransferase'],True,Polyketide
2643104108,2643104108_57770_58291,538462864,BGC0001436,57770,58291,,False,
