contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1111474395,1111474395_1_909,2218717076,BGC0001782,1,909,,False,
1111474395,1111474395_1051_1518,2101919519,BGC0001782,1051,1518,['hypothetical protein'],True,Other
1111474395,1111474395_1595_2197,2743421893,BGC0001782,1595,2197,['XRE family transcriptional regulator'],True,Other
1111474395,1111474395_2233_2370,3169499008,BGC0001782,2233,2370,['small hydrophobic protein'],True,Other
1111474395,1111474395_2438_2866,3368987507,BGC0001782,2438,2866,['DUF4440 domain-containing protein'],True,Other
1111474395,1111474395_2868_3365,3615063884,BGC0001782,2868,3365,['LacI family transcriptional regulator'],True,Other
1111474395,1111474395_3394_3861,503747264,BGC0001782,3394,3861,['beta-galactosidase'],True,Other
1111474395,1111474395_4108_5295,3379866063,BGC0001782,4108,5295,['sugar hydrolase'],True,Other
1111474395,1111474395_5409_5726,2587581166,BGC0001782,5409,5726,['transcriptional regulator'],True,Other
1111474395,1111474395_5723_6250,68272871,BGC0001782,5723,6250,['hypothetical protein'],True,Other
1111474395,1111474395_6442_7434,385709679,BGC0001782,6442,7434,['thioredoxin reductase'],True,Other
1111474395,1111474395_7486_10047,2296923076,BGC0001782,7486,10047,['silent information regulator protein Sir2'],True,Other
1111474395,1111474395_10435_11079,1315492864,BGC0001782,10435,11079,['hypothetical protein'],True,Other
1111474395,1111474395_11213_12256,471145590,BGC0001782,11213,12256,['hypothetical protein'],True,Other
1111474395,1111474395_12452_15115,2382698520,BGC0001782,12452,15115,['transcriptional activator'],True,Other
1111474395,1111474395_15554_17203,3066513477,BGC0001782,15554,17203,['ABC transporter'],True,Other
1111474395,1111474395_17548_19005,1887325041,BGC0001782,17548,19005,['tryptophan oxidase'],True,Other
1111474395,1111474395_19002_22304,3253439667,BGC0001782,19002,22304,['chromopyrrolic acid synthase'],True,Other
1111474395,1111474395_22307_23590,1435765144,BGC0001782,22307,23590,['cytochrome P450'],True,Other
1111474395,1111474395_23679_24269,1667840314,BGC0001782,23679,24269,['flavin reductase'],True,Other
1111474395,1111474395_25064_26605,3457796149,BGC0001782,25064,26605,['tryptophan halogenase'],True,Other
1111474395,1111474395_26724_28070,1253846685,BGC0001782,26724,28070,['monooxygenase'],True,Other
1111474395,1111474395_28047_28889,491683343,BGC0001782,28047,28889,['hypothetical protein'],True,Other
1111474395,1111474395_29047_30051,4249921771,BGC0001782,29047,30051,['ATPase'],True,Other
1111474395,1111474395_30048_30725,4114185194,BGC0001782,30048,30725,['uracil-DNA glycosylase'],True,Other
1111474395,1111474395_30994_32355,1313423977,BGC0001782,30994,32355,['NADP oxidoreductase'],True,Other
1111474395,1111474395_32449_33378,3853470545,BGC0001782,32449,33378,['hypothetical protein'],True,Other
1111474395,1111474395_33323_34147,2092700198,BGC0001782,33323,34147,['DUF305 domain-containing protein'],True,Other
1111474395,1111474395_34237_35715,3777307361,BGC0001782,34237,35715,['hypothetical protein'],True,Other
1111474395,1111474395_35706_36356,1393540458,BGC0001782,35706,36356,['TetR family transcriptional regulator'],True,Other
1111474395,1111474395_36524_37219,2552502848,BGC0001782,36524,37219,['hydrolase'],True,Other
1111474395,1111474395_37315_37800,1965187739,BGC0001782,37315,37800,['hypothetical protein'],True,Other
1111474395,1111474395_37987_39207,131850318,BGC0001782,37987,39207,['transcriptional regulator'],True,Other
1111474395,1111474395_39281_39997,3801101614,BGC0001782,39281,39997,,False,
