contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
938833234,938833234_1_1653,1562786290,BGC0001661,1,1653,['May1'],True,Polyketide
938833234,938833234_1748_2224,3892152274,BGC0001661,1748,2224,['May2'],True,Polyketide
938833234,938833234_2221_3021,2288081262,BGC0001661,2221,3021,['May3'],True,Polyketide
938833234,938833234_3018_3905,3329746969,BGC0001661,3018,3905,['May4'],True,Polyketide
938833234,938833234_3902_5314,3829370481,BGC0001661,3902,5314,['May5'],True,Polyketide
938833234,938833234_5311_6072,4290451121,BGC0001661,5311,6072,['May6'],True,Polyketide
938833234,938833234_6155_7276,2086228555,BGC0001661,6155,7276,['May7'],True,Polyketide
938833234,938833234_7338_8852,3713603689,BGC0001661,7338,8852,['May8'],True,Polyketide
938833234,938833234_8900_9895,4118598351,BGC0001661,8900,9895,['May9'],True,Polyketide
938833234,938833234_9964_10830,1671428638,BGC0001661,9964,10830,['May10'],True,Polyketide
938833234,938833234_10937_12547,2549569003,BGC0001661,10937,12547,['May11'],True,Polyketide
938833234,938833234_12544_13485,3295557806,BGC0001661,12544,13485,['May12'],True,Polyketide
938833234,938833234_13532_14314,492171349,BGC0001661,13532,14314,['May13'],True,Polyketide
938833234,938833234_14479_14832,1665744711,BGC0001661,14479,14832,['May14'],True,Polyketide
938833234,938833234_14829_16043,1962697774,BGC0001661,14829,16043,['May15'],True,Polyketide
938833234,938833234_16040_17311,2709401940,BGC0001661,16040,17311,['May16'],True,Polyketide
938833234,938833234_17308_17637,1060163420,BGC0001661,17308,17637,['May17'],True,Polyketide
938833234,938833234_18052_18726,2673851717,BGC0001661,18052,18726,['May18'],True,Polyketide
938833234,938833234_19587_20294,3538430392,BGC0001661,19587,20294,['May19'],True,Polyketide
938833234,938833234_20443_20922,2950743262,BGC0001661,20443,20922,['May20'],True,Polyketide
938833234,938833234_20963_22102,4155266790,BGC0001661,20963,22102,['May21'],True,Polyketide
938833234,938833234_22314_23240,2115554404,BGC0001661,22314,23240,['May22'],True,Polyketide
