contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1134197325,1134197325_59_739,1317722714,BGC0000275,59,739,['tetracenomycin C resistance and export gene repressor'],True,Polyketide
1134197325,1134197325_878_2494,2233934480,BGC0000275,878,2494,['tetracenomycin C resistance and export protein'],True,Polyketide
1134197325,1134197325_2609_3421,457397572,BGC0000275,2609,3421,['O-methyltransferase'],True,Polyketide
1134197325,1134197325_4053_5639,2856600166,BGC0000275,4053,5639,['hydroxylase'],True,Polyketide
1134197325,1134197325_5644_5982,1039170715,BGC0000275,5644,5982,['monooxygenase'],True,Polyketide
1134197325,1134197325_5985_6314,3771323526,BGC0000275,5985,6314,['cyclase'],True,Polyketide
1134197325,1134197325_6361_6777,1150599454,BGC0000275,6361,6777,['predicted protein'],True,Polyketide
1134197325,1134197325_6779_8059,1793044162,BGC0000275,6779,8059,['beta-ketoacyl synthase'],True,Polyketide
1134197325,1134197325_8056_9285,3952481735,BGC0000275,8056,9285,"['beta-ketoacyl synthase,chain length factor']",True,Polyketide
1134197325,1134197325_9358_9609,2931009104,BGC0000275,9358,9609,['acyl carrier protein'],True,Polyketide
1134197325,1134197325_9611_11095,1736830162,BGC0000275,9611,11095,['aromatase/cyclase'],True,Polyketide
1134197325,1134197325_11192_12211,3517773631,BGC0000275,11192,12211,['O-methyltransferase'],True,Polyketide
1134197325,1134197325_12208_12405,2832460673,BGC0000275,12208,12405,,False,
1134197325,1134197325_12657_13121,2846308659,BGC0000275,12657,13121,,False,
