contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2837554714,2837554714_117_530,4128513289,BGC0000406,117,530,['hypothetical protein'],True,NRP
2837554714,2837554714_670_1557,495106975,BGC0000406,670,1557,['hypothetical protein'],True,NRP
2837554714,2837554714_2172_2381,3446515755,BGC0000406,2172,2381,['hypothetical protein'],True,NRP
2837554714,2837554714_2378_5947,1730904621,BGC0000406,2378,5947,['peptide synthetase'],True,NRP
2837554714,2837554714_5940_7601,1128850054,BGC0000406,5940,7601,['hypothetical protein'],True,NRP
2837554714,2837554714_7674_10934,3867918899,BGC0000406,7674,10934,['peptide synthetase'],True,NRP
2837554714,2837554714_11045_13714,354283781,BGC0000406,11045,13714,['phosphinomethylmalate isomerase'],True,NRP
2837554714,2837554714_13771_14958,1596643010,BGC0000406,13771,14958,['putative alcohol dehydrogenase'],True,NRP
2837554714,2837554714_14949_16280,1116912943,BGC0000406,14949,16280,['hypothetical protein'],True,NRP
2837554714,2837554714_16291_17301,41885100,BGC0000406,16291,17301,['putative D-3-phosphoglycerate dehydrogenase'],True,NRP
2837554714,2837554714_17346_18287,229825674,BGC0000406,17346,18287,['PEP-phosphomutase'],True,NRP
2837554714,2837554714_18284_19477,2801009132,BGC0000406,18284,19477,['phosphonopyruvate decarboxylase '],True,NRP
2837554714,2837554714_19474_20028,3050291782,BGC0000406,19474,20028,['hypothetical protein'],True,NRP
2837554714,2837554714_20009_21343,60531487,BGC0000406,20009,21343,['putative phosphoglycerate mutase'],True,NRP
2837554714,2837554714_21340_22536,622497939,BGC0000406,21340,22536,['carboxyphosphoenolpyruvate synthase'],True,NRP
2837554714,2837554714_22611_23501,2057809094,BGC0000406,22611,23501,['carboxyphosphoenolpyruvate mutase'],True,NRP
2837554714,2837554714_23552_24952,1034456976,BGC0000406,23552,24952,['putative aldehyde dehydrogenase'],True,NRP
2837554714,2837554714_25008_26657,3314238245,BGC0000406,25008,26657,['P-methyltransferase'],True,NRP
2837554714,2837554714_26654_27976,2513817021,BGC0000406,26654,27976,['2-phosphinomethylmalic acid synthase'],True,NRP
2837554714,2837554714_28010_29878,3656954821,BGC0000406,28010,29878,['peptide synthetase'],True,NRP
2837554714,2837554714_29930_30481,2574075041,BGC0000406,29930,30481,['phosphinothricin acetyl transferase'],True,NRP
2837554714,2837554714_30493_31392,2643143590,BGC0000406,30493,31392,['phosphinothricin tripeptide acetyl hydrolase'],True,NRP
2837554714,2837554714_31389_32147,2463064890,BGC0000406,31389,32147,['thioesterase'],True,NRP
2837554714,2837554714_32144_32926,2089643976,BGC0000406,32144,32926,['thioesterase'],True,NRP
2837554714,2837554714_32917_34161,21557160,BGC0000406,32917,34161,['putative membrane transport protein'],True,NRP
2837554714,2837554714_34468_35388,3347818402,BGC0000406,34468,35388,['regulatory protein'],True,NRP
2837554714,2837554714_35362_36612,632606862,BGC0000406,35362,36612,['hypothetical protein'],True,NRP
2837554714,2837554714_36630_37208,4154009988,BGC0000406,36630,37208,['hypothetical protein'],True,NRP
2837554714,2837554714_37254_37823,318296163,BGC0000406,37254,37823,['hypothetical protein'],True,NRP
