contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1112433372,1112433372_1_264,468245599,BGC0001696,1,264,['precursor peptide'],True,RiPP
1112433372,1112433372_282_1439,1895308417,BGC0001696,282,1439,,True,RiPP
1112433372,1112433372_1436_2440,2879355315,BGC0001696,1436,2440,['hypothetical protein'],True,RiPP
1112433372,1112433372_2437_3378,2662907176,BGC0001696,2437,3378,['phosphotransferase family protein'],True,RiPP
1112433372,1112433372_3378_3980,3751526665,BGC0001696,3378,3980,['decarboxylase'],True,RiPP
1112433372,1112433372_3988_5205,965182379,BGC0001696,3988,5205,['methyltransferase'],True,RiPP
1112433372,1112433372_5243_6595,3550284689,BGC0001696,5243,6595,['YcaO-like protein'],True,RiPP
1112433372,1112433372_6610_7299,1890327766,BGC0001696,6610,7299,['TfuA-like protein'],True,RiPP
1112433372,1112433372_7299_8177,266924768,BGC0001696,7299,8177,['phytanoyl-CoA dioxigenase'],True,RiPP
1112433372,1112433372_8174_9001,4001504854,BGC0001696,8174,9001,['peptidase'],True,RiPP
1112433372,1112433372_9164_9985,3839721151,BGC0001696,9164,9985,['hypothetical protein'],True,RiPP
