contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
710767885,710767885_2_931,761880478,BGC0001590,2,931,['NAD-dependent epimerase/dehydratase'],True,Polyketide
710767885,710767885_1334_2344,3354649169,BGC0001590,1334,2344,['marR family transcriptional regulator'],True,Polyketide
710767885,710767885_2658_2924,267594167,BGC0001590,2658,2924,,True,Polyketide
710767885,710767885_3530_4129,80287976,BGC0001590,3530,4129,['hypothetical protein'],True,Polyketide
710767885,710767885_4048_4530,2720758014,BGC0001590,4048,4530,['transposase'],True,Polyketide
710767885,710767885_4559_5284,225897605,BGC0001590,4559,5284,,True,Polyketide
710767885,710767885_5320_6588,851632279,BGC0001590,5320,6588,['decarboxylase'],True,Polyketide
710767885,710767885_6601_7254,3327445631,BGC0001590,6601,7254,['metallo-beta-lactamase'],True,Polyketide
710767885,710767885_7285_8064,2955036410,BGC0001590,7285,8064,['exodeoxyribonuclease III'],True,Polyketide
710767885,710767885_8121_9893,2650429649,BGC0001590,8121,9893,['acylhydrolase'],True,Polyketide
710767885,710767885_10140_10925,4088547304,BGC0001590,10140,10925,['methyltransferase'],True,Polyketide
710767885,710767885_10960_11301,110879799,BGC0001590,10960,11301,['PKS cyclase'],True,Polyketide
710767885,710767885_11309_12745,2268655463,BGC0001590,11309,12745,['Na+/H+ exchanger'],True,Polyketide
710767885,710767885_12823_13272,1826509850,BGC0001590,12823,13272,['marR family transcriptional regulator'],True,Polyketide
710767885,710767885_13294_14661,1439480441,BGC0001590,13294,14661,['ACC biotin carboxylase'],True,Polyketide
710767885,710767885_14643_16466,2963029461,BGC0001590,14643,16466,['ACC carboxyl transferase'],True,Polyketide
710767885,710767885_16976_18067,859368852,BGC0001590,16976,18067,['sensor histidine kinase'],True,Polyketide
710767885,710767885_18075_18734,2065443885,BGC0001590,18075,18734,['luxR family response regulator'],True,Polyketide
710767885,710767885_18738_19253,4171572218,BGC0001590,18738,19253,['ACC biotin carboxy carrier protein'],True,Polyketide
710767885,710767885_19250_19711,1878653677,BGC0001590,19250,19711,['PKS cyclase/dehydratase'],True,Polyketide
710767885,710767885_19714_20004,2202260421,BGC0001590,19714,20004,['PKS ACP protein'],True,Polyketide
710767885,710767885_20001_21248,1771512554,BGC0001590,20001,21248,['KSB protein'],True,Polyketide
710767885,710767885_21245_22507,1231747888,BGC0001590,21245,22507,['KSA protein'],True,Polyketide
710767885,710767885_22504_22899,3077643396,BGC0001590,22504,22899,['cupin (cyclase/monooxygenase)'],True,Polyketide
710767885,710767885_22927_23247,557851722,BGC0001590,22927,23247,['monooxygenase/cyclase'],True,Polyketide
710767885,710767885_23244_24272,3437340975,BGC0001590,23244,24272,['O-methyltransferase'],True,Polyketide
710767885,710767885_24393_24752,134332019,BGC0001590,24393,24752,['monooxygenase/cyclase'],True,Polyketide
710767885,710767885_24745_26037,3741574231,BGC0001590,24745,26037,['halogenase'],True,Polyketide
710767885,710767885_26034_27059,2382565344,BGC0001590,26034,27059,['O-methyltransferase'],True,Polyketide
710767885,710767885_27069_28784,119483551,BGC0001590,27069,28784,['monooxygenase'],True,Polyketide
710767885,710767885_28963_29910,3694907358,BGC0001590,28963,29910,['oxidoreductase'],True,Polyketide
710767885,710767885_29867_30385,2698996378,BGC0001590,29867,30385,['marR family transcriptional regulator'],True,Polyketide
710767885,710767885_30474_32015,3725553286,BGC0001590,30474,32015,['MFS family transporter'],True,Polyketide
710767885,710767885_32025_32687,3210083431,BGC0001590,32025,32687,['LuxR family response regulator'],True,Polyketide
710767885,710767885_32684_34015,115924176,BGC0001590,32684,34015,['sensor histidine kinase'],True,Polyketide
710767885,710767885_34060_35025,3270949687,BGC0001590,34060,35025,['ABC transporter'],True,Polyketide
710767885,710767885_35022_35876,1461704353,BGC0001590,35022,35876,['ABC transporter permease'],True,Polyketide
710767885,710767885_36034_37623,2441656362,BGC0001590,36034,37623,['glutamate synthase'],True,Polyketide
710767885,710767885_37613_38113,3177988428,BGC0001590,37613,38113,['hypothetical protein'],True,Polyketide
710767885,710767885_38113_38724,3500849939,BGC0001590,38113,38724,['hypothetical protein'],True,Polyketide
710767885,710767885_38721_38867,721733279,BGC0001590,38721,38867,,True,Polyketide
710767885,710767885_39031_39525,2276002095,BGC0001590,39031,39525,['hypothetical protein'],True,Polyketide
710767885,710767885_39640_40383,1281735492,BGC0001590,39640,40383,['glutamate ABC transporter'],True,Polyketide
710767885,710767885_40394_41326,2412442798,BGC0001590,40394,41326,['ABC transporter substrate binding protein'],True,Polyketide
710767885,710767885_41336_41980,2763177161,BGC0001590,41336,41980,['ABC transporter permease'],True,Polyketide
710767885,710767885_41977_42846,1240791729,BGC0001590,41977,42846,['ABC transporter permease'],True,Polyketide
710767885,710767885_42883_43083,3278531719,BGC0001590,42883,43083,,False,
