contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3595551048,3595551048_3_98,1902878601,BGC0000968,3,98,,True,NRP__Polyketide
3595551048,3595551048_228_2204,3426999804,BGC0000968,228,2204,['putative transcription factor'],True,NRP__Polyketide
3595551048,3595551048_2478_2990,3094536616,BGC0000968,2478,2990,['putative enoyl reductase'],True,NRP__Polyketide
3595551048,3595551048_3119_3673,2842166778,BGC0000968,3119,3673,['putative enoyl reductase'],True,NRP__Polyketide
3595551048,3595551048_3865_4152,1780322328,BGC0000968,3865,4152,,True,NRP__Polyketide
3595551048,3595551048_4198_16239,3138969842,BGC0000968,4198,16239,['PKS-NRPS hybrid'],True,NRP__Polyketide
3595551048,3595551048_16833_17195,794927877,BGC0000968,16833,17195,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_17868_18197,1070392261,BGC0000968,17868,18197,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_18182_18361,57772891,BGC0000968,18182,18361,,True,NRP__Polyketide
3595551048,3595551048_18567_18776,226156134,BGC0000968,18567,18776,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_19231_19401,3999186217,BGC0000968,19231,19401,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_19571_19987,3956991122,BGC0000968,19571,19987,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_20013_21209,3122499394,BGC0000968,20013,21209,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_21267_23015,309955984,BGC0000968,21267,23015,['putative transcription factor'],True,NRP__Polyketide
3595551048,3595551048_23087_23755,1588213392,BGC0000968,23087,23755,['putative transcription factor'],True,NRP__Polyketide
3595551048,3595551048_24298_25260,739367926,BGC0000968,24298,25260,['putative monooxygenase'],True,NRP__Polyketide
3595551048,3595551048_25331_25930,1342348355,BGC0000968,25331,25930,['putative monooxygenase'],True,NRP__Polyketide
