contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3075424923,3075424923_193_636,2924210640,BGC0000846,193,636,,True,Other
3075424923,3075424923_717_1883,2663167730,BGC0000846,717,1883,,True,Other
3075424923,3075424923_1954_3147,2235160538,BGC0000846,1954,3147,,True,Other
3075424923,3075424923_3144_3974,141862857,BGC0000846,3144,3974,,True,Other
3075424923,3075424923_3975_5237,323268031,BGC0000846,3975,5237,,True,Other
3075424923,3075424923_5272_5967,3402365860,BGC0000846,5272,5967,,True,Other
3075424923,3075424923_5984_7129,4155986638,BGC0000846,5984,7129,,True,Other
3075424923,3075424923_8275_10140,3404673582,BGC0000846,8275,10140,,True,Other
3075424923,3075424923_10189_11052,1675103153,BGC0000846,10189,11052,,True,Other
3075424923,3075424923_11049_13133,2019933162,BGC0000846,11049,13133,,True,Other
3075424923,3075424923_13120_14082,1401017341,BGC0000846,13120,14082,,True,Other
3075424923,3075424923_14079_15338,2235436430,BGC0000846,14079,15338,,True,Other
3075424923,3075424923_15444_16745,382341820,BGC0000846,15444,16745,,True,Other
3075424923,3075424923_16805_17215,3653689447,BGC0000846,16805,17215,,True,Other
3075424923,3075424923_17272_18804,561587333,BGC0000846,17272,18804,,True,Other
3075424923,3075424923_18801_19175,69702403,BGC0000846,18801,19175,,True,Other
3075424923,3075424923_19178_20398,170796973,BGC0000846,19178,20398,,True,Other
3075424923,3075424923_20367_20546,3437830385,BGC0000846,20367,20546,,True,Other
3075424923,3075424923_20567_21505,705421694,BGC0000846,20567,21505,,True,Other
3075424923,3075424923_21502_21975,3778417473,BGC0000846,21502,21975,,True,Other
3075424923,3075424923_22377_22565,3885282526,BGC0000846,22377,22565,,True,Other
3075424923,3075424923_22697_22933,3226353077,BGC0000846,22697,22933,,True,Other
