contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1868873564,1868873564_2_3301,404656370,BGC0000966,2,3301,['putative formate acetyltransferase'],True,NRP__Polyketide
1868873564,1868873564_4055_4177,2866434888,BGC0000966,4055,4177,['50S ribosomal protein'],True,NRP__Polyketide
1868873564,1868873564_4507_5334,2281486279,BGC0000966,4507,5334,['ubiquinone/menaquinone biosynthesis melthyltransgerase'],True,NRP__Polyketide
1868873564,1868873564_5661_6953,3840078278,BGC0000966,5661,6953,['CrmT1'],True,NRP__Polyketide
1868873564,1868873564_7078_7629,415788513,BGC0000966,7078,7629,['CrmR1'],True,NRP__Polyketide
1868873564,1868873564_8020_9846,946620584,BGC0000966,8020,9846,['CrmT2'],True,NRP__Polyketide
1868873564,1868873564_9843_11588,3114178271,BGC0000966,9843,11588,['CrmT3'],True,NRP__Polyketide
1868873564,1868873564_12444_13667,2812567631,BGC0000966,12444,13667,['CrmH'],True,NRP__Polyketide
1868873564,1868873564_14121_15182,2603338051,BGC0000966,14121,15182,['CrmM'],True,NRP__Polyketide
1868873564,1868873564_15301_16872,9500498,BGC0000966,15301,16872,['CrmG'],True,NRP__Polyketide
1868873564,1868873564_17147_18262,3430102317,BGC0000966,17147,18262,['CrmF'],True,NRP__Polyketide
1868873564,1868873564_18564_20516,2554682354,BGC0000966,18564,20516,['CrmE'],True,NRP__Polyketide
1868873564,1868873564_20765_21997,3105438086,BGC0000966,20765,21997,['CrmC'],True,NRP__Polyketide
1868873564,1868873564_22026_23213,273523035,BGC0000966,22026,23213,['CrmD'],True,NRP__Polyketide
1868873564,1868873564_23210_30664,3849070309,BGC0000966,23210,30664,['CrmA'],True,NRP__Polyketide
1868873564,1868873564_30674_33826,62015967,BGC0000966,30674,33826,['CrmB'],True,NRP__Polyketide
1868873564,1868873564_33823_34998,114367751,BGC0000966,33823,34998,['CrmI'],True,NRP__Polyketide
1868873564,1868873564_34995_35711,3428814343,BGC0000966,34995,35711,['CrmJ'],True,NRP__Polyketide
1868873564,1868873564_36201_36752,2787282862,BGC0000966,36201,36752,['CrmR2'],True,NRP__Polyketide
1868873564,1868873564_36749_38014,1918267425,BGC0000966,36749,38014,['CrmL'],True,NRP__Polyketide
1868873564,1868873564_38543_39313,1698120283,BGC0000966,38543,39313,,True,NRP__Polyketide
1868873564,1868873564_39342_40451,1899263568,BGC0000966,39342,40451,['CrmN'],True,NRP__Polyketide
1868873564,1868873564_40454_41848,1717969196,BGC0000966,40454,41848,['CrmO'],True,NRP__Polyketide
1868873564,1868873564_42031_43515,3071420944,BGC0000966,42031,43515,['CrmK'],True,NRP__Polyketide
1868873564,1868873564_44021_44638,1484728593,BGC0000966,44021,44638,['F420-dependent NADP oxidoreductase coenzyme'],True,NRP__Polyketide
