contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1426427294,1426427294_2_169,1570841017,BGC0000495,2,169,,False,
1426427294,1426427294_421_1056,844081473,BGC0000495,421,1056,,True,RiPP
1426427294,1426427294_1049_2179,1515820333,BGC0000495,1049,2179,,True,RiPP
1426427294,1426427294_2160_2378,1272590585,BGC0000495,2160,2378,,True,RiPP
1426427294,1426427294_2375_2827,3358112741,BGC0000495,2375,2827,['hypothetical protein'],True,RiPP
1426427294,1426427294_2876_4432,2043153483,BGC0000495,2876,4432,['ATPase AAA'],True,RiPP
1426427294,1426427294_4562_4762,2875248403,BGC0000495,4562,4762,,True,RiPP
1426427294,1426427294_4838_4987,684953422,BGC0000495,4838,4987,,True,RiPP
1426427294,1426427294_5047_5400,542179461,BGC0000495,5047,5400,,True,RiPP
1426427294,1426427294_5391_6002,3180449382,BGC0000495,5391,6002,['sugar hydrolase'],True,RiPP
1426427294,1426427294_6627_7112,1224353707,BGC0000495,6627,7112,['cytosine/adenine deaminase'],True,RiPP
1426427294,1426427294_7162_7452,3491898533,BGC0000495,7162,7452,,True,RiPP
1426427294,1426427294_7442_7759,1778865167,BGC0000495,7442,7759,,True,RiPP
1426427294,1426427294_7756_8997,3492446475,BGC0000495,7756,8997,['hypothetical protein'],True,RiPP
1426427294,1426427294_8987_9694,4215784250,BGC0000495,8987,9694,,True,RiPP
1426427294,1426427294_9772_10101,3599732748,BGC0000495,9772,10101,,True,RiPP
1426427294,1426427294_10108_11901,2557303182,BGC0000495,10108,11901,['pyruvate oxidase'],True,RiPP
1426427294,1426427294_12066_12866,1114780786,BGC0000495,12066,12866,,True,RiPP
1426427294,1426427294_13116_14306,3825268392,BGC0000495,13116,14306,['aldose epimerase'],True,RiPP
1426427294,1426427294_14385_15521,1803499795,BGC0000495,14385,15521,['ABC sugar transport periplasmic component'],True,RiPP
1426427294,1426427294_15514_16572,264831626,BGC0000495,15514,16572,['ABC sugar transport permease'],True,RiPP
1426427294,1426427294_16569_17330,2626380586,BGC0000495,16569,17330,['ABC transport protein ATP-binding'],True,RiPP
1426427294,1426427294_17335_18102,1800831439,BGC0000495,17335,18102,['methyltransferase'],True,RiPP
1426427294,1426427294_18120_18962,2251789372,BGC0000495,18120,18962,['ABC transport permease'],True,RiPP
1426427294,1426427294_18991_19896,3945950906,BGC0000495,18991,19896,['ABC transport permease'],True,RiPP
1426427294,1426427294_19899_21236,736429833,BGC0000495,19899,21236,['substrate binding ABC transporter'],True,RiPP
1426427294,1426427294_21572_21766,589048372,BGC0000495,21572,21766,['actagardine prepeptide'],True,RiPP
1426427294,1426427294_21837_24998,3422655965,BGC0000495,21837,24998,['actagardine modification enzyme'],True,RiPP
1426427294,1426427294_25009_26034,3360662040,BGC0000495,25009,26034,['monooxygenase'],True,RiPP
1426427294,1426427294_26096_26791,4087280909,BGC0000495,26096,26791,['response regulator'],True,RiPP
1426427294,1426427294_26885_29323,1102068304,BGC0000495,26885,29323,['ABC transporter associated permease'],True,RiPP
1426427294,1426427294_29326_29991,1031171821,BGC0000495,29326,29991,['ABC transporter'],True,RiPP
1426427294,1426427294_30235_31338,1539975168,BGC0000495,30235,31338,['response regulator'],True,RiPP
1426427294,1426427294_31335_31997,3762605837,BGC0000495,31335,31997,['response regulator'],True,RiPP
1426427294,1426427294_32084_34486,1915549516,BGC0000495,32084,34486,['penicillin binding protein'],True,RiPP
1426427294,1426427294_34448_35248,596921492,BGC0000495,34448,35248,['methyltransferase'],True,RiPP
1426427294,1426427294_35245_36030,2116495812,BGC0000495,35245,36030,['hydrolase'],True,RiPP
1426427294,1426427294_36086_36820,1820381899,BGC0000495,36086,36820,['response regulator'],True,RiPP
1426427294,1426427294_36829_37689,3475374450,BGC0000495,36829,37689,['fructose bisphosphate aldolase'],True,RiPP
1426427294,1426427294_37686_38168,584394130,BGC0000495,37686,38168,['putative hydrolase'],True,RiPP
