contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1773078200,1773078200_106_4365,3682584889,BGC0000298,106,4365,['AerA'],True,NRP
1773078200,1773078200_4610_6487,2394456178,BGC0000298,4610,6487,['AerJ'],True,NRP
1773078200,1773078200_6611_11395,1795558939,BGC0000298,6611,11395,['AerB'],True,NRP
1773078200,1773078200_11435_12478,2079265676,BGC0000298,11435,12478,['AerK'],True,NRP
1773078200,1773078200_12472_13104,572655780,BGC0000298,12472,13104,['AerD'],True,NRP
1773078200,1773078200_13201_13827,1767282662,BGC0000298,13201,13827,['AerE'],True,NRP
1773078200,1773078200_13876_14676,3017263974,BGC0000298,13876,14676,['AerF'],True,NRP
1773078200,1773078200_14715_15659,1849134580,BGC0000298,14715,15659,['AerL'],True,NRP
1773078200,1773078200_15751_19029,357787582,BGC0000298,15751,19029,['AerG1'],True,NRP
1773078200,1773078200_19068_20804,3634889012,BGC0000298,19068,20804,['AerG2'],True,NRP
1773078200,1773078200_20865_21641,765046766,BGC0000298,20865,21641,['putative oxidoreductase'],True,NRP
1773078200,1773078200_21722_22234,550884898,BGC0000298,21722,22234,,True,NRP
1773078200,1773078200_22314_22922,3922520270,BGC0000298,22314,22922,['hypothetical protein'],True,NRP
1773078200,1773078200_23096_25090,47859056,BGC0000298,23096,25090,['AerN'],True,NRP
