contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1071270063,1071270063_376_1623,3676577936,BGC0000261,376,1623,['chain length factor'],True,Polyketide
1071270063,1071270063_1620_2888,3525156800,BGC0000261,1620,2888,['beta-ketoacylsynthase I'],True,Polyketide
1071270063,1071270063_3067_4113,1514956503,BGC0000261,3067,4113,['acyl transferase'],True,Polyketide
1071270063,1071270063_4257_4673,753084084,BGC0000261,4257,4673,,True,Polyketide
1071270063,1071270063_4562_4825,1368458657,BGC0000261,4562,4825,,True,Polyketide
1071270063,1071270063_4822_6207,18435429,BGC0000261,4822,6207,['biotin carboxylase'],True,Polyketide
1071270063,1071270063_6214_6753,2727825298,BGC0000261,6214,6753,,True,Polyketide
1071270063,1071270063_7165_8901,3591369636,BGC0000261,7165,8901,['acetyl carboxylase'],True,Polyketide
1071270063,1071270063_8922_9182,1476331039,BGC0000261,8922,9182,['acyl carrier protein'],True,Polyketide
1071270063,1071270063_9448_10467,20882343,BGC0000261,9448,10467,['beta-ketoacylsynthase III'],True,Polyketide
1071270063,1071270063_10542_10874,3626270609,BGC0000261,10542,10874,,True,Polyketide
1071270063,1071270063_10903_11412,1981630701,BGC0000261,10903,11412,['cyclase'],True,Polyketide
1071270063,1071270063_11409_12179,105934643,BGC0000261,11409,12179,['cyclase'],True,Polyketide
1071270063,1071270063_12183_13757,3941756284,BGC0000261,12183,13757,['oxygenase'],True,Polyketide
1071270063,1071270063_13754_15277,2487483973,BGC0000261,13754,15277,['enantiomer selective amidase'],True,Polyketide
1071270063,1071270063_15270_16823,3421666846,BGC0000261,15270,16823,['oxygenase'],True,Polyketide
1071270063,1071270063_16861_17109,2287567095,BGC0000261,16861,17109,['acyl carrier protein'],True,Polyketide
