contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1471441294,1471441294_185_1321,4293707727,BGC0001822,185,1321,['lysine cyclodeaminase'],True,NRP
1471441294,1471441294_1321_16062,2388217076,BGC0001822,1321,16062,['nonribosomal peptide synthetase'],True,NRP
1471441294,1471441294_16074_22562,3469517631,BGC0001822,16074,22562,['nonribosomal peptide synthetase'],True,NRP
1471441294,1471441294_22559_32521,2736435771,BGC0001822,22559,32521,['nonribosomal peptide synthetase'],True,NRP
1471441294,1471441294_32518_37905,1803989392,BGC0001822,32518,37905,['nonribosomal peptide synthetase'],True,NRP
1471441294,1471441294_37902_39704,2078328789,BGC0001822,37902,39704,['hypothetical protein'],True,NRP
1471441294,1471441294_39719_41050,2677278783,BGC0001822,39719,41050,['hypothetical protein'],True,NRP
1471441294,1471441294_41130_42782,1841677880,BGC0001822,41130,42782,['hypothetical protein'],True,NRP
1471441294,1471441294_42779_43492,1133608589,BGC0001822,42779,43492,['hypothetical protein'],True,NRP
1471441294,1471441294_43564_43854,549538438,BGC0001822,43564,43854,['hypothetical protein'],True,NRP
1471441294,1471441294_43892_44182,3188642468,BGC0001822,43892,44182,['hypothetical protein'],True,NRP
1471441294,1471441294_44290_44502,4119739383,BGC0001822,44290,44502,['MbtH-like domain-containing protein'],True,NRP
1471441294,1471441294_44563_44661,1365867883,BGC0001822,44563,44661,,False,
