contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3773647273,3773647273_2_208,346769174,BGC0001715,2,208,,False,
3773647273,3773647273_247_1014,2718408251,BGC0001715,247,1014,['3-oxoacyl-[acyl-carrier-protein] reductase FabG'],True,NRP
3773647273,3773647273_1011_3134,2765363429,BGC0001715,1011,3134,['Heparinase II/III-like protein'],True,NRP
3773647273,3773647273_3127_5436,1416242499,BGC0001715,3127,5436,['Heparinase II/III-like protein'],True,NRP
3773647273,3773647273_5800_6081,1087885408,BGC0001715,5800,6081,,True,NRP
3773647273,3773647273_6332_7618,466971965,BGC0001715,6332,7618,['Diaminobutyrate--2-oxoglutarate transaminase'],True,NRP
3773647273,3773647273_7684_9261,2399867047,BGC0001715,7684,9261,['PGAP1-like protein'],True,NRP
3773647273,3773647273_9271_9981,3072728638,BGC0001715,9271,9981,"[""4'-phosphopantetheinyl transferase sfp""]",True,NRP
3773647273,3773647273_10101_22370,3905939327,BGC0001715,10101,22370,['Octapeptin synthase subunit A'],True,NRP
3773647273,3773647273_22456_37146,2041537413,BGC0001715,22456,37146,['Octapeptin synthase subunit B'],True,NRP
3773647273,3773647273_37259_40510,3429710267,BGC0001715,37259,40510,['Octapeptin synthase subunit C'],True,NRP
3773647273,3773647273_40500_42326,823586809,BGC0001715,40500,42326,['Putative multidrug export ATP-binding/permease protein'],True,NRP
3773647273,3773647273_42323_44056,653453055,BGC0001715,42323,44056,['putative ABC transporter ATP-binding protein'],True,NRP
3773647273,3773647273_44174_45229,2083562660,BGC0001715,44174,45229,['alkanesulfonate transporter substrate-binding subunit'],True,NRP
3773647273,3773647273_45288_46010,223161019,BGC0001715,45288,46010,['Bicarbonate transport system permease protein CmpB'],True,NRP
3773647273,3773647273_45985_46824,3266114121,BGC0001715,45985,46824,['Bicarbonate transport ATP-binding protein CmpC'],True,NRP
3773647273,3773647273_46997_47920,2019084191,BGC0001715,46997,47920,['hypothetical protein'],True,NRP
3773647273,3773647273_47917_48609,3855519832,BGC0001715,47917,48609,['Protease production enhancer protein'],True,NRP
3773647273,3773647273_48658_49788,1899294733,BGC0001715,48658,49788,['Nitrate/nitrite sensor protein NarX'],True,NRP
3773647273,3773647273_49938_50126,2055513106,BGC0001715,49938,50126,,False,
