contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1754876899,1754876899_1_1470,4104872843,BGC0000998,1,1470,['protein phosphatase'],True,NRP__Polyketide
1754876899,1754876899_1525_2328,3249428101,BGC0000998,1525,2328,,True,NRP__Polyketide
1754876899,1754876899_2513_4342,2961427870,BGC0000998,2513,4342,,True,NRP__Polyketide
1754876899,1754876899_4737_5393,918339442,BGC0000998,4737,5393,['2 component system response regulator'],True,NRP__Polyketide
1754876899,1754876899_5390_6538,4023039895,BGC0000998,5390,6538,['2 component system sensor kinase'],True,NRP__Polyketide
1754876899,1754876899_6615_7739,4038115581,BGC0000998,6615,7739,['acyl CoA dehydrogenase'],True,NRP__Polyketide
1754876899,1754876899_7744_8922,3711458549,BGC0000998,7744,8922,['seryl tRNA synthetase'],True,NRP__Polyketide
1754876899,1754876899_8951_9193,2898057811,BGC0000998,8951,9193,['acyl carrier protein'],True,NRP__Polyketide
1754876899,1754876899_9212_10081,374250538,BGC0000998,9212,10081,['3 hydroxyacyl CoA dehydrogenase'],True,NRP__Polyketide
1754876899,1754876899_10722_18092,260834422,BGC0000998,10722,18092,['mixed NRPS PKS'],True,NRP__Polyketide
1754876899,1754876899_18215_22627,85208210,BGC0000998,18215,22627,['polyketide synthase'],True,NRP__Polyketide
1754876899,1754876899_22681_23475,2388027305,BGC0000998,22681,23475,,True,NRP__Polyketide
1754876899,1754876899_23506_29805,1562574290,BGC0000998,23506,29805,['polyketide synthase'],True,NRP__Polyketide
1754876899,1754876899_29802_35975,1734048844,BGC0000998,29802,35975,['polyketide synthase'],True,NRP__Polyketide
1754876899,1754876899_35972_36997,3880216502,BGC0000998,35972,36997,,True,NRP__Polyketide
1754876899,1754876899_37044_38180,1158446525,BGC0000998,37044,38180,['arginine:glycine amidinotransferase'],True,NRP__Polyketide
1754876899,1754876899_38203_39930,3008342604,BGC0000998,38203,39930,['carbamoyltransferase'],True,NRP__Polyketide
1754876899,1754876899_39981_41168,676295452,BGC0000998,39981,41168,,True,NRP__Polyketide
1754876899,1754876899_41305_42189,1065080031,BGC0000998,41305,42189,"['ABC type multidrug transport system, permease component']",True,NRP__Polyketide
1754876899,1754876899_42203_43030,336428936,BGC0000998,42203,43030,"['ABC type multidrug transport system, permease component']",True,NRP__Polyketide
1754876899,1754876899_43032_43985,3002267856,BGC0000998,43032,43985,"['ABC transporter, ATPase component']",True,NRP__Polyketide
1754876899,1754876899_44249_45643,4060518412,BGC0000998,44249,45643,['Carbamoylphosphate synthetase large subunit'],True,NRP__Polyketide
1754876899,1754876899_45901_46860,1391164805,BGC0000998,45901,46860,['rRNA methyltransferase'],True,NRP__Polyketide
1754876899,1754876899_46909_48159,2947871855,BGC0000998,46909,48159,['carbamoyl phosphate synthetase like protein'],True,NRP__Polyketide
1754876899,1754876899_48172_48954,1435329707,BGC0000998,48172,48954,,True,NRP__Polyketide
1754876899,1754876899_48951_49733,2693692430,BGC0000998,48951,49733,['thioesterase'],True,NRP__Polyketide
1754876899,1754876899_49857_51101,2941251605,BGC0000998,49857,51101,['carbamoyl phosphate synthetase like protein'],True,NRP__Polyketide
