contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
814945386,814945386_3_140,1321344125,BGC0001067,3,140,,True,Polyketide__Terpene
814945386,814945386_358_1104,2255434442,BGC0001067,358,1104,,True,Polyketide__Terpene
814945386,814945386_1386_2216,1824857630,BGC0001067,1386,2216,['polyketide synthase'],True,Polyketide__Terpene
814945386,814945386_2274_2510,4028358203,BGC0001067,2274,2510,,True,Polyketide__Terpene
814945386,814945386_2511_2693,2503858250,BGC0001067,2511,2693,,True,Polyketide__Terpene
814945386,814945386_2891_8290,1248949570,BGC0001067,2891,8290,['polyketide synthase'],True,Polyketide__Terpene
814945386,814945386_8380_8988,1364217662,BGC0001067,8380,8988,['polyketide synthase'],True,Polyketide__Terpene
814945386,814945386_9614_10396,759820581,BGC0001067,9614,10396,['acyltransferase'],True,Polyketide__Terpene
814945386,814945386_10593_10886,4242151086,BGC0001067,10593,10886,['O-methyltransferase'],True,Polyketide__Terpene
814945386,814945386_10867_11427,3003838961,BGC0001067,10867,11427,['O-methyltransferase'],True,Polyketide__Terpene
814945386,814945386_11484_11627,526607250,BGC0001067,11484,11627,['conserved hypothetical protein'],True,Polyketide__Terpene
814945386,814945386_11627_11971,3882751856,BGC0001067,11627,11971,['conserved hypothetical protein'],True,Polyketide__Terpene
814945386,814945386_12187_12558,1211339979,BGC0001067,12187,12558,,True,Polyketide__Terpene
814945386,814945386_12643_13776,937693102,BGC0001067,12643,13776,"['methionine aminopeptidase, type II, putative']",True,Polyketide__Terpene
814945386,814945386_13970_14122,3381898248,BGC0001067,13970,14122,,True,Polyketide__Terpene
814945386,814945386_15464_15742,2818417782,BGC0001067,15464,15742,,True,Polyketide__Terpene
814945386,814945386_15775_17202,2016602788,BGC0001067,15775,17202,['C6 finger transcription factor'],True,Polyketide__Terpene
814945386,814945386_17247_17390,1651904733,BGC0001067,17247,17390,,True,Polyketide__Terpene
814945386,814945386_17378_17578,2373820699,BGC0001067,17378,17578,['conserved hypothetical protein'],True,Polyketide__Terpene
814945386,814945386_17702_17908,3714506703,BGC0001067,17702,17908,['conserved hypothetical protein'],True,Polyketide__Terpene
814945386,814945386_18230_18322,1086821976,BGC0001067,18230,18322,,True,Polyketide__Terpene
814945386,814945386_18353_21070,2665713456,BGC0001067,18353,21070,"['steroid monooxygenase, putative']",True,Polyketide__Terpene
814945386,814945386_21045_21215,2725211367,BGC0001067,21045,21215,,True,Polyketide__Terpene
814945386,814945386_21160_21351,2722663799,BGC0001067,21160,21351,,True,Polyketide__Terpene
814945386,814945386_21705_22238,1815862474,BGC0001067,21705,22238,,True,Polyketide__Terpene
814945386,814945386_23251_23679,4241385318,BGC0001067,23251,23679,"['methionine aminopeptidase, type I, putative']",True,Polyketide__Terpene
814945386,814945386_23687_24043,4052519901,BGC0001067,23687,24043,,True,Polyketide__Terpene
814945386,814945386_24575_25150,3381612579,BGC0001067,24575,25150,['ABM superfamily monooxygenase'],True,Polyketide__Terpene
814945386,814945386_25980_26795,1029462491,BGC0001067,25980,26795,['hydroxylase'],True,Polyketide__Terpene
814945386,814945386_27196_29604,1404807442,BGC0001067,27196,29604,"['PKS-like enzyme, ketoreductase']",True,Polyketide__Terpene
814945386,814945386_29604_30023,3965031879,BGC0001067,29604,30023,"['PKS-like enzyme, ketoreductase']",True,Polyketide__Terpene
814945386,814945386_30042_30350,1278645366,BGC0001067,30042,30350,"['PKS-like enzyme, ketoreductase']",True,Polyketide__Terpene
814945386,814945386_30398_30850,2804005017,BGC0001067,30398,30850,"['acetate-CoA ligase, putative']",True,Polyketide__Terpene
814945386,814945386_30858_32624,2211767685,BGC0001067,30858,32624,"['acetate-CoA ligase, putative']",True,Polyketide__Terpene
814945386,814945386_32915_33064,333352221,BGC0001067,32915,33064,,True,Polyketide__Terpene
814945386,814945386_33033_34124,1355633847,BGC0001067,33033,34124,['cytochrome P450 oxidoreductase'],True,Polyketide__Terpene
814945386,814945386_34164_34697,711627327,BGC0001067,34164,34697,['cytochrome P450 oxidoreductase'],True,Polyketide__Terpene
814945386,814945386_35782_36018,1700204457,BGC0001067,35782,36018,,False,
814945386,814945386_36060_36179,582062994,BGC0001067,36060,36179,,False,
