contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2738395951,2738395951_3_371,3100414507,BGC0000232,3,371,,False,
2738395951,2738395951_368_850,4168011964,BGC0000232,368,850,['putative alanine rich protein'],True,Polyketide
2738395951,2738395951_918_1124,3127632994,BGC0000232,918,1124,,True,Polyketide
2738395951,2738395951_1709_1915,4214240313,BGC0000232,1709,1915,['putative regulatory protein'],True,Polyketide
2738395951,2738395951_2800_3402,2308485665,BGC0000232,2800,3402,['hypothetical protein'],True,Polyketide
2738395951,2738395951_3339_3509,705203065,BGC0000232,3339,3509,,True,Polyketide
2738395951,2738395951_3641_3979,2767849293,BGC0000232,3641,3979,['putative cyclase'],True,Polyketide
2738395951,2738395951_3976_5247,2433415551,BGC0000232,3976,5247,['putative ketosynthase'],True,Polyketide
2738395951,2738395951_5250_5528,3107872369,BGC0000232,5250,5528,,True,Polyketide
2738395951,2738395951_5612_6826,3658983368,BGC0000232,5612,6826,['putative chain length determinant factor'],True,Polyketide
2738395951,2738395951_6866_7570,27212239,BGC0000232,6866,7570,['putative dehydrogenase-methyltransferase'],True,Polyketide
2738395951,2738395951_7861_9903,3990355788,BGC0000232,7861,9903,['putative oxygenase-reductase'],True,Polyketide
2738395951,2738395951_10034_11038,1317256436,BGC0000232,10034,11038,['putative oxygenase'],True,Polyketide
2738395951,2738395951_11327_11914,1050280918,BGC0000232,11327,11914,['putative reductase'],True,Polyketide
2738395951,2738395951_11960_12640,2411881854,BGC0000232,11960,12640,['putative oxygenase'],True,Polyketide
2738395951,2738395951_12674_13300,3607057094,BGC0000232,12674,13300,['putative oxygenase'],True,Polyketide
2738395951,2738395951_13297_14415,356344506,BGC0000232,13297,14415,['putative oxygenase'],True,Polyketide
2738395951,2738395951_14523_14786,1443929632,BGC0000232,14523,14786,['putative acyl carrier protein'],True,Polyketide
2738395951,2738395951_14789_15697,322868883,BGC0000232,14789,15697,['putative hydrolase'],True,Polyketide
2738395951,2738395951_15732_16517,2218355739,BGC0000232,15732,16517,['putative ketoreductase'],True,Polyketide
2738395951,2738395951_16536_17471,1783534756,BGC0000232,16536,17471,['putative aromatase'],True,Polyketide
2738395951,2738395951_17501_18340,2281696908,BGC0000232,17501,18340,['putative phosphopantetheinyl transferase'],True,Polyketide
2738395951,2738395951_18295_19758,3945578045,BGC0000232,18295,19758,['putative oxygenase'],True,Polyketide
2738395951,2738395951_19901_20665,1782657132,BGC0000232,19901,20665,['putative ketoacyl reductase'],True,Polyketide
2738395951,2738395951_20662_21966,798717422,BGC0000232,20662,21966,['putative transporter'],True,Polyketide
2738395951,2738395951_21959_22990,2899295949,BGC0000232,21959,22990,['putative O-methyltransferase'],True,Polyketide
2738395951,2738395951_23212_24003,3481068585,BGC0000232,23212,24003,['putative short-chain dehydrogenase/reductase'],True,Polyketide
2738395951,2738395951_24125_24706,4092828510,BGC0000232,24125,24706,['putative reductase'],True,Polyketide
2738395951,2738395951_24769_25902,3921989617,BGC0000232,24769,25902,['putative oxygenase'],True,Polyketide
2738395951,2738395951_25943_26416,2770942685,BGC0000232,25943,26416,['putative transcriptional regulator'],True,Polyketide
2738395951,2738395951_26627_27724,1591517477,BGC0000232,26627,27724,['putative oxidoreductase'],True,Polyketide
2738395951,2738395951_27827_28549,1588787486,BGC0000232,27827,28549,['putative repressor-response regulator'],True,Polyketide
2738395951,2738395951_29339_30253,890540320,BGC0000232,29339,30253,"['putative N5,N10- methylenetetrahydromethanopterin reductase']",True,Polyketide
2738395951,2738395951_30360_31364,3159384678,BGC0000232,30360,31364,['putative aldo/keto reductase'],True,Polyketide
2738395951,2738395951_31802_32788,1245127808,BGC0000232,31802,32788,,True,Polyketide
2738395951,2738395951_32960_33115,229876253,BGC0000232,32960,33115,,True,Polyketide
2738395951,2738395951_33521_34531,3835988954,BGC0000232,33521,34531,['putative carbohydrate kinase'],True,Polyketide
