contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1494302275,1494302275_1_1416,4198690762,BGC0000695,1,1416,['hypothetical protein'],True,Saccharide
1494302275,1494302275_1547_2467,1434136397,BGC0000695,1547,2467,['putative transposase'],True,Saccharide
1494302275,1494302275_2968_4290,4208264484,BGC0000695,2968,4290,['ForY'],True,Saccharide
1494302275,1494302275_4629_6635,965957522,BGC0000695,4629,6635,['putative component in exporter complex'],True,Saccharide
1494302275,1494302275_6632_8143,3124822592,BGC0000695,6632,8143,['putative component in exporter complex'],True,Saccharide
1494302275,1494302275_8169_10031,1912080524,BGC0000695,8169,10031,['putative component in exporter complex'],True,Saccharide
1494302275,1494302275_10124_11803,2178494449,BGC0000695,10124,11803,['putative fortimicin dehydrogenase'],True,Saccharide
1494302275,1494302275_11817_12680,1150621926,BGC0000695,11817,12680,['cytochrome c-type'],True,Saccharide
1494302275,1494302275_12677_14110,1254185169,BGC0000695,12677,14110,['putative transmembrane efflux protein'],True,Saccharide
1494302275,1494302275_14239_15546,1673611459,BGC0000695,14239,15546,['putative (N-acetyl-)hexosaminyltransferase'],True,Saccharide
1494302275,1494302275_15533_16804,1706790989,BGC0000695,15533,16804,['putative ketocyclitol aminotransferase I and II'],True,Saccharide
1494302275,1494302275_16801_17862,2511760160,BGC0000695,16801,17862,['putative (cyclitol-)dehydrogenase'],True,Saccharide
1494302275,1494302275_17859_18593,76647865,BGC0000695,17859,18593,['putative fortimicin O-methyltransferase'],True,Saccharide
1494302275,1494302275_18619_19758,2456826194,BGC0000695,18619,19758,['conserved hypothetical protein; putative fortimicin production protein'],True,Saccharide
1494302275,1494302275_19752_20660,2621693914,BGC0000695,19752,20660,['putative N-acetylhexosaminyl deacetylase'],True,Saccharide
1494302275,1494302275_20660_21484,1413486252,BGC0000695,20660,21484,"[""putative fortimicin 3'-phosphotransferase (biosynthetic)""]",True,Saccharide
1494302275,1494302275_21486_22814,815210330,BGC0000695,21486,22814,"[""putative fortimicin 6'-aminotransferase""]",True,Saccharide
1494302275,1494302275_22811_22987,555122125,BGC0000695,22811,22987,,True,Saccharide
1494302275,1494302275_23004_24641,3473240536,BGC0000695,23004,24641,['fortimicin KL1 C-methyltransferase'],True,Saccharide
1494302275,1494302275_24691_26151,2548094116,BGC0000695,24691,26151,['fortimicin A N-forimidoyltransferase'],True,Saccharide
1494302275,1494302275_26925_27392,1474994618,BGC0000695,26925,27392,['putative fortimicin production protein'],True,Saccharide
1494302275,1494302275_27450_28511,734219629,BGC0000695,27450,28511,['putative myo-inositol 3-dehydrogenase'],True,Saccharide
1494302275,1494302275_28508_29350,2664238836,BGC0000695,28508,29350,['putative fortimicin N-methyltransferase'],True,Saccharide
1494302275,1494302275_29359_30204,3959204952,BGC0000695,29359,30204,['putative myo-inositol-3-phosphate phosphatase'],True,Saccharide
1494302275,1494302275_30277_30423,2861570728,BGC0000695,30277,30423,,True,Saccharide
1494302275,1494302275_30466_31254,1418625915,BGC0000695,30466,31254,['putative fortimicin biosynthetic oxidoreductase'],True,Saccharide
1494302275,1494302275_31607_31906,1366392612,BGC0000695,31607,31906,['hypothetical protein'],True,Saccharide
1494302275,1494302275_31890_32825,2015661335,BGC0000695,31890,32825,['16S rRNA methyltransferase'],True,Saccharide
1494302275,1494302275_32981_33877,2620652863,BGC0000695,32981,33877,['putative fortimicin production protein'],True,Saccharide
1494302275,1494302275_33910_34266,1029283370,BGC0000695,33910,34266,['putative fortimicin production protein'],True,Saccharide
1494302275,1494302275_34266_34904,1217394334,BGC0000695,34266,34904,['putative fortimicin production protein'],True,Saccharide
1494302275,1494302275_34911_35612,82766865,BGC0000695,34911,35612,['putative fortimicin production protein; unknown ATP/GTP-binding protein'],True,Saccharide
1494302275,1494302275_35772_35936,4275231869,BGC0000695,35772,35936,['possible fortimicin production protein'],True,Saccharide
1494302275,1494302275_36526_36987,3759167617,BGC0000695,36526,36987,,True,Saccharide
1494302275,1494302275_37713_38522,3934376518,BGC0000695,37713,38522,['16S rRNA methyltransferase'],True,Saccharide
1494302275,1494302275_38531_39688,1854047531,BGC0000695,38531,39688,['possible fortimicin production protein'],True,Saccharide
1494302275,1494302275_40025_41155,1767929684,BGC0000695,40025,41155,['conserved hypothetical protein'],True,Saccharide
1494302275,1494302275_41180_42595,305407919,BGC0000695,41180,42595,['putative tryptophanase'],True,Saccharide
1494302275,1494302275_42675_43262,474860351,BGC0000695,42675,43262,['putative GTPase'],True,Saccharide
1494302275,1494302275_43274_43639,3130429066,BGC0000695,43274,43639,['conserved hypothetical protein'],True,Saccharide
1494302275,1494302275_43636_44106,1359884743,BGC0000695,43636,44106,['conserved hypothetical protein'],True,Saccharide
1494302275,1494302275_44075_45376,2667775046,BGC0000695,44075,45376,['putative signal transduction histidine kinase'],True,Saccharide
1494302275,1494302275_45674_45991,1726661013,BGC0000695,45674,45991,,True,Saccharide
1494302275,1494302275_46148_46678,2078823303,BGC0000695,46148,46678,['putative acetyltransferase'],True,Saccharide
1494302275,1494302275_47057_47185,358445024,BGC0000695,47057,47185,,False,
