contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1090441961,1090441961_3_251,3639678128,BGC0000264,3,251,,False,
1090441961,1090441961_256_843,1293158820,BGC0000264,256,843,['RemQ protein'],True,Polyketide
1090441961,1090441961_840_1289,3859553366,BGC0000264,840,1289,['RemR protein'],True,Polyketide
1090441961,1090441961_1536_1967,640092568,BGC0000264,1536,1967,['Cyclase containing zinc'],True,Polyketide
1090441961,1090441961_1964_3013,893561183,BGC0000264,1964,3013,['C-dimethyltransferse'],True,Polyketide
1090441961,1090441961_3023_4066,2974325500,BGC0000264,3023,4066,['RemH protein'],True,Polyketide
1090441961,1090441961_4069_5355,1756780792,BGC0000264,4069,5355,['RemA protein'],True,Polyketide
1090441961,1090441961_5352_6590,4290644529,BGC0000264,5352,6590,['RemB protein'],True,Polyketide
1090441961,1090441961_6569_6997,633750106,BGC0000264,6569,6997,['RemD protein'],True,Polyketide
1090441961,1090441961_7033_7293,2632043116,BGC0000264,7033,7293,['RemC protein'],True,Polyketide
1090441961,1090441961_7298_7750,3418195235,BGC0000264,7298,7750,['RemI protein'],True,Polyketide
1090441961,1090441961_7821_8828,504401621,BGC0000264,7821,8828,['RemJ protein'],True,Polyketide
1090441961,1090441961_8882_9466,4203462669,BGC0000264,8882,9466,,True,Polyketide
1090441961,1090441961_9469_10299,4118892325,BGC0000264,9469,10299,['RemL protein'],True,Polyketide
1090441961,1090441961_10410_11687,4074660890,BGC0000264,10410,11687,['RemE protein'],True,Polyketide
1090441961,1090441961_11719_12312,4263068406,BGC0000264,11719,12312,['RemM protein'],True,Polyketide
1090441961,1090441961_12323_13522,3275867982,BGC0000264,12323,13522,['Resistomycin hydroxylase'],True,Polyketide
1090441961,1090441961_13561_15108,2389026776,BGC0000264,13561,15108,['RemN protein'],True,Polyketide
1090441961,1090441961_15208_15873,2602039386,BGC0000264,15208,15873,['RemP protein'],True,Polyketide
1090441961,1090441961_16376_16660,126039605,BGC0000264,16376,16660,,False,
