contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3858824167,3858824167_1_2499,3234483794,BGC0000424,1,2499,['TonB-dependent transducer'],True,NRP
3858824167,3858824167_2514_3116,2664624913,BGC0000424,2514,3116,,True,NRP
3858824167,3858824167_3282_3503,1330833313,BGC0000424,3282,3503,['MbtH-like protein'],True,NRP
3858824167,3858824167_3510_4259,2702925568,BGC0000424,3510,4259,['thioesterase involved in non-ribosomal peptide biosynthesis protein'],True,NRP
3858824167,3858824167_4249_4941,3837422239,BGC0000424,4249,4941,"[""4'-phosphopantetheinyl transferase protein""]",True,NRP
3858824167,3858824167_4947_5975,3864597514,BGC0000424,4947,5975,['clavaminic acid synthetase (CAS)-like protein'],True,NRP
3858824167,3858824167_6093_33575,951564761,BGC0000424,6093,33575,['Serobactin synthetase'],True,NRP
3858824167,3858824167_33793_34746,241913523,BGC0000424,33793,34746,['esterase/lipase protein'],True,NRP
3858824167,3858824167_34835_36973,211583176,BGC0000424,34835,36973,['TonB-dependent Fe3+-serobactin transporter'],True,NRP
3858824167,3858824167_37031_38362,3821922444,BGC0000424,37031,38362,['L-ornithine N5-monooxygenase protein'],True,NRP
3858824167,3858824167_38384_39388,670055266,BGC0000424,38384,39388,"['acetyltransferases, including N-acetylases of ribosomal proteins']",True,NRP
3858824167,3858824167_39494_40273,4085018108,BGC0000424,39494,40273,['iron reductase protein'],True,NRP
3858824167,3858824167_40470_42152,457219406,BGC0000424,40470,42152,['ABC-type siderophore (cyclic peptide) export system protein'],True,NRP
