contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3844012681,3844012681_1_1020,4190786516,BGC0001330,1,1020,['NAD(P)-binding domain-containing protein'],True,NRP__Polyketide
3844012681,3844012681_1622_2617,82096969,BGC0001330,1622,2617,['polyprenyl synthetase family protein'],True,NRP__Polyketide
3844012681,3844012681_2727_3503,2638950643,BGC0001330,2727,3503,,True,NRP__Polyketide
3844012681,3844012681_3538_4644,2030313807,BGC0001330,3538,4644,['hypothetical protein'],True,NRP__Polyketide
3844012681,3844012681_4634_5587,2363824222,BGC0001330,4634,5587,['UbiA family prenyltransferase'],True,NRP__Polyketide
3844012681,3844012681_5634_7250,2038571223,BGC0001330,5634,7250,['acyl--CoA ligase'],True,NRP__Polyketide
3844012681,3844012681_7292_8062,108900375,BGC0001330,7292,8062,['hypothetical protein'],True,NRP__Polyketide
3844012681,3844012681_8127_10364,3243336394,BGC0001330,8127,10364,['MMPL family transporter'],True,NRP__Polyketide
3844012681,3844012681_10481_10726,1586747680,BGC0001330,10481,10726,['hypothetical protein'],True,NRP__Polyketide
3844012681,3844012681_11197_11817,2280065327,BGC0001330,11197,11817,,True,NRP__Polyketide
3844012681,3844012681_11814_12290,1302294524,BGC0001330,11814,12290,['flavodoxin/nitric oxide synthase'],True,NRP__Polyketide
3844012681,3844012681_12332_19069,1453161379,BGC0001330,12332,19069,['type I polyketide synthase'],True,NRP__Polyketide
3844012681,3844012681_19044_22064,76102950,BGC0001330,19044,22064,['type I polyketide synthase'],True,NRP__Polyketide
3844012681,3844012681_22061_28492,2229857180,BGC0001330,22061,28492,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
3844012681,3844012681_28495_33960,671998562,BGC0001330,28495,33960,['type I polyketide synthase'],True,NRP__Polyketide
3844012681,3844012681_33957_39629,96896936,BGC0001330,33957,39629,['non-ribosomal peptide synthetase'],True,NRP__Polyketide
3844012681,3844012681_39626_40375,2384606850,BGC0001330,39626,40375,['alpha/beta fold hydrolase'],True,NRP__Polyketide
3844012681,3844012681_40427_41014,3560700876,BGC0001330,40427,41014,['TetR/AcrR family transcriptional regulator'],True,NRP__Polyketide
3844012681,3844012681_41105_42031,3110161892,BGC0001330,41105,42031,['ABC transporter ATP-binding protein'],True,NRP__Polyketide
3844012681,3844012681_42028_43587,3142547128,BGC0001330,42028,43587,['hypothetical protein'],True,NRP__Polyketide
