contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4249328641,4249328641_1_1815,1024092896,BGC0001652,1,1815,['putative nonribosomal peptide synthetase'],True,NRP
4249328641,4249328641_1870_6513,3142390010,BGC0001652,1870,6513,['putative nonribosomal peptide synthetase'],True,NRP
4249328641,4249328641_6577_7836,4184123997,BGC0001652,6577,7836,['putative 3-deoxy-D-arabinoheptulosonate 7-phosphate (DAHP) synthase'],True,NRP
4249328641,4249328641_7833_8624,3199861874,BGC0001652,7833,8624,"['putative trans-2,3-dihydro-3-hydroxyanthranilic acid (DHHA) oxidoreductase']",True,NRP
4249328641,4249328641_8621_9337,2118810464,BGC0001652,8621,9337,['isochorismatase'],True,NRP
4249328641,4249328641_9334_11310,3650852253,BGC0001652,9334,11310,['2-amino-2-desoxyisochorismic acid (ADIC) synthase'],True,NRP
4249328641,4249328641_11297_11878,1724695014,BGC0001652,11297,11878,['putative oxidoreductase'],True,NRP
4249328641,4249328641_11900_13453,43502769,BGC0001652,11900,13453,['putative monoxygenase'],True,NRP
4249328641,4249328641_13544_14209,2092277444,BGC0001652,13544,14209,['putative O-methyltransferase'],True,NRP
4249328641,4249328641_14495_15004,2822817543,BGC0001652,14495,15004,"['putative L-DOPA-2,3-dioxygenase']",True,NRP
4249328641,4249328641_15001_15942,3832108012,BGC0001652,15001,15942,['putative L-tyrosine hydroxylase'],True,NRP
4249328641,4249328641_15945_16904,528059137,BGC0001652,15945,16904,['putative F-420 dependent reductase'],True,NRP
4249328641,4249328641_16897_17760,2221570951,BGC0001652,16897,17760,['putative isomerase'],True,NRP
4249328641,4249328641_17835_19625,3533186587,BGC0001652,17835,19625,['putative gamma-glutamyltransferase-like hydrolase'],True,NRP
4249328641,4249328641_19714_22005,894612791,BGC0001652,19714,22005,['putative excinuclease ABC subunit A'],True,NRP
4249328641,4249328641_22081_23256,849601952,BGC0001652,22081,23256,['putative LLM class flavin-dependent oxidoreductase'],True,NRP
4249328641,4249328641_23372_23854,3886005351,BGC0001652,23372,23854,['putative MarR family DNA-binding transcriptional regulator'],True,NRP
4249328641,4249328641_24126_25568,2925343580,BGC0001652,24126,25568,['putative amine oxidase'],True,NRP
