contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1405122533,1405122533_10_405,3183209071,BGC0001159,10,405,['chloramphenicol 3-O-phosphotransferase'],True,NRP__Polyketide
1405122533,1405122533_1003_1686,4100353575,BGC0001159,1003,1686,['hypothetical protein'],True,NRP__Polyketide
1405122533,1405122533_1790_3760,37416371,BGC0001159,1790,3760,['hsp90-like protein'],True,NRP__Polyketide
1405122533,1405122533_4167_5111,4140612341,BGC0001159,4167,5111,['oxidoreductase'],True,NRP__Polyketide
1405122533,1405122533_5310_5858,1568853777,BGC0001159,5310,5858,['flavin reductase'],True,NRP__Polyketide
1405122533,1405122533_5855_7486,2516116794,BGC0001159,5855,7486,['proline adenyltransferase'],True,NRP__Polyketide
1405122533,1405122533_7483_8622,465316151,BGC0001159,7483,8622,['acyl-CoA dehydrogenase'],True,NRP__Polyketide
1405122533,1405122533_8664_10034,3311104673,BGC0001159,8664,10034,['sodium/hydrogen exchanger'],True,NRP__Polyketide
1405122533,1405122533_10031_11785,3653921001,BGC0001159,10031,11785,['FADH2-dependent halogenase'],True,NRP__Polyketide
1405122533,1405122533_11817_18584,983937800,BGC0001159,11817,18584,['type I polyketide synthase'],True,NRP__Polyketide
1405122533,1405122533_18581_25324,681566631,BGC0001159,18581,25324,['type I polyketide synthase'],True,NRP__Polyketide
1405122533,1405122533_25414_26448,681188948,BGC0001159,25414,26448,"[""4'-phosphopantetheinyl transferase""]",True,NRP__Polyketide
1405122533,1405122533_26451_27299,3753689138,BGC0001159,26451,27299,['type II thioesterase'],True,NRP__Polyketide
1405122533,1405122533_27470_29218,2060381378,BGC0001159,27470,29218,['FADH2-dependent halogenase'],True,NRP__Polyketide
1405122533,1405122533_29258_30928,230225127,BGC0001159,29258,30928,['FADH2-dependent halogenase'],True,NRP__Polyketide
1405122533,1405122533_31056_31694,3244536367,BGC0001159,31056,31694,['ABC transporter'],True,NRP__Polyketide
1405122533,1405122533_31744_32481,219600915,BGC0001159,31744,32481,['ABC transporter'],True,NRP__Polyketide
1405122533,1405122533_32513_33253,2836692328,BGC0001159,32513,33253,['ABC transporter'],True,NRP__Polyketide
1405122533,1405122533_33367_33633,2524439173,BGC0001159,33367,33633,['proline carrier protein'],True,NRP__Polyketide
1405122533,1405122533_33648_34991,533998165,BGC0001159,33648,34991,['FADH2-dependent halogenase'],True,NRP__Polyketide
1405122533,1405122533_35095_36966,2098846904,BGC0001159,35095,36966,"['2-oxoglutarate ferredoxin oxidoreductase, alpha subunit']",True,NRP__Polyketide
1405122533,1405122533_36950_38041,368623880,BGC0001159,36950,38041,"['2-oxoglutarate ferredoxin oxidoreductase, beta subunit']",True,NRP__Polyketide
1405122533,1405122533_38253_38882,3350527946,BGC0001159,38253,38882,['TetR family transcriptional regulator'],True,NRP__Polyketide
1405122533,1405122533_39320_41053,3150200526,BGC0001159,39320,41053,['hypothetical protein'],True,NRP__Polyketide
1405122533,1405122533_41838_43067,144141736,BGC0001159,41838,43067,['transposase'],True,NRP__Polyketide
