contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1270051927,1270051927_1_300,3067809289,BGC0000197,1,300,,False,
1270051927,1270051927_449_682,3332381562,BGC0000197,449,682,,False,
1270051927,1270051927_711_1898,4203630757,BGC0000197,711,1898,,True,Polyketide__Saccharide
1270051927,1270051927_2069_2680,1375603483,BGC0000197,2069,2680,['hypothetical protein'],True,Polyketide__Saccharide
1270051927,1270051927_2774_3394,1622267502,BGC0000197,2774,3394,,True,Polyketide__Saccharide
1270051927,1270051927_3791_5569,3159080078,BGC0000197,3791,5569,['oxidoreductase'],True,Polyketide__Saccharide
1270051927,1270051927_5608_6000,251852762,BGC0000197,5608,6000,,True,Polyketide__Saccharide
1270051927,1270051927_6024_8852,2963092857,BGC0000197,6024,8852,['response regulator'],True,Polyketide__Saccharide
1270051927,1270051927_9026_9832,936488158,BGC0000197,9026,9832,,True,Polyketide__Saccharide
1270051927,1270051927_9913_11118,3645508524,BGC0000197,9913,11118,['oxidoreductase'],True,Polyketide__Saccharide
1270051927,1270051927_11272_12216,135436867,BGC0000197,11272,12216,['cyclase'],True,Polyketide__Saccharide
1270051927,1270051927_12254_13039,1369301692,BGC0000197,12254,13039,['ketoreductase'],True,Polyketide__Saccharide
1270051927,1270051927_13224_13679,2844734748,BGC0000197,13224,13679,['aromatase'],True,Polyketide__Saccharide
1270051927,1270051927_13854_14120,3498685322,BGC0000197,13854,14120,['acyl carrier protein'],True,Polyketide__Saccharide
1270051927,1270051927_14144_15370,4234868550,BGC0000197,14144,15370,['chain length factor'],True,Polyketide__Saccharide
1270051927,1270051927_15367_16638,2271886378,BGC0000197,15367,16638,['ketoacyl synthase'],True,Polyketide__Saccharide
1270051927,1270051927_16844_17617,978732486,BGC0000197,16844,17617,['cyclase'],True,Polyketide__Saccharide
1270051927,1270051927_18199_18807,3652600489,BGC0000197,18199,18807,['regulator'],True,Polyketide__Saccharide
1270051927,1270051927_18737_19861,987451736,BGC0000197,18737,19861,['signal transduction histidine kinase'],True,Polyketide__Saccharide
1270051927,1270051927_20708_21517,1772121467,BGC0000197,20708,21517,['pathway specific transcription activator'],True,Polyketide__Saccharide
1270051927,1270051927_21568_21876,1496405233,BGC0000197,21568,21876,,True,Polyketide__Saccharide
1270051927,1270051927_21990_22838,3790350823,BGC0000197,21990,22838,,True,Polyketide__Saccharide
1270051927,1270051927_22835_25936,4081684138,BGC0000197,22835,25936,['helicase'],True,Polyketide__Saccharide
1270051927,1270051927_26090_27349,1121048110,BGC0000197,26090,27349,['O-methyltransferase'],True,Polyketide__Saccharide
1270051927,1270051927_27737_29260,3508572667,BGC0000197,27737,29260,['transmembrane efflux protein'],True,Polyketide__Saccharide
1270051927,1270051927_29585_30868,1057810306,BGC0000197,29585,30868,['L-rhamnosyltransferase'],True,Polyketide__Saccharide
1270051927,1270051927_30921_31217,1104981343,BGC0000197,30921,31217,,True,Polyketide__Saccharide
1270051927,1270051927_31341_32867,677010691,BGC0000197,31341,32867,['oxidoreductase'],True,Polyketide__Saccharide
1270051927,1270051927_33305_34192,14448545,BGC0000197,33305,34192,['oxidoreductase'],True,Polyketide__Saccharide
1270051927,1270051927_34559_35758,1960679607,BGC0000197,34559,35758,,True,Polyketide__Saccharide
1270051927,1270051927_35755_35907,34668817,BGC0000197,35755,35907,,False,
