contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2613722330,2613722330_415_6786,2624747910,BGC0000458,415,6786,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_6876_8021,1695607168,BGC0000458,6876,8021,"['2,3-diaminopropionate synthase']",True,NRP
2613722330,2613722330_8018_9094,8761590,BGC0000458,8018,9094,['L-arginine beta-hydroxylase'],True,NRP
2613722330,2613722330_9091_10260,2716093704,BGC0000458,9091,10260,['capreomycidine synthase'],True,NRP
2613722330,2613722330_10257_11600,1815870279,BGC0000458,10257,11600,['permease'],True,NRP
2613722330,2613722330_11597_14818,819699529,BGC0000458,11597,14818,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_14908_18174,3654961637,BGC0000458,14908,18174,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_18171_18959,3399654329,BGC0000458,18171,18959,['type II thioesterase'],True,NRP
2613722330,2613722330_18956_20608,458785576,BGC0000458,18956,20608,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_20605_21777,1516304634,BGC0000458,20605,21777,"['2,3-diaminopropionate alpha,beta-desaturase']",True,NRP
2613722330,2613722330_21827_22909,4262497937,BGC0000458,21827,22909,['ornithine cyclodeaminase'],True,NRP
2613722330,2613722330_22906_23832,3493810245,BGC0000458,22906,23832,['carbamoyltransferase'],True,NRP
2613722330,2613722330_23814_25202,1032959179,BGC0000458,23814,25202,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_25199_25390,2247826043,BGC0000458,25199,25390,['hypothetical protein'],True,NRP
2613722330,2613722330_25387_27228,3834515956,BGC0000458,25387,27228,['nonribosomal peptide synthetase'],True,NRP
2613722330,2613722330_27225_28640,708892274,BGC0000458,27225,28640,"['lysine 2,3-aminomutase']",True,NRP
2613722330,2613722330_28676_29539,3919094160,BGC0000458,28676,29539,['viomycin phosphotransferase'],True,NRP
2613722330,2613722330_29629_30621,1862067557,BGC0000458,29629,30621,['capreomycidine hydroxylase'],True,NRP
2613722330,2613722330_30660_31397,3638436676,BGC0000458,30660,31397,['transcriptional regulator'],True,NRP
2613722330,2613722330_31758_33110,2305755510,BGC0000458,31758,33110,['viomycin phosphate phosphatase'],True,NRP
2613722330,2613722330_33717_36299,654583016,BGC0000458,33717,36299,['transcriptional regulator'],True,NRP
