contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1929843600,1929843600_1_711,3141777496,BGC0001792,1,711,['ABC transporter permease'],True,NRP
1929843600,1929843600_708_1469,201228272,BGC0001792,708,1469,['ABC transporter permease'],True,NRP
1929843600,1929843600_1550_2539,1960445776,BGC0001792,1550,2539,['Amino acid ABC transporter amino acid-binding protein'],True,NRP
1929843600,1929843600_2812_4032,3160253258,BGC0001792,2812,4032,['Secreted protein'],True,NRP
1929843600,1929843600_4299_5873,2268818128,BGC0001792,4299,5873,['major facilitator superfamily permease'],True,NRP
1929843600,1929843600_5973_6281,3920475023,BGC0001792,5973,6281,['Hypothetical protein'],True,NRP
1929843600,1929843600_6343_6954,102206671,BGC0001792,6343,6954,['TetR family transcriptional regulator'],True,NRP
1929843600,1929843600_6951_8309,746417264,BGC0001792,6951,8309,['Drug resistance transporter EmrB/QacA subfamily protein'],True,NRP
1929843600,1929843600_8354_20698,144858186,BGC0001792,8354,20698,['Nonribosomal peptide synthetase'],True,NRP
1929843600,1929843600_20752_43827,795501316,BGC0001792,20752,43827,['Nonribosomal peptide synthetase'],True,NRP
1929843600,1929843600_43992_56789,4068114127,BGC0001792,43992,56789,['ATP-dependent valine adenylase'],True,NRP
1929843600,1929843600_56846_74047,1996950237,BGC0001792,56846,74047,['Nonribosomal peptide synthetase'],True,NRP
1929843600,1929843600_74168_75523,1026838238,BGC0001792,74168,75523,['Alpha/beta hydrolase MppK'],True,NRP
1929843600,1929843600_75772_76878,589236733,BGC0001792,75772,76878,['putative membrane protein'],True,NRP
1929843600,1929843600_77079_77495,3340630188,BGC0001792,77079,77495,"['Transcriptional regulator, GntR family']",True,NRP
1929843600,1929843600_77591_77962,3470852959,BGC0001792,77591,77962,['Hypothetical protein'],True,NRP
1929843600,1929843600_77959_78900,2804273971,BGC0001792,77959,78900,['ABC transporter ATP-binding protein'],True,NRP
1929843600,1929843600_78897_79694,471747763,BGC0001792,78897,79694,['ABC transport system membrane protein'],True,NRP
1929843600,1929843600_79758_80015,3659231332,BGC0001792,79758,80015,['MbtH domain-containing protein'],True,NRP
1929843600,1929843600_80191_81000,2014231024,BGC0001792,80191,81000,['LipE'],True,NRP
1929843600,1929843600_81037_82464,742850101,BGC0001792,81037,82464,['Succinate-semialdehyde dehydrogenase'],True,NRP
