contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
224485887,224485887_2_358,1150809505,BGC0001061,2,358,['PokSAMS'],True,Polyketide__Saccharide
224485887,224485887_395_1375,700417801,BGC0001061,395,1375,['PokR3'],True,Polyketide__Saccharide
224485887,224485887_1372_2619,377791897,BGC0001061,1372,2619,['PokS8'],True,Polyketide__Saccharide
224485887,224485887_2700_5897,545262434,BGC0001061,2700,5897,['PokR1'],True,Polyketide__Saccharide
224485887,224485887_5940_7088,2061363652,BGC0001061,5940,7088,['PokGT2'],True,Polyketide__Saccharide
224485887,224485887_7101_7910,785549084,BGC0001061,7101,7910,['PokABC2'],True,Polyketide__Saccharide
224485887,224485887_7907_8839,3459308244,BGC0001061,7907,8839,['PokABC1'],True,Polyketide__Saccharide
224485887,224485887_9073_10266,1835799017,BGC0001061,9073,10266,['PokGT1'],True,Polyketide__Saccharide
224485887,224485887_10263_11291,1983153496,BGC0001061,10263,11291,['PokS6'],True,Polyketide__Saccharide
224485887,224485887_11296_12594,2964295513,BGC0001061,11296,12594,['PokS5'],True,Polyketide__Saccharide
224485887,224485887_12678_13832,1913018272,BGC0001061,12678,13832,['PokU2'],True,Polyketide__Saccharide
224485887,224485887_13829_14350,4076112009,BGC0001061,13829,14350,['PokU2'],True,Polyketide__Saccharide
224485887,224485887_14347_15363,367539631,BGC0001061,14347,15363,['PokS4'],True,Polyketide__Saccharide
224485887,224485887_15342_16772,16217966,BGC0001061,15342,16772,['PokS3'],True,Polyketide__Saccharide
224485887,224485887_16769_18424,4032913009,BGC0001061,16769,18424,['PokM3'],True,Polyketide__Saccharide
224485887,224485887_18421_23637,2704061703,BGC0001061,18421,23637,['PokM1'],True,Polyketide__Saccharide
224485887,224485887_23637_24665,230089568,BGC0001061,23637,24665,['PokM2'],True,Polyketide__Saccharide
224485887,224485887_24720_25763,3908641899,BGC0001061,24720,25763,['PokMT1'],True,Polyketide__Saccharide
224485887,224485887_25972_27240,433108568,BGC0001061,25972,27240,['PokP1'],True,Polyketide__Saccharide
224485887,224485887_27237_28460,410589873,BGC0001061,27237,28460,['PokP2'],True,Polyketide__Saccharide
224485887,224485887_28501_28758,2844491771,BGC0001061,28501,28758,['PokP3'],True,Polyketide__Saccharide
224485887,224485887_28755_30494,3682222643,BGC0001061,28755,30494,['PokAC1'],True,Polyketide__Saccharide
224485887,224485887_30499_31035,3113303158,BGC0001061,30499,31035,['PokAC3'],True,Polyketide__Saccharide
224485887,224485887_31042_32454,3876787370,BGC0001061,31042,32454,['PokAC2'],True,Polyketide__Saccharide
224485887,224485887_32469_33533,1897094286,BGC0001061,32469,33533,['PokS1'],True,Polyketide__Saccharide
224485887,224485887_33530_34519,3184934056,BGC0001061,33530,34519,['PokS2'],True,Polyketide__Saccharide
224485887,224485887_34683_35525,4292373505,BGC0001061,34683,35525,['PokR2'],True,Polyketide__Saccharide
224485887,224485887_35677_36714,254966843,BGC0001061,35677,36714,['PokMT2'],True,Polyketide__Saccharide
224485887,224485887_37159_37938,20906918,BGC0001061,37159,37938,['PokT1'],True,Polyketide__Saccharide
224485887,224485887_37950_39179,3505231195,BGC0001061,37950,39179,['PokO1'],True,Polyketide__Saccharide
224485887,224485887_39186_39971,539433918,BGC0001061,39186,39971,['PokC2'],True,Polyketide__Saccharide
224485887,224485887_39977_41092,635328724,BGC0001061,39977,41092,['PokMT3'],True,Polyketide__Saccharide
224485887,224485887_41077_41214,3158220028,BGC0001061,41077,41214,,True,Polyketide__Saccharide
224485887,224485887_41211_41663,301430031,BGC0001061,41211,41663,['PokC1'],True,Polyketide__Saccharide
224485887,224485887_41747_42034,1038412004,BGC0001061,41747,42034,['PokO3'],True,Polyketide__Saccharide
224485887,224485887_42073_43560,2533745535,BGC0001061,42073,43560,['PokL'],True,Polyketide__Saccharide
224485887,224485887_43553_44482,3562612479,BGC0001061,43553,44482,['PokC3'],True,Polyketide__Saccharide
224485887,224485887_44547_45302,1973280190,BGC0001061,44547,45302,['PokT2'],True,Polyketide__Saccharide
224485887,224485887_45312_46937,626482846,BGC0001061,45312,46937,['PokO2'],True,Polyketide__Saccharide
224485887,224485887_47100_47309,1702235088,BGC0001061,47100,47309,,True,Polyketide__Saccharide
224485887,224485887_47306_48826,3344971695,BGC0001061,47306,48826,['PokO4'],True,Polyketide__Saccharide
224485887,224485887_48832_49437,1159426235,BGC0001061,48832,49437,['PokS7'],True,Polyketide__Saccharide
224485887,224485887_49434_50393,3912683399,BGC0001061,49434,50393,['PokS9'],True,Polyketide__Saccharide
224485887,224485887_50634_51608,2164956086,BGC0001061,50634,51608,['PokU3'],True,Polyketide__Saccharide
224485887,224485887_51645_51866,132076867,BGC0001061,51645,51866,,True,Polyketide__Saccharide
224485887,224485887_51876_52163,135864768,BGC0001061,51876,52163,['PokX1'],True,Polyketide__Saccharide
