contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
154810808,154810808_1_471,1802586189,BGC0001695,1,471,,False,
154810808,154810808_512_1408,2328558666,BGC0001695,512,1408,,False,
154810808,154810808_1534_2034,4272027639,BGC0001695,1534,2034,,False,
154810808,154810808_2963_3484,2926121308,BGC0001695,2963,3484,['RNA polymerase sigma factor'],True,NRP
154810808,154810808_3943_18042,2820845205,BGC0001695,3943,18042,['non-ribosomal peptide synthetase'],True,NRP
154810808,154810808_18035_22339,244428892,BGC0001695,18035,22339,['type I polyketide synthase'],True,NRP
154810808,154810808_22404_29786,4032994415,BGC0001695,22404,29786,['non-ribosomal peptide synthetase'],True,NRP
154810808,154810808_29858_30964,3522986495,BGC0001695,29858,30964,['NADPH dependent ketoreductase'],True,NRP
154810808,154810808_30961_31761,352317690,BGC0001695,30961,31761,['type II thioesterase'],True,NRP
154810808,154810808_31638_32387,3268763409,BGC0001695,31638,32387,,True,NRP
154810808,154810808_32402_33889,1482324479,BGC0001695,32402,33889,['acyl-CoA ligase'],True,NRP
154810808,154810808_33889_34137,2213379333,BGC0001695,33889,34137,['acyl carrier protein'],True,NRP
154810808,154810808_34324_35313,2847891352,BGC0001695,34324,35313,['phenylacetate-CoA oxygenase'],True,NRP
154810808,154810808_35310_35612,2209589462,BGC0001695,35310,35612,['phenylacetate-CoA oxygenase subunit'],True,NRP
154810808,154810808_35602_36381,1432863054,BGC0001695,35602,36381,['phenylacetate-CoA oxygenase subunit PaaI'],True,NRP
154810808,154810808_36378_36875,3737951197,BGC0001695,36378,36875,['phenylacetate-CoA oxygenase subunit PaaJ'],True,NRP
154810808,154810808_36883_37977,2529884147,BGC0001695,36883,37977,['phenylacetate-CoA oxygenase/reductase subunit PaaK'],True,NRP
154810808,154810808_37991_38830,2805557449,BGC0001695,37991,38830,"['tryptophan 2,3-dioxygenase']",True,NRP
154810808,154810808_38823_39629,400769197,BGC0001695,38823,39629,,True,NRP
154810808,154810808_39665_40927,65027854,BGC0001695,39665,40927,['kynureninase'],True,NRP
154810808,154810808_41038_41199,2152035905,BGC0001695,41038,41199,,False,
