contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3522770513,3522770513_1_708,3927200197,BGC0001038,1,708,,False,
3522770513,3522770513_808_1515,3408232964,BGC0001038,808,1515,['prlZ'],True,NRP__Polyketide
3522770513,3522770513_1529_2413,2960261669,BGC0001038,1529,2413,['prlY2'],True,NRP__Polyketide
3522770513,3522770513_2536_3384,2499547865,BGC0001038,2536,3384,['prlX'],True,NRP__Polyketide
3522770513,3522770513_3381_4202,146761603,BGC0001038,3381,4202,['prlW'],True,NRP__Polyketide
3522770513,3522770513_4192_5511,2600058026,BGC0001038,4192,5511,['prlV'],True,NRP__Polyketide
3522770513,3522770513_5508_6521,2063316383,BGC0001038,5508,6521,,True,NRP__Polyketide
3522770513,3522770513_6768_8003,2281452149,BGC0001038,6768,8003,['prlA'],True,NRP__Polyketide
3522770513,3522770513_8190_8747,744248863,BGC0001038,8190,8747,['prlB'],True,NRP__Polyketide
3522770513,3522770513_8811_9455,2915952004,BGC0001038,8811,9455,['prlC'],True,NRP__Polyketide
3522770513,3522770513_9889_11370,1017358282,BGC0001038,9889,11370,['prlD'],True,NRP__Polyketide
3522770513,3522770513_11370_12515,3176100558,BGC0001038,11370,12515,,True,NRP__Polyketide
3522770513,3522770513_12608_13444,1351533093,BGC0001038,12608,13444,['prlF'],True,NRP__Polyketide
3522770513,3522770513_13496_14596,920021577,BGC0001038,13496,14596,['prlG'],True,NRP__Polyketide
3522770513,3522770513_14593_15915,2865367937,BGC0001038,14593,15915,['prlH'],True,NRP__Polyketide
3522770513,3522770513_16096_17400,1362806088,BGC0001038,16096,17400,['prlI'],True,NRP__Polyketide
3522770513,3522770513_17413_18555,2723121372,BGC0001038,17413,18555,['prlJ'],True,NRP__Polyketide
3522770513,3522770513_18552_20027,2006083796,BGC0001038,18552,20027,['prlK'],True,NRP__Polyketide
3522770513,3522770513_20024_20614,45300481,BGC0001038,20024,20614,['prlL'],True,NRP__Polyketide
3522770513,3522770513_20696_22330,47824960,BGC0001038,20696,22330,['prlM'],True,NRP__Polyketide
3522770513,3522770513_22350_24017,2519711319,BGC0001038,22350,24017,['prlN'],True,NRP__Polyketide
3522770513,3522770513_24049_25710,485396468,BGC0001038,24049,25710,['prlO'],True,NRP__Polyketide
3522770513,3522770513_25707_30875,3987330362,BGC0001038,25707,30875,['prlP'],True,NRP__Polyketide
3522770513,3522770513_30872_33112,2066036605,BGC0001038,30872,33112,,True,NRP__Polyketide
3522770513,3522770513_33112_36882,2529325776,BGC0001038,33112,36882,['prlQ'],True,NRP__Polyketide
3522770513,3522770513_37492_37782,20160204,BGC0001038,37492,37782,,True,NRP__Polyketide
3522770513,3522770513_37858_38178,3930042649,BGC0001038,37858,38178,['prlS'],True,NRP__Polyketide
3522770513,3522770513_38210_39550,4218563343,BGC0001038,38210,39550,,True,NRP__Polyketide
3522770513,3522770513_40340_40471,1735550850,BGC0001038,40340,40471,,False,
