contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4251506060,4251506060_828_1001,2606308300,BGC0000535,828,1001,['NisA'],True,RiPP
4251506060,4251506060_1109_4090,2890013244,BGC0000535,1109,4090,['NisB'],True,RiPP
4251506060,4251506060_4101_5903,761330776,BGC0000535,4101,5903,['NisT'],True,RiPP
4251506060,4251506060_5896_7140,1301567207,BGC0000535,5896,7140,['NisC'],True,RiPP
4251506060,4251506060_7137_7874,840825622,BGC0000535,7137,7874,['NisI'],True,RiPP
4251506060,4251506060_7876_9924,1714785309,BGC0000535,7876,9924,['NisP'],True,RiPP
4251506060,4251506060_9990_10679,3225234550,BGC0000535,9990,10679,['NisR'],True,RiPP
4251506060,4251506060_10672_12015,3441331623,BGC0000535,10672,12015,['NisK'],True,RiPP
4251506060,4251506060_12114_12791,4257349187,BGC0000535,12114,12791,['NisF'],True,RiPP
4251506060,4251506060_12793_13521,906076905,BGC0000535,12793,13521,['NisE'],True,RiPP
4251506060,4251506060_13508_14152,892800882,BGC0000535,13508,14152,['NisG'],True,RiPP
4251506060,4251506060_14666_15016,3165944518,BGC0000535,14666,15016,,False,
