contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2284739208,2284739208_1_1605,3171483364,BGC0001769,1,1605,['major facilitator transporter'],True,Polyketide
2284739208,2284739208_1694_1981,2600996629,BGC0001769,1694,1981,,True,Polyketide
2284739208,2284739208_2602_3720,23314189,BGC0001769,2602,3720,,True,Polyketide
2284739208,2284739208_3826_5406,689488817,BGC0001769,3826,5406,['transporter'],True,Polyketide
2284739208,2284739208_5437_6036,3376671766,BGC0001769,5437,6036,['NADPH-dependent FMN reductase'],True,Polyketide
2284739208,2284739208_6156_6893,4165410571,BGC0001769,6156,6893,['TetR family transcriptional regulator'],True,Polyketide
2284739208,2284739208_7023_7874,2067196423,BGC0001769,7023,7874,['hypothetical protein'],True,Polyketide
2284739208,2284739208_8193_9680,3172525726,BGC0001769,8193,9680,['monooxygenase'],True,Polyketide
2284739208,2284739208_9694_10020,1959276879,BGC0001769,9694,10020,['cyclase'],True,Polyketide
2284739208,2284739208_10017_11297,388454921,BGC0001769,10017,11297,['ketoacyl synthase alpha subunit'],True,Polyketide
2284739208,2284739208_11294_12520,1139834620,BGC0001769,11294,12520,['ketoacyl synthase CLF'],True,Polyketide
2284739208,2284739208_12705_12974,1087851554,BGC0001769,12705,12974,['acyl carrier protein'],True,Polyketide
2284739208,2284739208_13225_14010,2787292034,BGC0001769,13225,14010,['ketoreductase'],True,Polyketide
2284739208,2284739208_14052_14987,3100926592,BGC0001769,14052,14987,['cyclase'],True,Polyketide
2284739208,2284739208_14990_16987,2693224687,BGC0001769,14990,16987,['monooxygenase'],True,Polyketide
2284739208,2284739208_17008_18222,2754543509,BGC0001769,17008,18222,['transporter'],True,Polyketide
2284739208,2284739208_18281_19573,3808104502,BGC0001769,18281,19573,['glycosyltransferase'],True,Polyketide
2284739208,2284739208_19599_20813,420390296,BGC0001769,19599,20813,['glycosyltransferase'],True,Polyketide
2284739208,2284739208_20795_21376,2030362423,BGC0001769,20795,21376,,True,Polyketide
2284739208,2284739208_21379_22509,1094074565,BGC0001769,21379,22509,['glycosyltransferase'],True,Polyketide
2284739208,2284739208_22535_23602,1986731429,BGC0001769,22535,23602,['glucose-1-phosphate thymidylyltransferase'],True,Polyketide
2284739208,2284739208_23599_24582,1792572246,BGC0001769,23599,24582,"['NDP-glucose 4,6-dehydratase']",True,Polyketide
2284739208,2284739208_24572_25633,3580122225,BGC0001769,24572,25633,,True,Polyketide
2284739208,2284739208_25630_26934,4110377416,BGC0001769,25630,26934,"['NDP-hexose 3,4-dehydratase']",True,Polyketide
2284739208,2284739208_26980_27744,4017412224,BGC0001769,26980,27744,['NDP-hexose 4-ketoreductase'],True,Polyketide
2284739208,2284739208_27812_28783,358375439,BGC0001769,27812,28783,['hypothetical protein'],True,Polyketide
2284739208,2284739208_28849_30249,2622168698,BGC0001769,28849,30249,"['NDP-hexose 2,3-dehydratase']",True,Polyketide
2284739208,2284739208_30246_31202,660312997,BGC0001769,30246,31202,['NDP-hexose 3-ketoreductase'],True,Polyketide
2284739208,2284739208_31199_31963,845073209,BGC0001769,31199,31963,"[""4'-phosphopantetheinyl transferase""]",True,Polyketide
2284739208,2284739208_31978_33570,3855334010,BGC0001769,31978,33570,['decarboxylase'],True,Polyketide
2284739208,2284739208_33611_34318,1523619633,BGC0001769,33611,34318,['hypothetical protein'],True,Polyketide
2284739208,2284739208_34437_36023,3386879377,BGC0001769,34437,36023,['FAD/FMN-containing dehydrogenase'],True,Polyketide
2284739208,2284739208_36141_36578,1372794825,BGC0001769,36141,36578,['hypothetical protein'],True,Polyketide
2284739208,2284739208_36682_36912,20128651,BGC0001769,36682,36912,,True,Polyketide
2284739208,2284739208_37134_37850,2801636835,BGC0001769,37134,37850,['positive regulation regulator'],True,Polyketide
2284739208,2284739208_38464_40383,2111968975,BGC0001769,38464,40383,"['2-oxoacid:ferredoxin oxidoreductase, alpha subunit']",True,Polyketide
2284739208,2284739208_40376_41455,4059034461,BGC0001769,40376,41455,"['2-oxoacid:ferredoxin oxidoreductase, beta subunit']",True,Polyketide
2284739208,2284739208_41489_41899,88144920,BGC0001769,41489,41899,['transcriptional regulator'],True,Polyketide
2284739208,2284739208_41991_42845,1824295453,BGC0001769,41991,42845,['NAD(P)-dependent oxidoreductase'],True,Polyketide
2284739208,2284739208_42974_43987,3376758243,BGC0001769,42974,43987,['transporter'],True,Polyketide
2284739208,2284739208_44060_44740,3647185777,BGC0001769,44060,44740,['hypothetical protein'],True,Polyketide
