contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1150211658,1150211658_1_1176,3465176193,BGC0001076,1,1176,['HMG-CoA syntahse'],True,Other
1150211658,1150211658_1229_2467,2100918591,BGC0001076,1229,2467,['sulfotransferase'],True,Other
1150211658,1150211658_2531_3376,2697391559,BGC0001076,2531,3376,,True,Other
1150211658,1150211658_3703_4752,1668491501,BGC0001076,3703,4752,['type III PKS'],True,Other
1150211658,1150211658_4730_5539,3414268796,BGC0001076,4730,5539,"[""PAPS 3'-phosphatase""]",True,Other
1150211658,1150211658_5536_6174,2696887980,BGC0001076,5536,6174,['sulfotransferase'],True,Other
1150211658,1150211658_6530_7444,453876503,BGC0001076,6530,7444,['AraC-like regulator'],True,Other
1150211658,1150211658_7573_8094,3571369426,BGC0001076,7573,8094,['beta-hydroxylase'],True,Other
1150211658,1150211658_8114_8755,3029394406,BGC0001076,8114,8755,['SAM-dependent methyltransferase'],True,Other
1150211658,1150211658_8752_9309,591319116,BGC0001076,8752,9309,['kinase'],True,Other
1150211658,1150211658_9319_10644,749458066,BGC0001076,9319,10644,['amino-carboxypropyl transferase'],True,Other
1150211658,1150211658_10649_11923,3543343530,BGC0001076,10649,11923,['transaldolase'],True,Other
1150211658,1150211658_12006_12836,743132796,BGC0001076,12006,12836,['Fe(II)-dependent UMP dioxygenase'],True,Other
1150211658,1150211658_12833_13534,1062601040,BGC0001076,12833,13534,['nucleotidyltransferase'],True,Other
1150211658,1150211658_13534_14667,4074788649,BGC0001076,13534,14667,['glycosyltransferase'],True,Other
1150211658,1150211658_14664_15938,2622529364,BGC0001076,14664,15938,['aminotransferase'],True,Other
1150211658,1150211658_15949_17322,1393442328,BGC0001076,15949,17322,['pyrimidine phosphorylase'],True,Other
1150211658,1150211658_17315_18379,477147402,BGC0001076,17315,18379,['acyl-CoA synthase'],True,Other
1150211658,1150211658_18379_19866,1470119973,BGC0001076,18379,19866,['acyltransferase'],True,Other
1150211658,1150211658_19917_23576,1277051701,BGC0001076,19917,23576,['ABC transporter'],True,Other
1150211658,1150211658_23573_24607,2040658811,BGC0001076,23573,24607,['acyltransferase'],True,Other
1150211658,1150211658_24699_24887,4115875794,BGC0001076,24699,24887,,True,Other
1150211658,1150211658_24906_26693,3446809738,BGC0001076,24906,26693,['hypothetical protein'],True,Other
1150211658,1150211658_26778_27806,1834473136,BGC0001076,26778,27806,['acyl-CoA dehydrogenase'],True,Other
1150211658,1150211658_27868_29121,1762787258,BGC0001076,27868,29121,['SAM-dependent methyltransferase'],True,Other
1150211658,1150211658_29152_29709,475508617,BGC0001076,29152,29709,['kinase'],True,Other
