contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2818869975,2818869975_1_1005,2895039798,BGC0000882,1,1005,['CMP 5-hydroxymethylase'],True,Other
2818869975,2818869975_1128_1640,3756719331,BGC0000882,1128,1640,['CMP/hydroxymethyl CMP hydrolase'],True,Other
2818869975,2818869975_1653_3044,2740839693,BGC0000882,1653,3044,['cytosylglucuronic acid/hydroxymethyl cytosylglucuronic acid synthase'],True,Other
2818869975,2818869975_3061_4248,2221621941,BGC0000882,3061,4248,['degT/dnrJ/eryC1/strS aminotransferase'],True,Other
2818869975,2818869975_4256_5077,3458065093,BGC0000882,4256,5077,['aminoglycoside phosphotransferase'],True,Other
2818869975,2818869975_5070_5543,3803007588,BGC0000882,5070,5543,['hypothetical protein'],True,Other
2818869975,2818869975_5503_6510,3171255531,BGC0000882,5503,6510,['radical SAM superfamily'],True,Other
2818869975,2818869975_6605_8827,2072693684,BGC0000882,6605,8827,['MilH'],True,Other
2818869975,2818869975_8824_9906,1887647383,BGC0000882,8824,9906,['chitinase A precursor'],True,Other
2818869975,2818869975_9857_10078,1702355199,BGC0000882,9857,10078,,True,Other
2818869975,2818869975_10078_11031,1240427594,BGC0000882,10078,11031,['predicted protein'],True,Other
2818869975,2818869975_11028_12356,1357607141,BGC0000882,11028,12356,['major facilitator superfamily'],True,Other
2818869975,2818869975_12364_13350,4028160511,BGC0000882,12364,13350,['hypothetical protein'],True,Other
2818869975,2818869975_13424_14593,2668414048,BGC0000882,13424,14593,['Aspartate/tyrosine/aromatic aminotransferase'],True,Other
2818869975,2818869975_14586_15362,3133679487,BGC0000882,14586,15362,['dihydrodipicolinate synthetase family protein'],True,Other
2818869975,2818869975_15497_15841,892573850,BGC0000882,15497,15841,,True,Other
2818869975,2818869975_16095_17174,3895305761,BGC0000882,16095,17174,['regulatory protein LuxR family'],True,Other
2818869975,2818869975_17171_18844,2459085202,BGC0000882,17171,18844,['ABC transporter superfamily'],True,Other
2818869975,2818869975_19044_19814,2137121222,BGC0000882,19044,19814,['Aminoglycoside phosphotransferase'],True,Other
