contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1277608058,1277608058_1_1398,3192603032,BGC0000165,1,1398,['putative glycosyltransferase'],True,Polyketide
1277608058,1277608058_1449_2465,1270511706,BGC0000165,1449,2465,['putative GDP-D-mannose dehydratase'],True,Polyketide
1277608058,1277608058_2491_3747,2937092168,BGC0000165,2491,3747,['putative C-methyltransferase'],True,Polyketide
1277608058,1277608058_3744_4757,1102128313,BGC0000165,3744,4757,"['GDP-mannose 4,6-dehydratase']",True,Polyketide
1277608058,1277608058_5176_6237,2136591469,BGC0000165,5176,6237,['putative branched-chain alpha keto acid dehydrogenase E1 alpha subunit'],True,Polyketide
1277608058,1277608058_6234_7211,1311191168,BGC0000165,6234,7211,['putative transketolase central region'],True,Polyketide
1277608058,1277608058_7217_7963,942126421,BGC0000165,7217,7963,['putative thioesterase'],True,Polyketide
1277608058,1277608058_8146_9177,3885439788,BGC0000165,8146,9177,['putative 3-oxoacyl-ACP synthase III'],True,Polyketide
1277608058,1277608058_9177_14306,632342934,BGC0000165,9177,14306,['putative iterative type I polyketide synthase'],True,Polyketide
1277608058,1277608058_14308_15729,1537562819,BGC0000165,14308,15729,['putative glycosyltransferase'],True,Polyketide
1277608058,1277608058_15746_16777,417004481,BGC0000165,15746,16777,['putative GDP-D-mannose dehydratase'],True,Polyketide
1277608058,1277608058_16837_18462,3773933798,BGC0000165,16837,18462,['putative membrane transport protein'],True,Polyketide
1277608058,1277608058_18459_20810,1673771090,BGC0000165,18459,20810,['putative ATP-dependent DNA helicase'],True,Polyketide
1277608058,1277608058_21171_22355,3534411215,BGC0000165,21171,22355,['putative 3-hydroxybutyryl-CoA dehydrogenase'],True,Polyketide
1277608058,1277608058_22352_23716,1729038477,BGC0000165,22352,23716,['putative crotonyl CoA reductase'],True,Polyketide
1277608058,1277608058_23727_25157,1779053806,BGC0000165,23727,25157,['putative propionyl-CoA carboxylase'],True,Polyketide
1277608058,1277608058_25258_26436,244474864,BGC0000165,25258,26436,['putative cytochrome P450 hydroxylase'],True,Polyketide
1277608058,1277608058_26979_28304,2054603805,BGC0000165,26979,28304,['putative sugar O-methyltransferase'],True,Polyketide
1277608058,1277608058_28372_31143,49786590,BGC0000165,28372,31143,['putative LuxR class regulator'],True,Polyketide
1277608058,1277608058_31274_32746,3432990309,BGC0000165,31274,32746,['putative tryptophan halogenase'],True,Polyketide
1277608058,1277608058_32839_33978,3118428393,BGC0000165,32839,33978,['putative O-acyltransferase'],True,Polyketide
1277608058,1277608058_34062_35261,2147802377,BGC0000165,34062,35261,['putative cytochrome P450'],True,Polyketide
1277608058,1277608058_35448_51137,862910954,BGC0000165,35448,51137,['putative modular polyketide synthase'],True,Polyketide
1277608058,1277608058_51176_60760,2205608256,BGC0000165,51176,60760,['putative modular polyketide synthase'],True,Polyketide
1277608058,1277608058_60786_65294,3580856819,BGC0000165,60786,65294,['putative modular polyketide synthase'],True,Polyketide
1277608058,1277608058_65318_75703,749397626,BGC0000165,65318,75703,['putative modular polyketide synthase'],True,Polyketide
1277608058,1277608058_75830_76057,1777080065,BGC0000165,75830,76057,,True,Polyketide
1277608058,1277608058_76054_77253,472128615,BGC0000165,76054,77253,['putative enoyl-CoA hydratase/isomerase'],True,Polyketide
1277608058,1277608058_77261_78547,2920888318,BGC0000165,77261,78547,['putative membrane antiporter'],True,Polyketide
1277608058,1277608058_78599_79912,99554764,BGC0000165,78599,79912,['putative ABC transporter-related protein'],True,Polyketide
1277608058,1277608058_79960_81714,2643803632,BGC0000165,79960,81714,['putative binding-protein-dependent transport systems inner membrane component'],True,Polyketide
1277608058,1277608058_82071_82484,17076068,BGC0000165,82071,82484,['putative ArsR family transcriptional regulator'],True,Polyketide
1277608058,1277608058_82787_83635,537575021,BGC0000165,82787,83635,,False,
1277608058,1277608058_83590_83748,1573621437,BGC0000165,83590,83748,,False,
1277608058,1277608058_83745_84470,4002287400,BGC0000165,83745,84470,,False,
1277608058,1277608058_84738_85487,1891221391,BGC0000165,84738,85487,,False,
1277608058,1277608058_85525_86025,232784174,BGC0000165,85525,86025,,False,
1277608058,1277608058_86187_86486,685299271,BGC0000165,86187,86486,,False,
1277608058,1277608058_86644_89256,3561784006,BGC0000165,86644,89256,,False,
1277608058,1277608058_89283_90626,1374605672,BGC0000165,89283,90626,,False,
1277608058,1277608058_90761_93346,4028636150,BGC0000165,90761,93346,,False,
1277608058,1277608058_93369_94586,611149623,BGC0000165,93369,94586,,False,
1277608058,1277608058_94635_95954,952181727,BGC0000165,94635,95954,,False,
1277608058,1277608058_96172_96480,2989014981,BGC0000165,96172,96480,,False,
1277608058,1277608058_96607_97497,3446217248,BGC0000165,96607,97497,,False,
1277608058,1277608058_97720_99534,655466433,BGC0000165,97720,99534,,False,
1277608058,1277608058_99414_100808,3625335472,BGC0000165,99414,100808,,False,
1277608058,1277608058_101003_102220,3441266591,BGC0000165,101003,102220,,False,
1277608058,1277608058_102210_103796,1923144410,BGC0000165,102210,103796,,False,
1277608058,1277608058_103808_104590,416648490,BGC0000165,103808,104590,,False,
