contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
215581567,215581567_2_253,761835770,BGC0001010,2,253,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_442_1503,1371960932,BGC0001010,442,1503,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_1576_3090,1967522799,BGC0001010,1576,3090,,True,NRP__Polyketide
215581567,215581567_3093_4520,376979078,BGC0001010,3093,4520,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_4685_6169,4287686549,BGC0001010,4685,6169,,True,NRP__Polyketide
215581567,215581567_6169_6885,2437081441,BGC0001010,6169,6885,,True,NRP__Polyketide
215581567,215581567_6882_8291,3629472038,BGC0001010,6882,8291,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_8306_8833,774117236,BGC0001010,8306,8833,,True,NRP__Polyketide
215581567,215581567_8830_9420,3551085859,BGC0001010,8830,9420,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_9428_10012,2497558874,BGC0001010,9428,10012,,True,NRP__Polyketide
215581567,215581567_10009_10707,1255343908,BGC0001010,10009,10707,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_10704_12062,4120938103,BGC0001010,10704,12062,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_12120_13082,149684428,BGC0001010,12120,13082,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_13098_13379,3519420019,BGC0001010,13098,13379,['hypothetical protein'],True,NRP__Polyketide
215581567,215581567_13880_17032,3548978037,BGC0001010,13880,17032,['MelB protein'],True,NRP__Polyketide
215581567,215581567_17029_21036,1326224760,BGC0001010,17029,21036,['MelC protein'],True,NRP__Polyketide
215581567,215581567_21033_30887,1606963977,BGC0001010,21033,30887,['MelD protein'],True,NRP__Polyketide
215581567,215581567_30940_36678,3569269159,BGC0001010,30940,36678,['MelE protein'],True,NRP__Polyketide
215581567,215581567_36675_40757,2144120235,BGC0001010,36675,40757,['MelF protein'],True,NRP__Polyketide
215581567,215581567_40757_46000,3604748636,BGC0001010,40757,46000,['MelG protein'],True,NRP__Polyketide
215581567,215581567_46019_47008,2712066990,BGC0001010,46019,47008,['MelH protein'],True,NRP__Polyketide
215581567,215581567_47014_48021,2715971142,BGC0001010,47014,48021,['MelJ protein'],True,NRP__Polyketide
215581567,215581567_48018_48923,2383877621,BGC0001010,48018,48923,['MelK protein'],True,NRP__Polyketide
215581567,215581567_49000_49953,1137541547,BGC0001010,49000,49953,,True,NRP__Polyketide
215581567,215581567_50068_51855,2628830006,BGC0001010,50068,51855,['hypothetical protein'],True,NRP__Polyketide
