contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2785267451,2785267451_1_1230,661912621,BGC0000341,1,1230,['DXP synthase 2'],True,NRP
2785267451,2785267451_1381_2877,1933434686,BGC0000341,1381,2877,['cationic amino acid transporter'],True,NRP
2785267451,2785267451_2896_3393,1559038254,BGC0000341,2896,3393,,True,NRP
2785267451,2785267451_3485_4582,1009042925,BGC0000341,3485,4582,['unknown'],True,NRP
2785267451,2785267451_4606_5688,3619529943,BGC0000341,4606,5688,['transcriptional regulator'],True,NRP
2785267451,2785267451_6053_9925,2500682428,BGC0000341,6053,9925,['glycosyltransferase'],True,NRP
2785267451,2785267451_10071_10988,1736729845,BGC0000341,10071,10988,['unknown'],True,NRP
2785267451,2785267451_11118_12566,924344606,BGC0000341,11118,12566,['unknown'],True,NRP
2785267451,2785267451_12610_14100,1854441404,BGC0000341,12610,14100,['unknown'],True,NRP
2785267451,2785267451_14174_16303,4264897557,BGC0000341,14174,16303,['fatty acid oxidation complex alpha-subunit'],True,NRP
2785267451,2785267451_16300_17517,2035581109,BGC0000341,16300,17517,['acetyl-CoA acetyltransferase'],True,NRP
2785267451,2785267451_17697_18734,2056373891,BGC0000341,17697,18734,['transcriptional regulator'],True,NRP
2785267451,2785267451_18731_21112,1832229015,BGC0000341,18731,21112,['beta-mannosidase'],True,NRP
2785267451,2785267451_21260_22582,3041068221,BGC0000341,21260,22582,['probable sugar transport system sugar-binding lipoprotein'],True,NRP
2785267451,2785267451_22760_23536,3490680281,BGC0000341,22760,23536,['sugar transport system permease protein'],True,NRP
2785267451,2785267451_23533_24363,3363015819,BGC0000341,23533,24363,['sugar transport system permease protein'],True,NRP
2785267451,2785267451_24341_25531,864738179,BGC0000341,24341,25531,['ribonuclease D'],True,NRP
2785267451,2785267451_25792_26454,4207734758,BGC0000341,25792,26454,['two-component response regulator'],True,NRP
2785267451,2785267451_26724_27356,2405297198,BGC0000341,26724,27356,['unknown'],True,NRP
2785267451,2785267451_27544_28638,2365287003,BGC0000341,27544,28638,['uroporphyrinogen decarboxylase'],True,NRP
2785267451,2785267451_28740_30746,2229972260,BGC0000341,28740,30746,['PAS protein phosphatase 2C-like protein'],True,NRP
2785267451,2785267451_31120_32133,49681926,BGC0000341,31120,32133,['StrR-like regulatory protein'],True,NRP
2785267451,2785267451_32266_33354,3942279682,BGC0000341,32266,33354,['prephenate dehydrogenase'],True,NRP
2785267451,2785267451_33585_34565,1511229641,BGC0000341,33585,34565,['unknown'],True,NRP
2785267451,2785267451_34644_35714,1477104560,BGC0000341,34644,35714,['4-hydroxyphenylpyruvate dioxygenase'],True,NRP
2785267451,2785267451_35792_36631,2654590083,BGC0000341,35792,36631,['unknown'],True,NRP
2785267451,2785267451_36628_37887,2566732757,BGC0000341,36628,37887,['PLP-dependent aminotransferse'],True,NRP
2785267451,2785267451_37887_39047,1134851515,BGC0000341,37887,39047,,True,NRP
2785267451,2785267451_39403_41829,4122371005,BGC0000341,39403,41829,['hydroxyphenylglycine aminotransferase/hydroxymandelate oxidase fusion protein'],True,NRP
2785267451,2785267451_41890_43389,2506929875,BGC0000341,41890,43389,['halogenase'],True,NRP
2785267451,2785267451_43579_44604,2510402069,BGC0000341,43579,44604,['transmembrane transport protein'],True,NRP
2785267451,2785267451_44601_45524,4274255611,BGC0000341,44601,45524,['ABC transporter'],True,NRP
2785267451,2785267451_45559_47514,3387643159,BGC0000341,45559,47514,['ABC transporter'],True,NRP
2785267451,2785267451_47597_48424,2844087054,BGC0000341,47597,48424,['type II thioesterase'],True,NRP
2785267451,2785267451_48747_49019,1215076942,BGC0000341,48747,49019,['peptidyl carrier protein'],True,NRP
2785267451,2785267451_49041_55346,1820180895,BGC0000341,49041,55346,['nonribosomal peptide synthetase'],True,NRP
2785267451,2785267451_55363_76194,4143760624,BGC0000341,55363,76194,['nonribosomal peptide synthetase'],True,NRP
2785267451,2785267451_76191_103151,3368586816,BGC0000341,76191,103151,['nonribosomal peptide synthetase'],True,NRP
2785267451,2785267451_103160_103984,3980704799,BGC0000341,103160,103984,['acyl-CoA dehydrogenase/reductase'],True,NRP
2785267451,2785267451_104002_106581,2190396076,BGC0000341,104002,106581,['nonribosomal peptide synthetase'],True,NRP
2785267451,2785267451_106606_107277,167313556,BGC0000341,106606,107277,['two-component system response regulator'],True,NRP
2785267451,2785267451_107274_108536,638509068,BGC0000341,107274,108536,,True,NRP
2785267451,2785267451_108538_109044,1979477629,BGC0000341,108538,109044,['two-component system sensor kinase'],True,NRP
2785267451,2785267451_109184_110866,4269896375,BGC0000341,109184,110866,['acyl-CoA dehydrogenase'],True,NRP
2785267451,2785267451_110866_114399,815336076,BGC0000341,110866,114399,['acyl-CoA ligase/dehydrogenase fusion protein'],True,NRP
2785267451,2785267451_114404_114619,984838597,BGC0000341,114404,114619,['MbtH-like protein'],True,NRP
2785267451,2785267451_114877_115608,406188683,BGC0000341,114877,115608,['integral membrane protein'],True,NRP
2785267451,2785267451_115749_116000,376466938,BGC0000341,115749,116000,,False,
