contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4231839185,4231839185_71_2359,89536212,BGC0000074,71,2359,['unknown'],True,Polyketide
4231839185,4231839185_2359_2616,918276460,BGC0000074,2359,2616,['unknown'],True,Polyketide
4231839185,4231839185_2762_3697,1244571175,BGC0000074,2762,3697,['unknown'],True,Polyketide
4231839185,4231839185_3757_5013,2973265816,BGC0000074,3757,5013,['unknown'],True,Polyketide
4231839185,4231839185_5026_6852,3350734050,BGC0000074,5026,6852,['unknown'],True,Polyketide
4231839185,4231839185_6887_8317,1694656316,BGC0000074,6887,8317,['putative transmembrane efflux protein'],True,Polyketide
4231839185,4231839185_8437_9207,1535195936,BGC0000074,8437,9207,['unknown'],True,Polyketide
4231839185,4231839185_9204_10286,627124104,BGC0000074,9204,10286,['FtrD'],True,Polyketide
4231839185,4231839185_10286_11362,4244154717,BGC0000074,10286,11362,['lipoprotein'],True,Polyketide
4231839185,4231839185_11526_12191,4005129848,BGC0000074,11526,12191,,True,Polyketide
4231839185,4231839185_12238_12606,4257470774,BGC0000074,12238,12606,,True,Polyketide
4231839185,4231839185_12619_12999,2407385134,BGC0000074,12619,12999,,True,Polyketide
4231839185,4231839185_13119_13937,3861566894,BGC0000074,13119,13937,,True,Polyketide
4231839185,4231839185_14018_14779,2926475190,BGC0000074,14018,14779,,True,Polyketide
4231839185,4231839185_14801_15022,4216064009,BGC0000074,14801,15022,,True,Polyketide
4231839185,4231839185_15307_16236,2004998670,BGC0000074,15307,16236,,True,Polyketide
4231839185,4231839185_16346_17641,3083764127,BGC0000074,16346,17641,,True,Polyketide
4231839185,4231839185_17614_18306,2766952867,BGC0000074,17614,18306,,True,Polyketide
4231839185,4231839185_18360_19004,1362780023,BGC0000074,18360,19004,['unknown'],True,Polyketide
4231839185,4231839185_19104_19445,3577528623,BGC0000074,19104,19445,,True,Polyketide
4231839185,4231839185_19442_19819,2436062696,BGC0000074,19442,19819,,True,Polyketide
4231839185,4231839185_19929_20858,3451946542,BGC0000074,19929,20858,,True,Polyketide
4231839185,4231839185_21063_21950,1853433395,BGC0000074,21063,21950,['putative secreted protein'],True,Polyketide
4231839185,4231839185_22155_22955,412986677,BGC0000074,22155,22955,['putative hydrolase'],True,Polyketide
4231839185,4231839185_23076_23984,2440654168,BGC0000074,23076,23984,['putative transcriptional regulator'],True,Polyketide
4231839185,4231839185_24036_24686,2904146653,BGC0000074,24036,24686,['putative transcriptional regulator'],True,Polyketide
4231839185,4231839185_24781_26277,3883491357,BGC0000074,24781,26277,['HbmL'],True,Polyketide
4231839185,4231839185_26325_26795,279247745,BGC0000074,26325,26795,['HbmX'],True,Polyketide
4231839185,4231839185_26968_27237,469638807,BGC0000074,26968,27237,,True,Polyketide
4231839185,4231839185_27677_48139,3682170322,BGC0000074,27677,48139,['HbmAI'],True,Polyketide
4231839185,4231839185_48197_58492,3356835049,BGC0000074,48197,58492,['HbmAII'],True,Polyketide
4231839185,4231839185_58519_70125,3329767667,BGC0000074,58519,70125,['HbmAIII'],True,Polyketide
4231839185,4231839185_70319_70612,680657160,BGC0000074,70319,70612,,True,Polyketide
4231839185,4231839185_70662_72728,625656698,BGC0000074,70662,72728,['HbmN'],True,Polyketide
4231839185,4231839185_72781_73893,3065977521,BGC0000074,72781,73893,['HbmH'],True,Polyketide
4231839185,4231839185_73890_75002,3177486495,BGC0000074,73890,75002,['HbmI'],True,Polyketide
4231839185,4231839185_74999_75274,2696201935,BGC0000074,74999,75274,['HbmJ'],True,Polyketide
4231839185,4231839185_75271_76137,1433127045,BGC0000074,75271,76137,['HbmK'],True,Polyketide
4231839185,4231839185_76381_77037,3104795985,BGC0000074,76381,77037,['HbmG'],True,Polyketide
4231839185,4231839185_77137_79917,572114690,BGC0000074,77137,79917,['HbmRII'],True,Polyketide
4231839185,4231839185_80193_81257,186123700,BGC0000074,80193,81257,['HbmO'],True,Polyketide
4231839185,4231839185_81334_81531,1837322553,BGC0000074,81334,81531,['HbmFdx'],True,Polyketide
4231839185,4231839185_81571_82764,4024934211,BGC0000074,81571,82764,['HbmP'],True,Polyketide
4231839185,4231839185_82921_85758,2408091226,BGC0000074,82921,85758,['HbmRI'],True,Polyketide
4231839185,4231839185_86573_86782,1006247015,BGC0000074,86573,86782,,False,
