contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2228505603,2228505603_2_118,1879890007,BGC0000136,2,118,,False,
2228505603,2228505603_145_720,3254020757,BGC0000136,145,720,['RplJ'],True,Polyketide
2228505603,2228505603_770_1153,3202580721,BGC0000136,770,1153,['RplL'],True,Polyketide
2228505603,2228505603_1559_2731,849476971,BGC0000136,1559,2731,['putative ABC transporter ATP-binding protein'],True,Polyketide
2228505603,2228505603_2770_3522,82925970,BGC0000136,2770,3522,['putative ABC-transporter integral membrane protein'],True,Polyketide
2228505603,2228505603_3527_4363,200685487,BGC0000136,3527,4363,['putative ABC-transporter permease'],True,Polyketide
2228505603,2228505603_4360_5685,300240319,BGC0000136,4360,5685,['putative secreted protein'],True,Polyketide
2228505603,2228505603_5682_6710,1725192170,BGC0000136,5682,6710,['putative lipoprotein'],True,Polyketide
2228505603,2228505603_6707_7693,1924610780,BGC0000136,6707,7693,['putative lipoprotein'],True,Polyketide
2228505603,2228505603_7690_8874,476785458,BGC0000136,7690,8874,['putative secreted protein'],True,Polyketide
2228505603,2228505603_8871_10043,2340978724,BGC0000136,8871,10043,['putative secreted protein'],True,Polyketide
2228505603,2228505603_10043_11308,1630315922,BGC0000136,10043,11308,['putative secreted protein'],True,Polyketide
2228505603,2228505603_11346_11921,71756962,BGC0000136,11346,11921,['putative membrane protein'],True,Polyketide
2228505603,2228505603_11944_12981,2298428292,BGC0000136,11944,12981,['putative integral membrane protein'],True,Polyketide
2228505603,2228505603_12998_14242,1187746068,BGC0000136,12998,14242,,True,Polyketide
2228505603,2228505603_14281_15309,3391931924,BGC0000136,14281,15309,['unknown'],True,Polyketide
2228505603,2228505603_15306_16073,1367268450,BGC0000136,15306,16073,['RifT'],True,Polyketide
2228505603,2228505603_16262_16477,3618788899,BGC0000136,16262,16477,['unknown'],True,Polyketide
2228505603,2228505603_16510_17700,2697863788,BGC0000136,16510,17700,['putative cytochrome P450-like protein'],True,Polyketide
2228505603,2228505603_17741_31948,1712701411,BGC0000136,17741,31948,['RifA'],True,Polyketide
2228505603,2228505603_31982_47164,3690843357,BGC0000136,31982,47164,['RifB'],True,Polyketide
2228505603,2228505603_47174_52465,2850767990,BGC0000136,47174,52465,['RifC'],True,Polyketide
2228505603,2228505603_52544_57730,2932693675,BGC0000136,52544,57730,['RifD'],True,Polyketide
2228505603,2228505603_57778_68019,3077105314,BGC0000136,57778,68019,['RifE'],True,Polyketide
2228505603,2228505603_68022_68798,2777484707,BGC0000136,68022,68798,['RifF'],True,Polyketide
