contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2247273369,2247273369_600_998,1489894660,BGC0001044,600,998,,True,NRP
2247273369,2247273369_1135_1398,14718052,BGC0001044,1135,1398,,True,NRP
2247273369,2247273369_1532_2041,1713833263,BGC0001044,1532,2041,,True,NRP
2247273369,2247273369_2611_3240,992156571,BGC0001044,2611,3240,,True,NRP
2247273369,2247273369_3274_7395,3993348202,BGC0001044,3274,7395,,True,NRP
2247273369,2247273369_7565_8719,2284945596,BGC0001044,7565,8719,,True,NRP
2247273369,2247273369_10358_10885,2178611406,BGC0001044,10358,10885,,True,NRP
2247273369,2247273369_12165_12344,2229744977,BGC0001044,12165,12344,,True,NRP
2247273369,2247273369_13776_13946,1083889055,BGC0001044,13776,13946,,True,NRP
2247273369,2247273369_13885_14286,2237829714,BGC0001044,13885,14286,['SirH'],True,NRP
2247273369,2247273369_14376_14654,2818836191,BGC0001044,14376,14654,['SirH'],True,NRP
2247273369,2247273369_14747_15208,2712137375,BGC0001044,14747,15208,['SirH'],True,NRP
2247273369,2247273369_16247_16747,3111226594,BGC0001044,16247,16747,['SirQ'],True,NRP
2247273369,2247273369_16824_17108,233080554,BGC0001044,16824,17108,['SirQ'],True,NRP
2247273369,2247273369_17262_17624,1921960970,BGC0001044,17262,17624,['SirQ'],True,NRP
2247273369,2247273369_18166_18846,3830491878,BGC0001044,18166,18846,['SirI'],True,NRP
2247273369,2247273369_19492_19791,4009069921,BGC0001044,19492,19791,['SirJ'],True,NRP
2247273369,2247273369_19887_20270,1391864743,BGC0001044,19887,20270,['SirJ'],True,NRP
2247273369,2247273369_20581_20988,2467658725,BGC0001044,20581,20988,['SirJ'],True,NRP
2247273369,2247273369_21310_22089,1108809742,BGC0001044,21310,22089,,True,NRP
2247273369,2247273369_22136_22642,3995638273,BGC0001044,22136,22642,['SirR'],True,NRP
2247273369,2247273369_23001_23666,4132297813,BGC0001044,23001,23666,['SirR'],True,NRP
2247273369,2247273369_25036_25287,3113325651,BGC0001044,25036,25287,['SirB'],True,NRP
2247273369,2247273369_25250_25885,1957496568,BGC0001044,25250,25885,['SirB'],True,NRP
2247273369,2247273369_26505_26753,3258175306,BGC0001044,26505,26753,['SirB'],True,NRP
2247273369,2247273369_26692_27114,973210397,BGC0001044,26692,27114,,True,NRP
2247273369,2247273369_27464_28414,3286809567,BGC0001044,27464,28414,['SirP'],True,NRP
2247273369,2247273369_28608_31268,4181866710,BGC0001044,28608,31268,['SirP'],True,NRP
2247273369,2247273369_31904_34285,1052218776,BGC0001044,31904,34285,['SirP'],True,NRP
2247273369,2247273369_34595_34999,1004973472,BGC0001044,34595,34999,['SirG'],True,NRP
2247273369,2247273369_35962_36132,2022736701,BGC0001044,35962,36132,['SirC'],True,NRP
2247273369,2247273369_36765_37838,1301522426,BGC0001044,36765,37838,['SirC'],True,NRP
