contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3744721530,3744721530_1_2532,4177431988,BGC0001151,1,2532,['SanG'],True,Other
3744721530,3744721530_2771_4117,559115704,BGC0001151,2771,4117,['4-aminobutyrate aminotransferase'],True,Other
3744721530,3744721530_4098_5120,383471536,BGC0001151,4098,5120,['Cvm1-like aldo/keto reductase'],True,Other
3744721530,3744721530_5224_6426,3062565724,BGC0001151,5224,6426,['OrfA-like hydroxymethyltransferase'],True,Other
3744721530,3744721530_6793_8508,461073331,BGC0001151,6793,8508,['carboxyethylarginine synthase 3'],True,Other
3744721530,3744721530_8511_10034,2799833376,BGC0001151,8511,10034,['beta-lactam synthetase 3'],True,Other
3744721530,3744721530_10117_11079,3801335467,BGC0001151,10117,11079,['proclavaminate amidinohydrolase 3'],True,Other
3744721530,3744721530_11076_12050,1152634301,BGC0001151,11076,12050,['clavaminate synthase 3'],True,Other
3744721530,3744721530_12229_13374,291134143,BGC0001151,12229,13374,['ornithine acetyltransferase 3'],True,Other
3744721530,3744721530_13451_14095,2330165795,BGC0001151,13451,14095,['oxidoreductase'],True,Other
3744721530,3744721530_14197_15414,749416122,BGC0001151,14197,15414,['major facilitator superfamily MFS_1 protein'],True,Other
3744721530,3744721530_15452_16720,1144918728,BGC0001151,15452,16720,['ligase'],True,Other
3744721530,3744721530_16885_17814,3773179419,BGC0001151,16885,17814,['proclavaminate amidinohydrolase 4'],True,Other
3744721530,3744721530_18277_18474,4109849686,BGC0001151,18277,18474,,True,Other
3744721530,3744721530_18566_19852,823319965,BGC0001151,18566,19852,['transcriptional regulator'],True,Other
