contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2013457736,2013457736_2_316,1019780751,BGC0001859,2,316,,False,
2013457736,2013457736_541_1635,1732595718,BGC0001859,541,1635,,False,
2013457736,2013457736_1635_2732,3960971344,BGC0001859,1635,2732,,False,
2013457736,2013457736_2729_3592,3605564790,BGC0001859,2729,3592,,False,
2013457736,2013457736_3596_4396,3601765221,BGC0001859,3596,4396,,False,
2013457736,2013457736_4406_4681,4206699295,BGC0001859,4406,4681,,False,
2013457736,2013457736_4720_6459,787313150,BGC0001859,4720,6459,,False,
2013457736,2013457736_6610_7464,1184442308,BGC0001859,6610,7464,"['F1 5,10-methylene-tetrahydrofolate dehydrogenase/cyclohydrolase']",True,Other
2013457736,2013457736_8404_9615,1456200691,BGC0001859,8404,9615,['MFS family transporter'],True,Other
2013457736,2013457736_9608_10627,978334513,BGC0001859,9608,10627,['hypothetical protein'],True,Other
2013457736,2013457736_10614_11354,1513356093,BGC0001859,10614,11354,['hypothetical protein'],True,Other
2013457736,2013457736_11790_12665,3817858893,BGC0001859,11790,12665,['phosphoenolpyruvate phosphomutase'],True,Other
2013457736,2013457736_12655_13221,728971024,BGC0001859,12655,13221,['hypothetical protein'],True,Other
2013457736,2013457736_13218_13955,1711466254,BGC0001859,13218,13955,['hypothetical protein'],True,Other
2013457736,2013457736_13972_14544,2427488821,BGC0001859,13972,14544,['epoxidase'],True,Other
2013457736,2013457736_14572_15357,1020657342,BGC0001859,14572,15357,['phosphotransferase'],True,Other
2013457736,2013457736_15363_15992,1750663894,BGC0001859,15363,15992,['hypothetical protein'],True,Other
2013457736,2013457736_15989_16876,3744336894,BGC0001859,15989,16876,['6-phosphogluconate dehydrogenase'],True,Other
2013457736,2013457736_16873_18003,2328578923,BGC0001859,16873,18003,['trans-homoaconitate synthase'],True,Other
2013457736,2013457736_18014_18589,144085443,BGC0001859,18014,18589,['non-heme Fe-binding protein'],True,Other
2013457736,2013457736_18845_19144,3029569801,BGC0001859,18845,19144,['hypothetical protein'],True,Other
2013457736,2013457736_19393_20706,4124106495,BGC0001859,19393,20706,,False,
2013457736,2013457736_20798_21439,926499207,BGC0001859,20798,21439,,False,
2013457736,2013457736_21548_22831,3912212508,BGC0001859,21548,22831,,False,
2013457736,2013457736_22985_23173,2929276345,BGC0001859,22985,23173,,False,
