contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2820552173,2820552173_183_806,4101331452,BGC0000366,183,806,['TetR transcriptional regulator'],True,NRP
2820552173,2820552173_1044_1874,2363252214,BGC0000366,1044,1874,['NH3 dependent NAD+ synthase'],True,NRP
2820552173,2820552173_2103_2798,3287024712,BGC0000366,2103,2798,['hypothetical protein'],True,NRP
2820552173,2820552173_2990_3457,1940544764,BGC0000366,2990,3457,['acetyltransferase'],True,NRP
2820552173,2820552173_3803_4459,663119058,BGC0000366,3803,4459,['isochorismatase'],True,NRP
2820552173,2820552173_4490_4810,2719468098,BGC0000366,4490,4810,,True,NRP
2820552173,2820552173_5463_5924,1126241035,BGC0000366,5463,5924,,True,NRP
2820552173,2820552173_6051_8444,4129368617,BGC0000366,6051,8444,,True,NRP
2820552173,2820552173_8437_11979,2988937146,BGC0000366,8437,11979,['nonribosomal peptide synthetase'],True,NRP
2820552173,2820552173_12274_13917,2666290597,BGC0000366,12274,13917,"['2,3-dihydroxybenzoate-AMP ligase']",True,NRP
2820552173,2820552173_13975_14187,1686561482,BGC0000366,13975,14187,['MbtH'],True,NRP
2820552173,2820552173_14251_15312,3390965658,BGC0000366,14251,15312,['iron siderophore uptake ABC system'],True,NRP
2820552173,2820552173_15407_16243,1199997799,BGC0000366,15407,16243,['ABC transporter'],True,NRP
2820552173,2820552173_16246_17331,3106577063,BGC0000366,16246,17331,['ABC transporter'],True,NRP
2820552173,2820552173_17434_18396,689285818,BGC0000366,17434,18396,['iron siderophore transporter'],True,NRP
2820552173,2820552173_18742_19002,707193943,BGC0000366,18742,19002,,True,NRP
2820552173,2820552173_19015_19524,3375728367,BGC0000366,19015,19524,,True,NRP
2820552173,2820552173_19994_27922,3424672249,BGC0000366,19994,27922,['nonribosomal peptide synthetase'],True,NRP
2820552173,2820552173_27919_34965,3014719914,BGC0000366,27919,34965,['nonribosomal peptide synthetase'],True,NRP
2820552173,2820552173_35036_36403,2575208218,BGC0000366,35036,36403,['L-ornithine 5-monooxygenase'],True,NRP
