contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1338887041,1338887041_1_444,1644502274,BGC0001035,1,444,['heterokaryon incompatibility protein'],True,Polyketide__NRP
1338887041,1338887041_568_813,359087953,BGC0001035,568,813,,True,Polyketide__NRP
1338887041,1338887041_719_1054,4091639389,BGC0001035,719,1054,['heterokaryon incompatibility protein'],True,Polyketide__NRP
1338887041,1338887041_1618_1743,2756661829,BGC0001035,1618,1743,,True,Polyketide__NRP
1338887041,1338887041_2177_3661,1251640229,BGC0001035,2177,3661,['alpha/beta-Hydrolase'],True,Polyketide__NRP
1338887041,1338887041_3731_3961,1791235494,BGC0001035,3731,3961,,True,Polyketide__NRP
1338887041,1338887041_3962_4108,558539906,BGC0001035,3962,4108,['alpha/beta-Hydrolase'],True,Polyketide__NRP
1338887041,1338887041_4099_4191,2344802207,BGC0001035,4099,4191,,True,Polyketide__NRP
1338887041,1338887041_5075_5425,1950813268,BGC0001035,5075,5425,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_5445_5615,3538549861,BGC0001035,5445,5615,,True,Polyketide__NRP
1338887041,1338887041_5673_5846,621269209,BGC0001035,5673,5846,,True,Polyketide__NRP
1338887041,1338887041_5812_6120,159176170,BGC0001035,5812,6120,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_7806_8963,3885615442,BGC0001035,7806,8963,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_9212_9310,671643011,BGC0001035,9212,9310,,True,Polyketide__NRP
1338887041,1338887041_9658_10020,254489769,BGC0001035,9658,10020,,True,Polyketide__NRP
1338887041,1338887041_10048_10176,2297588533,BGC0001035,10048,10176,,True,Polyketide__NRP
1338887041,1338887041_11332_11850,3228447582,BGC0001035,11332,11850,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_12422_14119,1686170212,BGC0001035,12422,14119,['vWA-like protein'],True,Polyketide__NRP
1338887041,1338887041_14233_15927,3237996008,BGC0001035,14233,15927,['vWA-like protein'],True,Polyketide__NRP
1338887041,1338887041_17198_17977,157122233,BGC0001035,17198,17977,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_18411_18602,1765890617,BGC0001035,18411,18602,,True,Polyketide__NRP
1338887041,1338887041_18850_19023,2662432549,BGC0001035,18850,19023,,True,Polyketide__NRP
1338887041,1338887041_18974_19195,219650655,BGC0001035,18974,19195,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_19362_19571,1287375721,BGC0001035,19362,19571,,True,Polyketide__NRP
1338887041,1338887041_19596_20111,3399858232,BGC0001035,19596,20111,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_20245_20481,1010368133,BGC0001035,20245,20481,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_20715_20888,2611757139,BGC0001035,20715,20888,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_22756_23685,4104217556,BGC0001035,22756,23685,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_23679_24419,996996042,BGC0001035,23679,24419,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_25058_25207,1862040779,BGC0001035,25058,25207,,True,Polyketide__NRP
1338887041,1338887041_25688_25795,2069689570,BGC0001035,25688,25795,,True,Polyketide__NRP
1338887041,1338887041_25802_26038,1040340172,BGC0001035,25802,26038,,True,Polyketide__NRP
1338887041,1338887041_26178_26378,3544513503,BGC0001035,26178,26378,['hypothetical protein'],True,Polyketide__NRP
1338887041,1338887041_26964_27089,2181364056,BGC0001035,26964,27089,,True,Polyketide__NRP
1338887041,1338887041_27405_27551,2592055508,BGC0001035,27405,27551,,True,Polyketide__NRP
1338887041,1338887041_27700_27981,1878165064,BGC0001035,27700,27981,,True,Polyketide__NRP
1338887041,1338887041_28083_28361,2407790708,BGC0001035,28083,28361,['Winged helix DNA-binding protein'],True,Polyketide__NRP
1338887041,1338887041_28467_29588,2720156467,BGC0001035,28467,29588,['Winged helix DNA-binding protein'],True,Polyketide__NRP
