contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
87427760,87427760_1_807,3071941109,BGC0001117,1,807,['hypothetical protein'],True,NRP
87427760,87427760_821_1417,3389639775,BGC0001117,821,1417,,True,NRP
87427760,87427760_1536_2300,3354842469,BGC0001117,1536,2300,,True,NRP
87427760,87427760_2356_3099,3152491490,BGC0001117,2356,3099,['putative MerR family transcriptional regulator'],True,NRP
87427760,87427760_3079_3435,2757432345,BGC0001117,3079,3435,,True,NRP
87427760,87427760_3468_4436,3631720505,BGC0001117,3468,4436,['acetylglutamate kinase'],True,NRP
87427760,87427760_4675_5319,5701307,BGC0001117,4675,5319,['putative negative regulator'],True,NRP
87427760,87427760_5391_6071,691470209,BGC0001117,5391,6071,['regulator'],True,NRP
87427760,87427760_6632_7189,218102019,BGC0001117,6632,7189,['hypothetical protein'],True,NRP
87427760,87427760_7255_10242,769265261,BGC0001117,7255,10242,['non-ribosomal peptide synthetase'],True,NRP
87427760,87427760_10325_11155,3632383360,BGC0001117,10325,11155,['Acyl-Co Adehydrogenase'],True,NRP
87427760,87427760_11170_11868,923342032,BGC0001117,11170,11868,['putative thioesterase'],True,NRP
87427760,87427760_12303_18479,665096449,BGC0001117,12303,18479,['putative non-ribosomal peptide synthetase'],True,NRP
87427760,87427760_18495_19274,529985190,BGC0001117,18495,19274,['putative thioesterase'],True,NRP
87427760,87427760_19271_23056,2627414222,BGC0001117,19271,23056,['non-ribosomal peptide synthetase'],True,NRP
87427760,87427760_23355_38321,2734020445,BGC0001117,23355,38321,['putative non-ribosomal peptide synthetase'],True,NRP
87427760,87427760_38387_39685,2952682284,BGC0001117,38387,39685,['peptide monooxygenase'],True,NRP
87427760,87427760_39682_39897,1268589590,BGC0001117,39682,39897,,True,NRP
87427760,87427760_39920_41119,1469670522,BGC0001117,39920,41119,['P450-like enzyme'],True,NRP
87427760,87427760_41281_41802,2311602922,BGC0001117,41281,41802,['hypothetical protein'],True,NRP
87427760,87427760_41843_42694,1099510152,BGC0001117,41843,42694,['hypothetical protein'],True,NRP
87427760,87427760_42754_43707,1013312451,BGC0001117,42754,43707,['putative ABC-2 transporter'],True,NRP
87427760,87427760_43704_44546,1907570023,BGC0001117,43704,44546,['putative ABC-2 type transporter'],True,NRP
87427760,87427760_44699_45931,1274968765,BGC0001117,44699,45931,['putative P450-like enzyme'],True,NRP
87427760,87427760_45979_47172,1909111867,BGC0001117,45979,47172,['putative P450-like enzyme'],True,NRP
87427760,87427760_47201_48259,679592336,BGC0001117,47201,48259,,True,NRP
87427760,87427760_48275_51421,3968139641,BGC0001117,48275,51421,,True,NRP
