contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3810241501,3810241501_1_207,3233935740,BGC0000883,1,207,['hypothetical protein'],True,Other
3810241501,3810241501_340_909,1447758733,BGC0000883,340,909,"['transcriptional regulator, XRE family']",True,Other
3810241501,3810241501_979_1677,4119024880,BGC0000883,979,1677,['putative azaleucine resistance protein AzlC'],True,Other
3810241501,3810241501_1674_2009,1644389104,BGC0000883,1674,2009,['hypothetical protein'],True,Other
3810241501,3810241501_2035_2538,238061348,BGC0000883,2035,2538,['hypothetical protein'],True,Other
3810241501,3810241501_2662_3930,1043503069,BGC0000883,2662,3930,['putative efflux protein'],True,Other
3810241501,3810241501_4438_5460,2640985948,BGC0000883,4438,5460,['LuxR family transcriptional regulator'],True,Other
3810241501,3810241501_5588_6139,893228304,BGC0000883,5588,6139,['putative nucleoside 2-deoxyribosyltransferase'],True,Other
3810241501,3810241501_6132_7337,1227161615,BGC0000883,6132,7337,['cytosylglucuronic acid synthase'],True,Other
3810241501,3810241501_7339_8346,2331962690,BGC0000883,7339,8346,['hypothetical protein Radical SAM'],True,Other
3810241501,3810241501_8350_9306,1379613738,BGC0000883,8350,9306,['hypothetical protein'],True,Other
3810241501,3810241501_9366_10529,2778171884,BGC0000883,9366,10529,['putative cytosinine synthase'],True,Other
3810241501,3810241501_10574_11821,558471843,BGC0000883,10574,11821,['major facilitator superfamily MFS_1'],True,Other
3810241501,3810241501_11909_13168,2590549572,BGC0000883,11909,13168,['putative ligase'],True,Other
3810241501,3810241501_13249_15117,2027969773,BGC0000883,13249,15117,['hypothetical protein'],True,Other
3810241501,3810241501_15285_15479,2513247794,BGC0000883,15285,15479,,True,Other
3810241501,3810241501_15496_16134,751658758,BGC0000883,15496,16134,['putative leucyldemethylblasticidin S guanidino methyltransferase'],True,Other
3810241501,3810241501_16394_17503,2484156955,BGC0000883,16394,17503,"['aminotransferase, class I and II']",True,Other
3810241501,3810241501_17500_18513,4264255227,BGC0000883,17500,18513,['methyltransferase'],True,Other
3810241501,3810241501_18506_18808,1846557747,BGC0000883,18506,18808,,True,Other
3810241501,3810241501_19557_19970,1349471223,BGC0000883,19557,19970,['conserved hypothetical protein'],True,Other
3810241501,3810241501_19967_20230,1480586093,BGC0000883,19967,20230,['conserved hypothetical protein'],True,Other
3810241501,3810241501_20826_21533,2383669398,BGC0000883,20826,21533,,True,Other
3810241501,3810241501_21729_22184,3020553581,BGC0000883,21729,22184,['two-component system response regulator'],True,Other
3810241501,3810241501_22323_23525,2612848808,BGC0000883,22323,23525,['arginyl tRNA synthetase'],True,Other
3810241501,3810241501_23542_24933,904191800,BGC0000883,23542,24933,['diaminopimelate decarboxylase'],True,Other
3810241501,3810241501_25136_26425,758182664,BGC0000883,25136,26425,['homoserine dehydrogenase'],True,Other
3810241501,3810241501_26432_27490,1681357391,BGC0000883,26432,27490,['threonine synthase'],True,Other
3810241501,3810241501_27785_28714,3473225972,BGC0000883,27785,28714,['homoserine kinase'],True,Other
3810241501,3810241501_29117_30883,1102053553,BGC0000883,29117,30883,,False,
