contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1355200164,1355200164_2_1090,3567707093,BGC0000612,2,1090,,False,
1355200164,1355200164_1096_2643,836759907,BGC0000612,1096,2643,['ABC transporter ATP-binding protein'],True,RiPP
1355200164,1355200164_3081_3596,465091731,BGC0000612,3081,3596,['Spermidine N1-acetyltransferase'],True,RiPP
1355200164,1355200164_4113_4484,2633296637,BGC0000612,4113,4484,"['Transcriptional regulator, MerR family']",True,RiPP
1355200164,1355200164_5030_5455,3096723067,BGC0000612,5030,5455,['LSU ribosomal protein L11P'],True,RiPP
1355200164,1355200164_5712_6422,1958929343,BGC0000612,5712,6422,['Short chain dehydrogenase'],True,RiPP
1355200164,1355200164_6451_6930,1728006401,BGC0000612,6451,6930,['hypothetical protein'],True,RiPP
1355200164,1355200164_7009_7434,3096723067,BGC0000612,7009,7434,['LSU ribosomal protein L11P'],True,RiPP
1355200164,1355200164_7527_8297,3151682078,BGC0000612,7527,8297,['Short chain dehydrogenase'],True,RiPP
1355200164,1355200164_8316_9113,1935491390,BGC0000612,8316,9113,['Methyltransferase'],True,RiPP
1355200164,1355200164_9106_10674,200672464,BGC0000612,9106,10674,['NADH oxidase (NOXASE)'],True,RiPP
1355200164,1355200164_10649_11626,2270192386,BGC0000612,10649,11626,['hypothetical protein'],True,RiPP
1355200164,1355200164_11631_12602,1519610155,BGC0000612,11631,12602,['Lantibiotic biosynthesis protein'],True,RiPP
1355200164,1355200164_12618_15233,3993464247,BGC0000612,12618,15233,['Lanthionine biosynthesis protein'],True,RiPP
1355200164,1355200164_15261_17243,3482823751,BGC0000612,15261,17243,,True,RiPP
1355200164,1355200164_17256_18767,495096999,BGC0000612,17256,18767,['putative lantibiotic biosynthesis protein'],True,RiPP
1355200164,1355200164_18733_18957,3337524076,BGC0000612,18733,18957,,True,RiPP
1355200164,1355200164_19024_19182,4063341522,BGC0000612,19024,19182,['putative lantibiotic precursor peptide'],True,RiPP
1355200164,1355200164_19228_19386,4063341522,BGC0000612,19228,19386,['putative lantibiotic precursor peptide'],True,RiPP
1355200164,1355200164_19432_19590,4063341522,BGC0000612,19432,19590,['putative lantibiotic precursor peptide'],True,RiPP
1355200164,1355200164_19636_19794,4063341522,BGC0000612,19636,19794,['putative lantibiotic precursor peptide'],True,RiPP
1355200164,1355200164_19992_20735,1633296201,BGC0000612,19992,20735,['SnoK-like protein'],True,RiPP
1355200164,1355200164_20732_21064,2090683766,BGC0000612,20732,21064,['Glyoxalase/Bleomycin resistance protein/Dioxygenase superfamily'],True,RiPP
