contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1666259302,1666259302_2088_2294,221267302,BGC0000121,2088,2294,,True,Polyketide
1666259302,1666259302_2577_2882,1465835214,BGC0000121,2577,2882,,True,Polyketide
1666259302,1666259302_3036_3356,2843231234,BGC0000121,3036,3356,,True,Polyketide
1666259302,1666259302_3412_3651,2237883143,BGC0000121,3412,3651,,True,Polyketide
1666259302,1666259302_3744_4025,1783688476,BGC0000121,3744,4025,,True,Polyketide
1666259302,1666259302_4104_5270,2685325935,BGC0000121,4104,5270,['PtaA'],True,Polyketide
1666259302,1666259302_5318_7783,3069365681,BGC0000121,5318,7783,['PtaA'],True,Polyketide
1666259302,1666259302_7806_8744,2826798036,BGC0000121,7806,8744,['PtaA'],True,Polyketide
1666259302,1666259302_8958_9344,137453696,BGC0000121,8958,9344,['PtaA'],True,Polyketide
1666259302,1666259302_9596_9781,1167442644,BGC0000121,9596,9781,,True,Polyketide
1666259302,1666259302_10112_10360,291751532,BGC0000121,10112,10360,,True,Polyketide
1666259302,1666259302_10489_11286,3276363775,BGC0000121,10489,11286,['PtaB'],True,Polyketide
1666259302,1666259302_11662_11850,1194517976,BGC0000121,11662,11850,,True,Polyketide
1666259302,1666259302_12137_12577,1711374140,BGC0000121,12137,12577,['PtaC'],True,Polyketide
1666259302,1666259302_12923_13069,817766585,BGC0000121,12923,13069,,True,Polyketide
1666259302,1666259302_14401_14607,183093463,BGC0000121,14401,14607,['PtaE'],True,Polyketide
1666259302,1666259302_15252_15668,2342158479,BGC0000121,15252,15668,['PtaE'],True,Polyketide
1666259302,1666259302_15768_16637,2546643131,BGC0000121,15768,16637,['PtaE'],True,Polyketide
1666259302,1666259302_16795_17580,3788266621,BGC0000121,16795,17580,['PtaF'],True,Polyketide
1666259302,1666259302_18017_18226,3661787247,BGC0000121,18017,18226,['PtaG'],True,Polyketide
1666259302,1666259302_18298_18585,3732604503,BGC0000121,18298,18585,,True,Polyketide
1666259302,1666259302_19405_20451,1050464607,BGC0000121,19405,20451,,True,Polyketide
1666259302,1666259302_20926_21315,2392582809,BGC0000121,20926,21315,,True,Polyketide
1666259302,1666259302_21598_21876,379252263,BGC0000121,21598,21876,['PtaR1'],True,Polyketide
1666259302,1666259302_21867_22337,2621569660,BGC0000121,21867,22337,['PtaR1'],True,Polyketide
1666259302,1666259302_22251_22433,3677331308,BGC0000121,22251,22433,,True,Polyketide
1666259302,1666259302_22534_23130,3322473309,BGC0000121,22534,23130,['PtaR1'],True,Polyketide
1666259302,1666259302_23985_25406,2448202912,BGC0000121,23985,25406,['PtaR2'],True,Polyketide
1666259302,1666259302_25574_26593,2420370165,BGC0000121,25574,26593,['PtaI'],True,Polyketide
1666259302,1666259302_27157_28491,2560922178,BGC0000121,27157,28491,['PtaJ'],True,Polyketide
1666259302,1666259302_29238_30008,1067209579,BGC0000121,29238,30008,['PtaK'],True,Polyketide
1666259302,1666259302_30103_30507,3506963812,BGC0000121,30103,30507,['PtaK'],True,Polyketide
1666259302,1666259302_30497_30673,2493931313,BGC0000121,30497,30673,,True,Polyketide
1666259302,1666259302_32405_32572,3202313738,BGC0000121,32405,32572,,True,Polyketide
1666259302,1666259302_33215_33505,3145695985,BGC0000121,33215,33505,,True,Polyketide
1666259302,1666259302_34085_34384,3481445200,BGC0000121,34085,34384,,True,Polyketide
1666259302,1666259302_34427_35086,84245254,BGC0000121,34427,35086,,True,Polyketide
1666259302,1666259302_35197_35721,284580281,BGC0000121,35197,35721,['PtaL'],True,Polyketide
1666259302,1666259302_35645_35806,937253175,BGC0000121,35645,35806,,True,Polyketide
1666259302,1666259302_35962_36825,3920247459,BGC0000121,35962,36825,,False,
1666259302,1666259302_36902_37156,2880025164,BGC0000121,36902,37156,,False,
1666259302,1666259302_37405_37896,1727652254,BGC0000121,37405,37896,,False,
1666259302,1666259302_38557_39429,181689177,BGC0000121,38557,39429,,False,
1666259302,1666259302_39993_40151,2839857581,BGC0000121,39993,40151,,False,
1666259302,1666259302_40205_40441,3391685987,BGC0000121,40205,40441,,False,
1666259302,1666259302_41459_42415,4210731434,BGC0000121,41459,42415,,False,
1666259302,1666259302_42369_42722,3803295559,BGC0000121,42369,42722,,False,
1666259302,1666259302_43225_43554,633670098,BGC0000121,43225,43554,,False,
1666259302,1666259302_43533_43832,1254962548,BGC0000121,43533,43832,,False,
1666259302,1666259302_44296_44421,1596822810,BGC0000121,44296,44421,,False,
1666259302,1666259302_44872_45537,3547835713,BGC0000121,44872,45537,,False,
1666259302,1666259302_45607_45924,1341754781,BGC0000121,45607,45924,,False,
1666259302,1666259302_46337_46915,1821737258,BGC0000121,46337,46915,,False,
1666259302,1666259302_47057_47206,2516046284,BGC0000121,47057,47206,,False,
1666259302,1666259302_47200_47367,1104294908,BGC0000121,47200,47367,,False,
1666259302,1666259302_48012_48887,885931886,BGC0000121,48012,48887,,False,
