contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3397823660,3397823660_1_1695,1888812377,BGC0000263,1,1695,['hypothetical protein'],True,Polyketide
3397823660,3397823660_1807_2688,1606658354,BGC0000263,1807,2688,,True,Polyketide
3397823660,3397823660_2838_3218,1463446023,BGC0000263,2838,3218,['hypothetical protein'],True,Polyketide
3397823660,3397823660_3319_5649,3244566247,BGC0000263,3319,5649,['putative dehydrogenase'],True,Polyketide
3397823660,3397823660_5646_6341,697954444,BGC0000263,5646,6341,['putative anthrone oxygenase'],True,Polyketide
3397823660,3397823660_6469_7488,2560169038,BGC0000263,6469,7488,['putative O-methyltransferase'],True,Polyketide
3397823660,3397823660_7615_8724,553276402,BGC0000263,7615,8724,['putative aminotransferase'],True,Polyketide
3397823660,3397823660_8721_9191,3251657388,BGC0000263,8721,9191,['putative keto-isomerase'],True,Polyketide
3397823660,3397823660_9188_9985,4181885448,BGC0000263,9188,9985,"['putative N,N-dimethyltransferase']",True,Polyketide
3397823660,3397823660_9982_11121,1179450861,BGC0000263,9982,11121,['putative C-glycosyltransferase'],True,Polyketide
3397823660,3397823660_11967_13034,1142717152,BGC0000263,11967,13034,['putative NDP-glucose synthase'],True,Polyketide
3397823660,3397823660_13031_14017,2267156848,BGC0000263,13031,14017,"['NDP-glucose-4,6-dehydratase']",True,Polyketide
3397823660,3397823660_14215_14820,4164891476,BGC0000263,14215,14820,['putative regulatory gene'],True,Polyketide
3397823660,3397823660_15274_16068,2262396227,BGC0000263,15274,16068,['hypothetical protein'],True,Polyketide
3397823660,3397823660_16226_17218,2222867142,BGC0000263,16226,17218,['putative acyltransferase'],True,Polyketide
3397823660,3397823660_17215_18186,4213735427,BGC0000263,17215,18186,['putative acyltransferase'],True,Polyketide
3397823660,3397823660_18271_18489,4033584374,BGC0000263,18271,18489,['putative ferrodoxin protein'],True,Polyketide
3397823660,3397823660_18486_19670,1625798745,BGC0000263,18486,19670,['putative cytochrome p450 monooxygenase'],True,Polyketide
3397823660,3397823660_19699_19959,4087905952,BGC0000263,19699,19959,['putative acyl carrier protein'],True,Polyketide
3397823660,3397823660_20027_21232,352733266,BGC0000263,20027,21232,['putative chain length factor'],True,Polyketide
3397823660,3397823660_21229_22500,1226790105,BGC0000263,21229,22500,['putative ketoacyl synthase'],True,Polyketide
3397823660,3397823660_22636_24261,2477320457,BGC0000263,22636,24261,['putative oxygenase'],True,Polyketide
3397823660,3397823660_24258_25205,784558497,BGC0000263,24258,25205,['putative aromatase/cyclase'],True,Polyketide
3397823660,3397823660_25246_25494,3753504809,BGC0000263,25246,25494,['putative acyl carrier protein'],True,Polyketide
3397823660,3397823660_25510_25836,197500584,BGC0000263,25510,25836,['putative cyclase'],True,Polyketide
3397823660,3397823660_25959_27470,2137752372,BGC0000263,25959,27470,['putative monooxygenase'],True,Polyketide
3397823660,3397823660_27467_28036,420341464,BGC0000263,27467,28036,['putative NADPH-dependent FMN reductase'],True,Polyketide
3397823660,3397823660_28100_28423,942859430,BGC0000263,28100,28423,['hypothetical protein'],True,Polyketide
3397823660,3397823660_28672_29181,2454576551,BGC0000263,28672,29181,['putative regulatory protein'],True,Polyketide
3397823660,3397823660_29198_29983,1909288591,BGC0000263,29198,29983,['putative ketoreductase'],True,Polyketide
3397823660,3397823660_30282_30575,810833407,BGC0000263,30282,30575,,True,Polyketide
3397823660,3397823660_30581_31393,2609625353,BGC0000263,30581,31393,['hypothetical protein'],True,Polyketide
3397823660,3397823660_31507_32484,762757283,BGC0000263,31507,32484,['putative phenylacetate-CoA oxygenase'],True,Polyketide
3397823660,3397823660_32481_32801,3758403986,BGC0000263,32481,32801,['putative phenylacetic acid degradation protein'],True,Polyketide
