contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1523244033,1523244033_1_1167,2127237508,BGC0001462,1,1167,['glycosyl transferase'],True,NRP
1523244033,1523244033_1193_1990,3770768170,BGC0001462,1193,1990,['enoyl-CoA hydratase'],True,NRP
1523244033,1523244033_1987_3123,251213805,BGC0001462,1987,3123,['enoyl-CoA hydratase'],True,NRP
1523244033,1523244033_3282_3944,25271891,BGC0001462,3282,3944,['enoyl-CoA hydratase'],True,NRP
1523244033,1523244033_3938_5038,169587400,BGC0001462,3938,5038,['type III polyketide synthase'],True,NRP
1523244033,1523244033_5252_5869,3338281781,BGC0001462,5252,5869,"['dTDP-4-dehydrorhamnose 3,5-epimerase']",True,NRP
1523244033,1523244033_5893_7002,3856141496,BGC0001462,5893,7002,['daunorubicin biosynthesis sensory transduction protein DnrJ'],True,NRP
1523244033,1523244033_6999_7976,1829044027,BGC0001462,6999,7976,['NAD-dependent epimerase/dehydratase'],True,NRP
1523244033,1523244033_7978_9450,1553924653,BGC0001462,7978,9450,"['NDP-hexose 2,3-dehydratase']",True,NRP
1523244033,1523244033_9763_11112,259273904,BGC0001462,9763,11112,['cation/H(+) antiporter'],True,NRP
1523244033,1523244033_11302_12381,2736333007,BGC0001462,11302,12381,['alpha-hydroxy-acid oxidizing enzyme'],True,NRP
1523244033,1523244033_12378_13439,1212168738,BGC0001462,12378,13439,['4-hydroxyphenylpyruvate dioxygenase'],True,NRP
1523244033,1523244033_13548_14738,4144742515,BGC0001462,13548,14738,['NikQ protein'],True,NRP
1523244033,1523244033_14754_16490,3930011066,BGC0001462,14754,16490,['non-ribosomal peptide synthetase'],True,NRP
1523244033,1523244033_16487_17311,973034484,BGC0001462,16487,17311,['alpha/beta hydrolase'],True,NRP
1523244033,1523244033_17447_18823,114685021,BGC0001462,17447,18823,['GntR family transcriptional regulator'],True,NRP
1523244033,1523244033_18872_19678,1913112535,BGC0001462,18872,19678,['PIG-L family deacetylase'],True,NRP
1523244033,1523244033_19675_20493,2153185744,BGC0001462,19675,20493,['SAM-dependent methyltransferase'],True,NRP
1523244033,1523244033_21170_22912,322180843,BGC0001462,21170,22912,['mannosyltransferase'],True,NRP
1523244033,1523244033_22957_24057,1552479176,BGC0001462,22957,24057,['glycosyl transferase'],True,NRP
1523244033,1523244033_24182_25408,1178797042,BGC0001462,24182,25408,['glycosyl transferase'],True,NRP
1523244033,1523244033_25433_26602,2009173274,BGC0001462,25433,26602,['glycosyl transferase'],True,NRP
1523244033,1523244033_26628_28103,319213015,BGC0001462,26628,28103,['tryptophan halogenase'],True,NRP
1523244033,1523244033_28166_29398,1352118298,BGC0001462,28166,29398,['cytochrome'],True,NRP
1523244033,1523244033_29741_30778,2895056381,BGC0001462,29741,30778,['3-deoxy-7-phosphoheptulonate synthase'],True,NRP
1523244033,1523244033_30808_32004,1025452572,BGC0001462,30808,32004,['cytochrome'],True,NRP
1523244033,1523244033_32149_33324,3291049613,BGC0001462,32149,33324,['cytochrome'],True,NRP
1523244033,1523244033_33615_33824,1818524885,BGC0001462,33615,33824,['MbtH family protein'],True,NRP
1523244033,1523244033_33821_39406,3918554320,BGC0001462,33821,39406,['non-ribosomal peptide synthetase'],True,NRP
1523244033,1523244033_39426_51620,3714928551,BGC0001462,39426,51620,['non-ribosomal peptide synthetase'],True,NRP
1523244033,1523244033_52106_52801,2531920528,BGC0001462,52106,52801,,True,NRP
1523244033,1523244033_52861_54933,4193312256,BGC0001462,52861,54933,['non-ribosomal peptide synthetase'],True,NRP
1523244033,1523244033_54930_61175,2746159419,BGC0001462,54930,61175,['non-ribosomal peptide synthetase'],True,NRP
1523244033,1523244033_61178_63136,2868820596,BGC0001462,61178,63136,['ABC transporter'],True,NRP
1523244033,1523244033_63369_64436,3061388619,BGC0001462,63369,64436,['prephenate dehydrogenase'],True,NRP
1523244033,1523244033_64463_65419,902928997,BGC0001462,64463,65419,['streptomycin biosynthesis protein'],True,NRP
1523244033,1523244033_66676_67290,2080399442,BGC0001462,66676,67290,['D-Ala-D-Ala dipeptidase VanX'],True,NRP
1523244033,1523244033_67287_68330,3576312496,BGC0001462,67287,68330,['D-alanine--(R)-lactate ligase'],True,NRP
1523244033,1523244033_68332_69375,2321800325,BGC0001462,68332,69375,['lactate dehydrogenase'],True,NRP
