contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
491005150,491005150_1_456,2787943176,BGC0001612,1,456,['hypothetical protein'],True,Alkaloid
491005150,491005150_464_1657,957161158,BGC0001612,464,1657,['DevB family ABC transporter membrane fusion protein'],True,Alkaloid
491005150,491005150_1681_2847,67679837,BGC0001612,1681,2847,['ABC transporter'],True,Alkaloid
491005150,491005150_3254_4126,2811531126,BGC0001612,3254,4126,['2OG-Fe(II) oxygenase'],True,Alkaloid
491005150,491005150_4329_5186,2948635384,BGC0001612,4329,5186,['Rieske oxygenase'],True,Alkaloid
491005150,491005150_5624_6307,3400935473,BGC0001612,5624,6307,['Stig cyclase'],True,Alkaloid
491005150,491005150_6704_7396,2516193290,BGC0001612,6704,7396,['Stig cyclase'],True,Alkaloid
491005150,491005150_7726_8409,2761156623,BGC0001612,7726,8409,['Stig cyclase'],True,Alkaloid
491005150,491005150_8736_9422,3966781383,BGC0001612,8736,9422,['Stig cyclase'],True,Alkaloid
491005150,491005150_9510_10601,3018393663,BGC0001612,9510,10601,['Rieske oxygenase'],True,Alkaloid
491005150,491005150_10909_11991,2469112902,BGC0001612,10909,11991,['Rieske oxygenase'],True,Alkaloid
491005150,491005150_12079_13158,626889479,BGC0001612,12079,13158,['Rieske oxygenase'],True,Alkaloid
491005150,491005150_13458_14426,3993321437,BGC0001612,13458,14426,['aromatic prenyltransferase'],True,Alkaloid
491005150,491005150_14654_15892,3083760644,BGC0001612,14654,15892,['4-hydroxy-3-methylbut-2-enyl diphosphate reductase'],True,Alkaloid
491005150,491005150_15929_16969,1814310924,BGC0001612,15929,16969,['polyprenyl synthetase'],True,Alkaloid
491005150,491005150_17753_17950,3233034981,BGC0001612,17753,17950,,True,Alkaloid
491005150,491005150_19534_20232,2370805272,BGC0001612,19534,20232,['LuxR family transcriptional regulator'],True,Alkaloid
491005150,491005150_20464_21198,1995130694,BGC0001612,20464,21198,['LuxR family transcriptional regulator'],True,Alkaloid
491005150,491005150_21829_21948,3965115108,BGC0001612,21829,21948,,True,Alkaloid
491005150,491005150_22691_23269,1448105564,BGC0001612,22691,23269,['dephospho-CoA kinase-like protein'],True,Alkaloid
491005150,491005150_23334_24554,1565609213,BGC0001612,23334,24554,['1-deoxy-D-xylulose 5-phosphate reductoisomerase'],True,Alkaloid
491005150,491005150_24860_25819,3983503355,BGC0001612,24860,25819,['Isonitrile synthase'],True,Alkaloid
491005150,491005150_26011_27003,2553386364,BGC0001612,26011,27003,['Isonitrile synthase'],True,Alkaloid
491005150,491005150_27003_27824,3283140692,BGC0001612,27003,27824,['Isonitrile synthase'],True,Alkaloid
491005150,491005150_27664_27990,1344913230,BGC0001612,27664,27990,,True,Alkaloid
491005150,491005150_28301_29230,2453501274,BGC0001612,28301,29230,['Aromatic prenyltransferase'],True,Alkaloid
491005150,491005150_29487_31430,2878657440,BGC0001612,29487,31430,['1-deoxy-D-xylulose-5-phosphate synthase'],True,Alkaloid
491005150,491005150_31503_32729,816479551,BGC0001612,31503,32729,['4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase'],True,Alkaloid
491005150,491005150_32944_33849,1095825675,BGC0001612,32944,33849,['3-deoxy-D-arabinoheptulosonate-7-phosphate synthase'],True,Alkaloid
491005150,491005150_33903_36107,3434215464,BGC0001612,33903,36107,['anthranilate synthase subunit I'],True,Alkaloid
491005150,491005150_36347_37198,1741334360,BGC0001612,36347,37198,['indole-3-glycerol-phosphate synthase'],True,Alkaloid
491005150,491005150_37250_38062,43753386,BGC0001612,37250,38062,['tryptophan synthase subunit alpha'],True,Alkaloid
491005150,491005150_38224_39474,4073871748,BGC0001612,38224,39474,['tryptophan synthase subunit beta'],True,Alkaloid
491005150,491005150_39510_40607,2724177670,BGC0001612,39510,40607,['anthranilate phosphoribosyltransferase'],True,Alkaloid
491005150,491005150_40632_41276,53502420,BGC0001612,40632,41276,['phosphoglycerate mutase'],True,Alkaloid
