contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3422343876,3422343876_271_1080,1283809327,BGC0000544,271,1080,['ABC transporter permease'],True,RiPP
3422343876,3422343876_1083_1832,3206677868,BGC0000544,1083,1832,['ABC transporter ATP-binding protein'],True,RiPP
3422343876,3422343876_1900_2682,2671129902,BGC0000544,1900,2682,['putative DNA-binding protein'],True,RiPP
3422343876,3422343876_2772_3188,2284933988,BGC0000544,2772,3188,['putative lipoprotein'],True,RiPP
3422343876,3422343876_3201_4106,754683296,BGC0000544,3201,4106,['ABC transporter ATP-binding protein'],True,RiPP
3422343876,3422343876_4153_4947,3681513956,BGC0000544,4153,4947,['ABC transporter permease'],True,RiPP
3422343876,3422343876_4947_5588,4023917126,BGC0000544,4947,5588,['hypothetical membrane protein'],True,RiPP
3422343876,3422343876_5820_6764,2091821149,BGC0000544,5820,6764,['anti-sigma factor'],True,RiPP
3422343876,3422343876_6761_7318,891321107,BGC0000544,6761,7318,,True,RiPP
3422343876,3422343876_7598_7768,1657555036,BGC0000544,7598,7768,['planosporicin precursor peptide'],True,RiPP
3422343876,3422343876_7862_11065,1920421344,BGC0000544,7862,11065,['lantibiotic dehydratase'],True,RiPP
3422343876,3422343876_11062_12435,3198658318,BGC0000544,11062,12435,['lantibiotic cyclase'],True,RiPP
3422343876,3422343876_12432_13400,4205140895,BGC0000544,12432,13400,['ABC transporter ATP-binding domain'],True,RiPP
3422343876,3422343876_13450_14247,3242055860,BGC0000544,13450,14247,['ABC transporter permease'],True,RiPP
3422343876,3422343876_14244_15560,185168171,BGC0000544,14244,15560,['hypothetical protein'],True,RiPP
