contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
4291731361,4291731361_1_780,3410838285,BGC0001626,1,780,['hypothetical protein'],True,Polyketide
4291731361,4291731361_3297_4034,748076994,BGC0001626,3297,4034,['hypothetical protein'],True,Polyketide
4291731361,4291731361_4318_6609,1246799126,BGC0001626,4318,6609,['hypothetical protein'],True,Polyketide
4291731361,4291731361_7869_8333,411610039,BGC0001626,7869,8333,['hypothetical protein'],True,Polyketide
4291731361,4291731361_9531_9821,1652276546,BGC0001626,9531,9821,['hypothetical protein'],True,Polyketide
4291731361,4291731361_9920_10345,59318926,BGC0001626,9920,10345,['hypothetical protein'],True,Polyketide
4291731361,4291731361_11156_11521,4125208108,BGC0001626,11156,11521,['hypothetical protein'],True,Polyketide
4291731361,4291731361_14325_14531,1059347631,BGC0001626,14325,14531,['hypothetical protein'],True,Polyketide
4291731361,4291731361_17432_18043,1280693219,BGC0001626,17432,18043,['hypothetical protein'],True,Polyketide
4291731361,4291731361_21199_22188,2313041521,BGC0001626,21199,22188,['hypothetical protein'],True,Polyketide
4291731361,4291731361_22627_23391,574547373,BGC0001626,22627,23391,,True,Polyketide
4291731361,4291731361_25115_28015,1784815097,BGC0001626,25115,28015,['hypothetical protein'],True,Polyketide
4291731361,4291731361_28071_28406,3684854933,BGC0001626,28071,28406,['hypothetical protein'],True,Polyketide
4291731361,4291731361_28886_29455,1354634283,BGC0001626,28886,29455,,True,Polyketide
4291731361,4291731361_30300_30401,1585925786,BGC0001626,30300,30401,,True,Polyketide
4291731361,4291731361_30944_31747,3771368002,BGC0001626,30944,31747,,True,Polyketide
4291731361,4291731361_31760_32362,1728815709,BGC0001626,31760,32362,['hypothetical protein'],True,Polyketide
4291731361,4291731361_33466_33618,4001410928,BGC0001626,33466,33618,,True,Polyketide
4291731361,4291731361_33783_39608,3250578111,BGC0001626,33783,39608,['hypothetical protein'],True,Polyketide
4291731361,4291731361_39641_40540,3939357253,BGC0001626,39641,40540,['hypothetical protein'],True,Polyketide
