contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
3382075919,3382075919_1_1419,2674134935,BGC0001416,1,1419,['NunG'],True,NRP
3382075919,3382075919_1477_2406,1433285939,BGC0001416,1477,2406,,True,NRP
3382075919,3382075919_2403_2525,3361098664,BGC0001416,2403,2525,,True,NRP
3382075919,3382075919_2722_16287,4228599610,BGC0001416,2722,16287,['NunE'],True,NRP
3382075919,3382075919_16291_31143,1454253640,BGC0001416,16291,31143,['NunD'],True,NRP
3382075919,3382075919_31536_32525,4065541979,BGC0001416,31536,32525,['transcription factor'],True,NRP
3382075919,3382075919_32522_33886,4249579327,BGC0001416,32522,33886,['class III aminotransferase'],True,NRP
3382075919,3382075919_34275_35477,639964927,BGC0001416,34275,35477,['NunC'],True,NRP
3382075919,3382075919_35519_36463,4195853522,BGC0001416,35519,36463,['NunB2'],True,NRP
3382075919,3382075919_36456_38315,1689037304,BGC0001416,36456,38315,['NunB1'],True,NRP
3382075919,3382075919_38773_39798,4256083243,BGC0001416,38773,39798,['NupP'],True,NRP
3382075919,3382075919_39913_41643,1065560984,BGC0001416,39913,41643,['NupD'],True,NRP
3382075919,3382075919_41868_70775,1714883885,BGC0001416,41868,70775,['NupA'],True,NRP
3382075919,3382075919_70772_83899,3122199826,BGC0001416,70772,83899,['NupB'],True,NRP
3382075919,3382075919_84238_115071,975058373,BGC0001416,84238,115071,['NupC'],True,NRP
