contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
1992933795,1992933795_970_1560,4082242322,BGC0000146,970,1560,['P450'],True,Polyketide
1992933795,1992933795_1567_2121,3830058135,BGC0000146,1567,2121,['P450'],True,Polyketide
1992933795,1992933795_3534_3776,3483174172,BGC0000146,3534,3776,['oxidase/Diels-Alderase'],True,Polyketide
1992933795,1992933795_4046_4528,1005193300,BGC0000146,4046,4528,['oxidase/Diels-Alderase'],True,Polyketide
1992933795,1992933795_4599_4841,2582886279,BGC0000146,4599,4841,['oxidase/Diels-Alderase'],True,Polyketide
1992933795,1992933795_4893_5180,975625089,BGC0000146,4893,5180,,True,Polyketide
1992933795,1992933795_5727_6011,3241559744,BGC0000146,5727,6011,,True,Polyketide
1992933795,1992933795_6067_6648,620912217,BGC0000146,6067,6648,['trascription factor'],True,Polyketide
1992933795,1992933795_6770_7810,1750497618,BGC0000146,6770,7810,['trascription factor'],True,Polyketide
1992933795,1992933795_7928_8194,2903274251,BGC0000146,7928,8194,,True,Polyketide
1992933795,1992933795_8294_8743,3562537022,BGC0000146,8294,8743,['dehydrogenase'],True,Polyketide
1992933795,1992933795_8777_9202,3056414686,BGC0000146,8777,9202,['dehydrogenase'],True,Polyketide
1992933795,1992933795_9732_10163,2179047225,BGC0000146,9732,10163,['O-methyltransferase'],True,Polyketide
1992933795,1992933795_10400_11221,1687486360,BGC0000146,10400,11221,['O-methyltransferase'],True,Polyketide
1992933795,1992933795_12803_13114,1063363284,BGC0000146,12803,13114,['polyketide synthase'],True,Polyketide
1992933795,1992933795_13228_19656,517449667,BGC0000146,13228,19656,['polyketide synthase'],True,Polyketide
1992933795,1992933795_19792_20637,2397517691,BGC0000146,19792,20637,['polyketide synthase'],True,Polyketide
1992933795,1992933795_20866_21000,553595180,BGC0000146,20866,21000,,False,
