contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2395580507,2395580507_1_2364,898023017,BGC0000967,1,2364,['calY'],True,NRP__Polyketide
2395580507,2395580507_2395_2643,168284031,BGC0000967,2395,2643,['calX'],True,NRP__Polyketide
2395580507,2395580507_2621_3850,2178677208,BGC0000967,2621,3850,['calW'],True,NRP__Polyketide
2395580507,2395580507_4030_4428,1180629070,BGC0000967,4030,4428,['calV'],True,NRP__Polyketide
2395580507,2395580507_4425_6545,4026344371,BGC0000967,4425,6545,['calU'],True,NRP__Polyketide
2395580507,2395580507_6647_7921,2255096027,BGC0000967,6647,7921,['calT'],True,NRP__Polyketide
2395580507,2395580507_7909_8715,1807820070,BGC0000967,7909,8715,['calS'],True,NRP__Polyketide
2395580507,2395580507_8696_9445,560991418,BGC0000967,8696,9445,['calR'],True,NRP__Polyketide
2395580507,2395580507_9473_10606,1453144986,BGC0000967,9473,10606,['calQ'],True,NRP__Polyketide
2395580507,2395580507_10603_11298,335461734,BGC0000967,10603,11298,['calP'],True,NRP__Polyketide
2395580507,2395580507_11313_12122,1479576689,BGC0000967,11313,12122,['calO'],True,NRP__Polyketide
2395580507,2395580507_12379_13650,1647769319,BGC0000967,12379,13650,['calN'],True,NRP__Polyketide
2395580507,2395580507_14351_15049,1400603343,BGC0000967,14351,15049,['calM'],True,NRP__Polyketide
2395580507,2395580507_15073_15294,4238270251,BGC0000967,15073,15294,,True,NRP__Polyketide
2395580507,2395580507_15257_16411,729603057,BGC0000967,15257,16411,['calL'],True,NRP__Polyketide
2395580507,2395580507_16818_17969,1546429355,BGC0000967,16818,17969,['calK'],True,NRP__Polyketide
2395580507,2395580507_18377_20068,1965714897,BGC0000967,18377,20068,['calJ'],True,NRP__Polyketide
2395580507,2395580507_20407_31761,182622694,BGC0000967,20407,31761,['calA'],True,NRP__Polyketide
2395580507,2395580507_31828_51879,609520278,BGC0000967,31828,51879,['calB'],True,NRP__Polyketide
2395580507,2395580507_51876_65756,2129118476,BGC0000967,51876,65756,['calC'],True,NRP__Polyketide
2395580507,2395580507_65768_66895,2129287268,BGC0000967,65768,66895,['calD'],True,NRP__Polyketide
2395580507,2395580507_67018_90753,2625533574,BGC0000967,67018,90753,['calE'],True,NRP__Polyketide
2395580507,2395580507_90764_108340,2123767290,BGC0000967,90764,108340,['calF'],True,NRP__Polyketide
2395580507,2395580507_108337_125763,2004418393,BGC0000967,108337,125763,['calG'],True,NRP__Polyketide
2395580507,2395580507_125766_140192,4001180999,BGC0000967,125766,140192,['calH'],True,NRP__Polyketide
2395580507,2395580507_140205_148229,3984973664,BGC0000967,140205,148229,['calI'],True,NRP__Polyketide
