contig_id,orf_id,protein_id,mibig_name,start,stop,CDS_product,ground_truth,mibig_chemotypes
2868524036,2868524036_1_816,4229454901,BGC0001702,1,816,['short-chain dehydrogenase'],True,NRP__Polyketide
2868524036,2868524036_924_2918,1792130815,BGC0001702,924,2918,['helicase'],True,NRP__Polyketide
2868524036,2868524036_3004_4371,2963405162,BGC0001702,3004,4371,['hypothetical protein'],True,NRP__Polyketide
2868524036,2868524036_4770_5444,3595155949,BGC0001702,4770,5444,['NcmM'],True,NRP__Polyketide
2868524036,2868524036_5461_6996,707223883,BGC0001702,5461,6996,['NcmL'],True,NRP__Polyketide
2868524036,2868524036_7495_10284,268562312,BGC0001702,7495,10284,['NcmN'],True,NRP__Polyketide
2868524036,2868524036_10605_11843,1089098014,BGC0001702,10605,11843,['NcmO'],True,NRP__Polyketide
2868524036,2868524036_11837_12700,1347880088,BGC0001702,11837,12700,['NcmP'],True,NRP__Polyketide
2868524036,2868524036_12697_13515,3619846813,BGC0001702,12697,13515,['NcmC'],True,NRP__Polyketide
2868524036,2868524036_13526_16840,3721461973,BGC0001702,13526,16840,['NcmB'],True,NRP__Polyketide
2868524036,2868524036_16837_17652,3779258544,BGC0001702,16837,17652,['NcmD'],True,NRP__Polyketide
2868524036,2868524036_17750_18112,3375930140,BGC0001702,17750,18112,['NcmQ'],True,NRP__Polyketide
2868524036,2868524036_18174_33173,3601121916,BGC0001702,18174,33173,['NcmAI'],True,NRP__Polyketide
2868524036,2868524036_33173_38533,4014931847,BGC0001702,33173,38533,['NcmAII'],True,NRP__Polyketide
2868524036,2868524036_38533_43197,1908266536,BGC0001702,38533,43197,['NcmAIII'],True,NRP__Polyketide
2868524036,2868524036_43190_48550,888818818,BGC0001702,43190,48550,['NcmAIV'],True,NRP__Polyketide
2868524036,2868524036_48552_56591,896645332,BGC0001702,48552,56591,['NcmAV'],True,NRP__Polyketide
2868524036,2868524036_56684_57505,1502116309,BGC0001702,56684,57505,['NcmE'],True,NRP__Polyketide
2868524036,2868524036_57502_58965,549531605,BGC0001702,57502,58965,['NcmF'],True,NRP__Polyketide
2868524036,2868524036_58962_60164,2304556567,BGC0001702,58962,60164,['NcmG'],True,NRP__Polyketide
2868524036,2868524036_60410_62041,3966304747,BGC0001702,60410,62041,['NcmH'],True,NRP__Polyketide
2868524036,2868524036_62038_62631,1524322729,BGC0001702,62038,62631,['NcmI'],True,NRP__Polyketide
2868524036,2868524036_62774_64915,2486501081,BGC0001702,62774,64915,['NcmJ'],True,NRP__Polyketide
2868524036,2868524036_65014_65655,155037653,BGC0001702,65014,65655,['NcmK'],True,NRP__Polyketide
2868524036,2868524036_65862_66254,2722336810,BGC0001702,65862,66254,['Ohr subfamily peroxiredoxin'],True,NRP__Polyketide
2868524036,2868524036_66349_67047,1787915722,BGC0001702,66349,67047,['ubiquinone biosynthesis methyltransferase UbiE'],True,NRP__Polyketide
2868524036,2868524036_67236_68204,501654272,BGC0001702,67236,68204,['2Fe-2S ferredoxin'],True,NRP__Polyketide
